12366,[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;12366,Zn.FDFGHPKPHFUHBP.RXOHFPCZGPKIRD.MOFkey-v1.pcu
12367,[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;12367,Zn.FDFGHPKPHFUHBP.RXOHFPCZGPKIRD.MOFkey-v1.pcu
12368,Fc1cc(F)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[O-]C(=O)c1cc(F)c2c(c1)c(F)cc(c2F)C(=O)[O-].[O-]C(=O)c1cc2c(F)c(F)c(c(c2c(c1F)F)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;12368,Zn.CLYVYQWQZFYPIT.IKGQFZDTLACHIO.WHLFGGPCRBZOCS.MOFkey-v1.pcu
12369,Fc1cc(F)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[O-]C(=O)c1cc(F)c2c(c1)c(F)cc(c2F)C(=O)[O-].[O-]C(=O)c1cc2c(F)c(F)c(c(c2c(c1F)F)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;12369,Zn.CLYVYQWQZFYPIT.IKGQFZDTLACHIO.WHLFGGPCRBZOCS.MOFkey-v1.pcu
1237,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(Cl)C2(Cl)Cl)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;1237,Zn.KRPOZZFHSSPCKV.YTIVTFGABIZHHX.MOFkey-v1.UNKNOWN
12370,FOC(=O)c1c2=[C]C=C(C=c2c(c2c1cc(F)cc2F)C(=O)[O-])F.[O-]C(=O)c1cc(F)c2c(c1F)ccc(c2F)C(=O)[O-].[O-]C(=O)c1cc2ccc(c(c2cc1F)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;12370,Zn.IMQZVUGUBBRPNU.LHEPVCCEQXRZQS.PWFYDCMNDZBADB.MOFkey-v1.pcu
12371,FOC(=O)c1c2=[C]C=C(C=c2c(c2c1cc(F)cc2F)C(=O)[O-])F.[O-]C(=O)c1cc(F)c2c(c1F)ccc(c2F)C(=O)[O-].[O-]C(=O)c1cc2ccc(c(c2cc1F)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;12371,Zn.IMQZVUGUBBRPNU.LHEPVCCEQXRZQS.PWFYDCMNDZBADB.MOFkey-v1.pcu
12372,[O-]C(=O)c1c2ccc(c(c2c(c2c1cccc2)C(=O)[O-])F)F.[O-]C(=O)c1cc(F)c2c(c1)cc(c(c2)C(=O)[O-])F.[O-]C(=O)c1ccc2c(c1F)cc(c(c2F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;12372,Zn.HAGJEGUIVROIMW.QLMWLJGRQBLTMG.YEQTXUBATZHFCG.MOFkey-v1.pcu
12373,[O-]C(=O)c1c2ccc(c(c2c(c2c1cccc2)C(=O)[O-])F)F.[O-]C(=O)c1cc(F)c2c(c1)cc(c(c2)C(=O)[O-])F.[O-]C(=O)c1ccc2c(c1F)cc(c(c2F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;12373,Zn.HAGJEGUIVROIMW.QLMWLJGRQBLTMG.YEQTXUBATZHFCG.MOFkey-v1.pcu
12374,FOC(=O)c1c2=[C]C=C(C(=c2c(c2c1cc(F)c(c2F)F)C(=O)[O-])F)F.[O-]C(=O)c1cc2ccc(c(c2cc1F)F)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c(F)c(c(c2)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;12374,Zn.KZKDNYIOIMVSGN.PWFYDCMNDZBADB.PXXCSVOJBYYGTM.MOFkey-v1.pcu
