4802,Clc1cc(c2ccc(c(c2)Cl)C(=O)[O-])c(c(c1c1ccc(c(c1)Cl)C(=O)[O-])Cl)Cl.Clc1cc(cc(c1c1c(Cl)cc(c(c1Cl)Cl)c1cc(Cl)c(c(c1Cl)Cl)C(=O)[O-])Cl)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4802,Zn.NACSDHYVXNOOMO.QIMLEJJFKLNRIC.ZQHJVIHCDHJVII.MOFkey-v1.pcu
4803,Clc1cc(c2ccc(c(c2)Cl)C(=O)[O-])c(c(c1c1ccc(c(c1)Cl)C(=O)[O-])Cl)Cl.Clc1cc(cc(c1c1c(Cl)cc(c(c1Cl)Cl)c1cc(Cl)c(c(c1Cl)Cl)C(=O)[O-])Cl)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4803,Zn.NACSDHYVXNOOMO.QIMLEJJFKLNRIC.ZQHJVIHCDHJVII.MOFkey-v1.pcu
4804,ClC(=C(C(=O)[O-])Cl)C(=O)[O-].Clc1cc(cc(c1c1ccc(cc1)c1ccc(c(c1Cl)Cl)C(=O)[O-])Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c(c1)Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)c1ccc(c(c1)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4804,Zn.AITZTFSLJDQEMS.PNNFEYPWPCDLOC.WFZMJRHXONELQO.MOFkey-v1.pcu
4805,ClC(=C(C(=O)[O-])Cl)C(=O)[O-].Clc1cc(cc(c1c1ccc(cc1)c1ccc(c(c1Cl)Cl)C(=O)[O-])Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c(c1)Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)c1ccc(c(c1)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4805,Zn.AITZTFSLJDQEMS.PNNFEYPWPCDLOC.WFZMJRHXONELQO.MOFkey-v1.pcu
4806,Clc1cc(cc(c1c1ccc(cc1)C(=O)[O-])Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].Clc1cc(ccc1c1cc(Cl)c(c(c1)Cl)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4806,Zn.BOBNQFVMGMDBMY.MHRBCNLNCPCIDH.ZQHJVIHCDHJVII.MOFkey-v1.pcu
4807,Clc1cc(cc(c1c1ccc(cc1)C(=O)[O-])Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)[O-].Clc1cc(ccc1c1cc(Cl)c(c(c1)Cl)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4807,Zn.BOBNQFVMGMDBMY.MHRBCNLNCPCIDH.ZQHJVIHCDHJVII.MOFkey-v1.pcu
4808,Clc1cc(ccc1c1ccc(c(c1)Cl)C(=O)[O-])c1ccc(cc1Cl)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Cl.[O-]C(=O)c1ccc(cc1Cl)c1ccc(cc1)c1ccc(c(c1)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4808,Zn.FOKQENKADCJMMT.YVGAWNLAHWSHLN.ZQHJVIHCDHJVII.MOFkey-v1.pcu
4809,Clc1cc(ccc1c1ccc(c(c1)Cl)C(=O)[O-])c1ccc(cc1Cl)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Cl.[O-]C(=O)c1ccc(cc1Cl)c1ccc(cc1)c1ccc(c(c1)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4809,Zn.FOKQENKADCJMMT.YVGAWNLAHWSHLN.ZQHJVIHCDHJVII.MOFkey-v1.pcu
481,Brc1c(cc(c(c1Br)C(=O)[O-])Br)c1ccc(c(c1)Br)C(=O)[O-].Brc1cc(C(=O)[O-])c(cc1c1c(Br)cc(c(c1Br)Br)c1cc(Br)c(cc1Br)C(=O)[O-])Br.[O-]C(=O)c1ccc(c(c1)Br)C1=[C]C(=C(C=C1)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;481,Zn.AJUVVIANIDUCND.PVKGBVXFKHSXOT.VCHCMORXYJFLEJ.MOFkey-v1.pcu
4810,BrC(=C(C(=O)[O-])Br)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c(c1)Br)c1cc(Br)c(cc1Br)c1ccc(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4810,Zn.PMNMPRXRQYSFRP.VZCYOOQTPOCHFL.ZRHTUCRPIYYOQP.MOFkey-v1.pcu
4811,BrC(=C(C(=O)[O-])Br)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c(c1)Br)c1cc(Br)c(cc1Br)c1ccc(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4811,Zn.PMNMPRXRQYSFRP.VZCYOOQTPOCHFL.ZRHTUCRPIYYOQP.MOFkey-v1.pcu
4812,BrC(=C(C(=O)[O-])Br)C(=O)[O-].Brc1cc(ccc1c1cc(Br)c(c(c1Br)Br)c1c(Br)cc(c(c1Br)Br)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4812,Zn.JAKSZKNKCFAARE.PMNMPRXRQYSFRP.VZCYOOQTPOCHFL.MOFkey-v1.pcu
4813,BrC(=C(C(=O)[O-])Br)C(=O)[O-].Brc1cc(ccc1C1=C[C]=C(C(=[C]1)Br)c1c(Br)cc(c(c1Br)Br)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4813,Zn.PMNMPRXRQYSFRP.VCDLZNXTQGLDBW.VZCYOOQTPOCHFL.MOFkey-v1.pcu
4814,BrC(=C(C(=O)[O-])Br)C(=O)[O-].Brc1c(cc(c(c1Br)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-])Br)c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)c1ccc(cc1)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4814,Zn.PBLDOTDXQIWROX.PMNMPRXRQYSFRP.SOMWECMATUBIRC.MOFkey-v1.pcu
4815,BrC(=C(C(=O)[O-])Br)C(=O)[O-].Brc1c(cc(c(c1Br)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-])Br)c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)c1ccc(cc1)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4815,Zn.PBLDOTDXQIWROX.PMNMPRXRQYSFRP.SOMWECMATUBIRC.MOFkey-v1.pcu
4816,Brc1c(ccc(c1Br)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-])c1ccc(c(c1)Br)C(=O)[O-].Brc1cc(cc(c1c1ccc(c(c1)Br)C(=O)[O-])Br)c1cc(Br)c(cc1Br)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4816,Zn.HPPZZMWMCRKGDG.LHVWYBYRFHLBEU.SOWPGKJPEXNMCS.MOFkey-v1.pcu
4817,Brc1c(ccc(c1Br)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-])c1ccc(c(c1)Br)C(=O)[O-].Brc1cc(cc(c1c1ccc(c(c1)Br)C(=O)[O-])Br)c1cc(Br)c(cc1Br)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4817,Zn.HPPZZMWMCRKGDG.LHVWYBYRFHLBEU.SOWPGKJPEXNMCS.MOFkey-v1.pcu
4818,BrC(=C(C(=O)[O-])Br)C(=O)[O-].Brc1c(ccc(c1Br)c1c(Br)cc(c(c1Br)Br)C(=O)[O-])c1ccc(c(c1Br)Br)C(=O)[O-].Brc1cc(c(c(c1c1ccc(c(c1)Br)C(=O)[O-])Br)Br)c1ccc(cc1Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4818,Zn.HKLBHIBYGMYJMQ.PMNMPRXRQYSFRP.PVGUFKFRYBOECN.MOFkey-v1.pcu
4819,BrC(=C(C(=O)[O-])Br)C(=O)[O-].Brc1c(ccc(c1Br)c1c(Br)cc(c(c1Br)Br)C(=O)[O-])c1ccc(c(c1Br)Br)C(=O)[O-].Brc1cc(c(c(c1c1ccc(c(c1)Br)C(=O)[O-])Br)Br)c1ccc(cc1Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4819,Zn.HKLBHIBYGMYJMQ.PMNMPRXRQYSFRP.PVGUFKFRYBOECN.MOFkey-v1.pcu
482,Brc1c(cc(c(c1Br)C(=O)[O-])Br)c1ccc(c(c1)Br)C(=O)[O-].Brc1cc(C(=O)[O-])c(cc1c1c(Br)cc(c(c1Br)Br)c1cc(Br)c(cc1Br)C(=O)[O-])Br.[O-]C(=O)c1ccc(c(c1)Br)C1=[C]C(=C(C=C1)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;482,Zn.AJUVVIANIDUCND.PVKGBVXFKHSXOT.VCHCMORXYJFLEJ.MOFkey-v1.pcu
4820,Cc1cc(cc(c1C1=C[C]=C(C(=[C]1)C)c1cc(C)c(cc1C)C(=O)[O-])C)C(=O)[O-].Cc1cc(ccc1c1c(C)cc(cc1C)c1cc(C)c(c(c1C)C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4820,Zn.HNEGQIOMVPPMNR.NXSPCRDHHRSQQH.ZEXZADUHXFKZMZ.MOFkey-v1.pcu
4821,Cc1cc(cc(c1C1=C[C]=C(C(=[C]1)C)c1cc(C)c(cc1C)C(=O)[O-])C)C(=O)[O-].Cc1cc(cc(c1C1=[C]C(=C([C]=C1)c1cc(C)c(cc1C)C(=O)[O-])C)C)C(=O)[O-].Cc1cc(ccc1C1=[C]C=C(C=C1C)c1cc(C)c(c(c1C)C)C(=O)[O-])C(=O)[O-].[CH3].Cc1cc(ccc1c1c(C)cc(cc1C)c1cc(C)c(c(c1C)C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;4821,Zn.HNEGQIOMVPPMNR.LBBDKJJZYCIXRW.NXSPCRDHHRSQQH.ZEXZADUHXFKZMZ.MOFkey-v1.pcu
