5077398,Clc1cc(ccc1c1nnc(nn1)c1cc(Cl)c(c(c1)Cl)C(=O)[O-])C(=O)[O-].N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5077398,Cu.JMANVNJQNLATNU.KRHDIWXLBCOSFE.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077399,Clc1cc(ccc1c1nnc(nn1)c1cc(Cl)c(c(c1)Cl)C(=O)[O-])C(=O)[O-].N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5077399,Cu.JMANVNJQNLATNU.KRHDIWXLBCOSFE.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077400,Clc1cc(ccc1c1nnc(nn1)c1cc(Cl)c(c(c1)Cl)C(=O)[O-])C(=O)[O-].N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5077400,Cu.JMANVNJQNLATNU.KRHDIWXLBCOSFE.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077401,O=C1C#CC#CC(=O)Oc2cc(-c3nnc(nn3)C3=CC(OC(=O)C#CC#CC(=O)Oc4cc(-c5nnc(C6=CC(O1)[C](C=C6Cl)C(=O)[O-])nn5)cc(Cl)c4C(=O)[O-])[C](C=C3Cl)C(=O)[O-])cc(c2C(=O)[O-])Cl.Cl[N][C]C#N.Cl[N][C]C#N.O=C1C#CC#CC(=O)Oc2cc(cc(c2C(=O)[O-])Cl)C2=N[N]C(=N[N]2)C2=C(Cl)C=C(C([CH]2)OC(=O)C#CC#CC(=O)Oc2cc(-c3nnc(C4=CC(O1)[C](C=C4Cl)C(=O)[O-])nn3)cc(Cl)c2C(=O)[O-])C(=O)[O-].Cl[N][C]C#N.Cl[N][C]C#N.[Cu][Cu] MOFid-v1.UNKNOWN.cat0;5077401,Cu.AOEZWVPHKWMUQS.MOFkey-v1.UNKNOWN
5077402,Clc1cc(cc(c1c1nnc(nn1)c1ccc(c(c1)Cl)C(=O)[O-])Cl)C(=O)[O-].Clc1ncc(c(c1)c1nnc(nn1)c1ccnc(c1Cl)Cl)Cl.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5077402,Cu.IYJOAJVBHRPORC.ODHLYSPUGRVRTB.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077403,Clc1cc(cc(c1c1nnc(nn1)c1ccc(c(c1)Cl)C(=O)[O-])Cl)C(=O)[O-].Clc1ncc(c(c1)c1nnc(nn1)c1ccnc(c1Cl)Cl)Cl.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5077403,Cu.IYJOAJVBHRPORC.ODHLYSPUGRVRTB.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077404,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Cl)c1nnc(nn1)c1c(Cl)cc(cc1Cl)C(=O)[O-] MOFid-v1.pcu.cat0;5077404,Cu.FNYATSISSQMPBJ.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077405,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Cl)c1nnc(nn1)c1c(Cl)cc(cc1Cl)C(=O)[O-] MOFid-v1.pcu.cat1;5077405,Cu.FNYATSISSQMPBJ.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077406,Brc1c(c2nnc(nn2)c2ccc(c(c2)Br)C(=O)[O-])c(Br)c(c(c1Br)C(=O)[O-])Br.N#CC#N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1Br)C(=O)[O-] MOFid-v1.pcu.cat0;5077406,Cu.GLXWIOHLZIBVEK.JMANVNJQNLATNU.VXXXTLDGHWBQTR.MOFkey-v1.pcu
5077407,Brc1c(c2nnc(nn2)c2ccc(c(c2)Br)C(=O)[O-])c(Br)c(c(c1Br)C(=O)[O-])Br.N#CC#N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1Br)C(=O)[O-] MOFid-v1.pcu.cat1;5077407,Cu.GLXWIOHLZIBVEK.JMANVNJQNLATNU.VXXXTLDGHWBQTR.MOFkey-v1.pcu
5077408,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1cc(Br)c(cc1Br)C(=O)[O-] MOFid-v1.pcu.cat0;5077408,Cu.JMANVNJQNLATNU.MHIDJEYCNSXFDH.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077409,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1cc(Br)c(cc1Br)C(=O)[O-] MOFid-v1.pcu.cat1;5077409,Cu.JMANVNJQNLATNU.MHIDJEYCNSXFDH.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077410,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-] MOFid-v1.pcu.cat0;5077410,Cu.JMANVNJQNLATNU.SHJKNBXELAMRDQ.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077411,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-] MOFid-v1.pcu.cat1;5077411,Cu.JMANVNJQNLATNU.SHJKNBXELAMRDQ.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077412,Brc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)Br)C(=O)[O-])Br.N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5077412,Cu.JMANVNJQNLATNU.SACPPMJKWXPGFR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077413,Brc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)Br)C(=O)[O-])Br.N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5077413,Cu.JMANVNJQNLATNU.SACPPMJKWXPGFR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5077414,Brc1cc(ccc1c1nnc(nn1)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-])C(=O)[O-].Brc1nccc(c1Br)c1nnc(nn1)c1ccncc1.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5077414,Cu.HLKPWFGAONNCDT.USZXDNVMPDEEBP.ZNKBBKJKJDQUED.MOFkey-v1.pcu
