5068516,CCC1C(CC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2CC)CC)CC)CC.CCc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])CC.CCc1nc(CC)c2c(c1)c(CC)ncc2.[Cu][Cu] MOFid-v1.pcu.cat0;5068516,Cu.FKHGPGVRWRPLAK.NVRMVJRYXACSJA.UNUMCQRISDFKAM.MOFkey-v1.pcu
5068517,CCCC1=c2ccc(c(c2=[C]C=C1C(=O)[O-])CCC)C(=O)[O-].CCCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(CCC)CCC)(CCC)CCC.CCCc1nc(CCC)c2c(c1CCC)cncc2.[Cu][Cu] MOFid-v1.pcu.cat0;5068517,Cu.CJPNSOGSRLQBRW.HIFOUHQHVXBPDU.ZZPLCLAVWLHNFZ.MOFkey-v1.pcu
5068518,CCCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(CCC)CCC)CCC.CCCc1cc2c(cc1C(=O)[O-])cc(c(c2C[CH2])C(=O)[O-])CCC.CCCc1ncc(c2=CN=C[C]=c12)CCC.[Cu][Cu] MOFid-v1.pcu.cat0;5068518,Cu.JEDJTRLTOKPFEC.VFFJZRLOESLBFL.WTXVHLCTOWOTEJ.MOFkey-v1.pcu
5068519,Nc1ncc2c(c1N)c(N)ncc2.[Cu][Cu].[O-]C(=O)C#CC12CC(N)C(C(C1N)(N)N)(C(C2N)(N)N)C#CC(=O)[O-].[O-]C(=O)c1c(N)cc2c(c1N)cc(c(c2N)C(=O)[O-])N MOFid-v1.pcu.cat0;5068519,Cu.AZWAKMHRRWEPAY.JMQICPWHSGMWJA.YXAHGTWIXFBURQ.MOFkey-v1.pcu
5068520,Nc1ncc2c(c1N)c(N)ncc2.[Cu][Cu].[O-]C(=O)C#CC12C(N)CC(C(C1N)N)(C(C2N)(N)N)C#CC(=O)[O-].[O-]C(=O)c1cc(N)c2c(c1)ccc(c2N)C(=O)[O-] MOFid-v1.pcu.cat0;5068520,Cu.FSYGGRGTZKETGP.JMQICPWHSGMWJA.KXSUGXGDAJEIQF.MOFkey-v1.pcu
5068521,Nc1cncc2c1c(N)ncc2N.[Cu][Cu].[O-]C(=O)C#CC12C(N)CC(C(C1N)(N)N)(C(C2N)(N)N)C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1N)cc(c(c2N)C(=O)[O-])N MOFid-v1.pcu.cat0;5068521,Cu.OPAMXGLBDUYTFF.PSLFZMDHKBNTQH.WKMWBLIJORTCQQ.MOFkey-v1.pcu
5068522,Nc1nc(N)c2c(c1N)cncc2N.[Cu][Cu].[O-]C(=O)C#CC12C(N)CC(C(C1N)(N)N)(C(C2N)(N)N)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc(c(c2cc1N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5068522,Cu.ABHUHCSNBPFGBY.LGNSLFGCFASNAO.WKMWBLIJORTCQQ.MOFkey-v1.pcu
5068523,Nc1nc(N)c2c(c1N)cncc2N.[Cu][Cu].[O-]C(=O)C#CC12C(N)CC(C(C1N)(N)N)(C(C2N)(N)N)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc(c(c2cc1N)N)C(=O)[O-] MOFid-v1.pcu.cat1;5068523,Cu.ABHUHCSNBPFGBY.LGNSLFGCFASNAO.WKMWBLIJORTCQQ.MOFkey-v1.pcu
5068524,Nc1ncc2c(c1)cncc2.[Cu][Cu].[O-]C(=O)C#CC12CC(N)C(C(C1N)N)(C(C2N)N)C#CC(=O)[O-].[O-]C(=O)c1c(N)c(N)c2c(c1N)cc(c(c2N)C(=O)[O-])N MOFid-v1.pcu.cat0;5068524,Cu.AQLJOTHJRRXJOE.MSQSTKVDAHZDFJ.WDWDXCSKXABQCQ.MOFkey-v1.pcu
5068525,Nc1ncc2c(c1)cncc2.[Cu][Cu].[O-]C(=O)C#CC12CC(N)C(C(C1N)N)(C(C2N)N)C#CC(=O)[O-].[O-]C(=O)c1c(N)c(N)c2c(c1N)cc(c(c2N)C(=O)[O-])N MOFid-v1.pcu.cat1;5068525,Cu.AQLJOTHJRRXJOE.MSQSTKVDAHZDFJ.WDWDXCSKXABQCQ.MOFkey-v1.pcu
