542,Fc1c(cc(c(c1F)c1ccc(c(c1F)F)C(=O)[O-])F)c1cc(F)c(c(c1)F)C(=O)[O-].Fc1cc(ccc1c1ccc(c(c1)F)C(=O)[O-])c1ccc(c(c1)F)C(=O)[O-].Fc1cc(ccc1c1ccc(c(c1)F)c1cc(F)c(c(c1F)F)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;542,Zn.FFSIHJVXDPOGKS.KHUVKQVKDYATGY.ZLHXIGXMROHUHY.MOFkey-v1.pcu
5420,* MOFid-v1.NA.NA;5420,
5421,* MOFid-v1.NA.NA;5421,
5422,* MOFid-v1.NA.NA;5422,
5424,CCCC1=CC2O[C]c3c(C2=C([C]1CCC)CCC)cc(c(c3C[CH2])c1ccc(cc1CCC)CCC)C(=O)[O-].[O].CCCc1cccc(c1)C1=C(C=C2C(=[C]1)C(=O)O[CH]C2=C(C(=[CH])CCC)CCC)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5424,Zn.AASJHRLLLDZDBK.JFAQJHNLQHMQSC.VZCYOOQTPOCHFL.MOFkey-v1.pcu
5425,* MOFid-v1.NA.NA;5425,
5426,* MOFid-v1.NA.NA;5426,
5427,* MOFid-v1.NA.NA;5427,
5428,* MOFid-v1.NA.NA;5428,
5429,O=C1OC2C=CC(=C3[CH]CC=C[CH]3)C[C]2c2c1c(c1ccccc1)c(c(c2C1=[C]C=CC=C1)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C1=C[CH]C=CC1.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc2C3=[C][CH]C=CC3OC(=O)c2cc1c1cccc(c1)C1=CC=CC=[C]1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5429,Zn.DIMFGGTVWGZVIH.VZCYOOQTPOCHFL.YRFXWONXXFJMFN.MOFkey-v1.pcu
543,Fc1c(cc(c(c1F)c1ccc(c(c1F)F)C(=O)[O-])F)c1cc(F)c(c(c1)F)C(=O)[O-].Fc1cc(ccc1c1ccc(c(c1)F)C(=O)[O-])c1ccc(c(c1)F)C(=O)[O-].Fc1cc(ccc1c1ccc(c(c1)F)c1cc(F)c(c(c1F)F)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;543,Zn.FFSIHJVXDPOGKS.KHUVKQVKDYATGY.ZLHXIGXMROHUHY.MOFkey-v1.pcu
5430,* MOFid-v1.NA.NA;5430,
5431,* MOFid-v1.NA.NA;5431,
5432,* MOFid-v1.NA.NA;5432,
5433,* MOFid-v1.NA.NA;5433,
5434,* MOFid-v1.NA.NA;5434,
5435,* MOFid-v1.NA.NA;5435,
5436,CCOc1c(C(=O)[O-])c(c2ccccc2)c(c(c1c1ccccc1OCC)[C][O])O[C]C.O.[O-]C(=O)C(=CC(=O)[O-])OCC.[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5436,Zn.RESZKUYVAVEVII.VZCYOOQTPOCHFL.XGPVNPCDRHPGJZ.MOFkey-v1.pcu
