5049939,FC(=[C]c1cc(F)c(c(c1)F)C(=O)[O-])C1=CC(=C(C(=[C]1)F)C(=O)[O-])F.FC1=[C]c2c(N=C1)cc(c1c2[C]=NC=C1)F.[O-]C(=O)c1cc(F)c(c(c1)F)[C]=CC1=[C]C=C(C(=C1)F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5049939,Zn.FKWPPUYFILKWCA.ICFRJKHSBHUKGN.OBRZQJNXKQUYFZ.MOFkey-v1.pcu
5049940,* MOFid-v1.NA.NAno_mof;5049940,NA.MISSING_LINKERS.MOFkey-v1
5049941,* MOFid-v1.NA.NAno_mof;5049941,NA.MISSING_LINKERS.MOFkey-v1
5049942,ClC(=[C]c1ccc(c(c1Cl)Cl)C(=O)[O-])C1=C[C]=C(C=[C]1)C(=O)[O-].Clc1ccc2c(n1)cc(c1c2cncc1)Cl.[O-]C(=O)C1=Cc2c(C=[C]1)c(Cl)cc1c2cccc1C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5049942,Zn.GVWOZTAWLFFXTL.HHWYHNCIBRZQQQ.PDOUPJCPJIMABF.MOFkey-v1.pcu
5049943,* MOFid-v1.NA.NAno_mof;5049943,NA.MISSING_LINKERS.MOFkey-v1
5049944,Brc1cc(cc2-c3c([C]=Cc12)c(ccc3Br)C(=O)[O-])C(=O)[O-].Brc1cnc2c(c1)c1cnc(c(c1c(c2)Br)Br)Br.[O-]C(=O)C1=CC(=C([C]=[C]1)C(=Cc1ccc(cc1Br)C(=O)[O-])Br)Br.[Zn][Zn] MOFid-v1.pcu.cat0;5049944,Zn.BIRDHJDQFFEYOF.HQSJMROKLCQSBY.IBLOFVDRTFGLGT.MOFkey-v1.pcu
5049945,Brc1ncc2=c3cc(Br)c(nc3=[C]C=c2c1)Br.[Zn][Zn] MOFid-v1.pcu.cat0;5049945,Zn.GQGARZQZXUATOH.MOFkey-v1.pcu
5049946,Brc1ncc2-c3cc(Br)c(nc3[C]=Cc2c1)Br.Brc1ncc2=c3cc(Br)c(nc3=[C]C=c2c1)Br.[Zn][Zn] MOFid-v1.pcu.cat1;5049946,Zn.GQGARZQZXUATOH.MOFkey-v1.pcu
5049947,Brc1ccc2=C3[C]=NC=C(C3=C([C]=c2n1)Br)Br.[Zn][Zn] MOFid-v1.pcu.cat0;5049947,Zn.UPSYQWFFEIZFTQ.MOFkey-v1.pcu
5049948,BrC1=CC2=C[C]=c3c(=C2[C]=N1)ccc(n3)Br.[Zn][Zn] MOFid-v1.pcu.cat0;5049948,Zn.OZUHRFDJLJHHLW.MOFkey-v1.pcu
5049949,BrC1=CC2=C([C]=N1)c1ccc(nc1[C]=C2)Br.BrC1=CC2=C[C]=c3c(=C2[C]=N1)ccc(n3)Br.[Zn][Zn] MOFid-v1.pcu.cat1;5049949,Zn.OZUHRFDJLJHHLW.MOFkey-v1.pcu
5049950,BrC1=[C]c2c(N=C1)cc(c1c2cncc1Br)Br.Brc1cc(cc2-c3c([C]=Cc12)c(C(=O)[O-])c(cc3)Br)C(=O)[O-].[O-]C(=O)C1=[C]C(=C(C=[C]1)C=Cc1ccc(cc1Br)C(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat0;5049950,Zn.OWMSYLJFRTXVNZ.VCUUPZNQCVEMGE.VULZRJCZIMTHMA.MOFkey-v1.pcu
5049951,BrC1=[C]c2c(N=C1)cc(c1c2C=NC=[C]1)Br.Brc1cc(cc2-c3c([C]=Cc12)c(C(=O)[O-])c(cc3)Br)C(=O)[O-].[O-]C(=O)C1=[C]C(=C(C=[C]1)C=Cc1ccc(cc1Br)C(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat1;5049951,Zn.VCUUPZNQCVEMGE.VULZRJCZIMTHMA.ZXJWJNZIZGLPTR.MOFkey-v1.pcu
5049952,CC1=[C]C(=C(C=C1C=Cc1ccc(c(c1)C)C(=O)[O-])C)C(=O)[O-].Cc1cnc2c(c1)c1cncc(c1c(c2)C)C.[O-]C(=O)c1cc2c3cc(C)c(c(c3cc(c2cc1C)C)C(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat0;5049952,Zn.IUZSMHPQTQQOTO.QTJVJHWEXKCHCS.RJRURVKHAUPYHM.MOFkey-v1.pcu
5049953,Cc1cc(ccc1C=Cc1ccc(cc1C)C(=O)[O-])C(=O)[O-].Cc1ccc2c(n1)cc(c1c2cncc1)C.[O-]C(=O)c1cc2c(cc1C)cc(c1c2cc(C)c(c1C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.pcu.cat0;5049953,Zn.AWQVNMILKRPBHE.MXGBDDQGBQHCIF.QQENREJLJQTRRT.MOFkey-v1.pcu
5049954,CC1=Cc2c(C(=[C]1)C(=O)[O-])cc(c1c2C=C([C]=C1C)C(=O)[O-])C.Cc1nc2cc(C)c3c(c2cc1C)cnc(c3C)C.[O-]C(=O)C1=C(C)C=C([C]=C1)[C]=Cc1ccc(c(c1)C)C(=O)[O-].[CH3].[Zn][Zn] MOFid-v1.pcu.cat0;5049954,Zn.DCPIOIYVMQRAQJ.JPPWNIKWKYFODZ.KGJFZMODEHWBNJ.MOFkey-v1.pcu
5049955,* MOFid-v1.NA.NA;5049955,
5049956,Nc1ccc2c(n1)c(N)c(c1c2c(N)ncc1)N.[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2cc1N)N)N)C(=O)[O-])N.[O-]C(=O)c1ccc(c(c1)N)C=CC1=C[C]=C(C(=C1)N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5049956,Zn.AAQMYBQFJYIQKT.BNRAHWAAZDKVEX.ZJAUUTQXCGCZAO.MOFkey-v1.pcu
5049957,Nc1c(C=Cc2ccc(c(c2)N)C(=O)[O-])c(N)c(c(c1N)C(=O)[O-])N.Nc1cc2[NH2][NH2]c3c4c2c(n1)cc(c4c(c(n3)N)N)N.[O-]C(=O)c1ccc(c(c1)N)C1=C(N)c2c([NH2][NH2]1)cc(cc2N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5049957,Zn.LPHJTEBYLVDVRZ.MSNBYVCTXOBGFL.YKXZGKJNDGIPNQ.MOFkey-v1.pcu
5049958,Nc1c(C=Cc2ccc(c(c2)N)C(=O)[O-])c(N)c(c(c1N)C(=O)[O-])N.Nc1cc2[NH2][NH2]c3c4c2c(n1)cc(c4c(c(n3)N)N)N.[O-]C(=O)c1ccc(c(c1)N)C1=C(N)c2c([NH2][NH2]1)cc(cc2N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5049958,Zn.LPHJTEBYLVDVRZ.MSNBYVCTXOBGFL.YKXZGKJNDGIPNQ.MOFkey-v1.pcu
5049959,NC(=Cc1ccc(c(c1)N)C(=O)[O-])c1cc(N)c(cc1N)C(=O)[O-].Nc1ncc2c(c1)cc(c1c2cc(N)c(n1)N)N.[O-]C(=O)c1c(N)cc2c3c1[NH2][NH2]c1c3c(cc2)c(c(c1)N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5049959,Zn.FOHSELRLNKGEIA.MCGJPSWLDYSCCA.OTGBEBBMIYRGNT.MOFkey-v1.pcu
5049960,Nc1nc2c(N)cc3c(c2c(c1N)N)cnc(c3N)N.[O-]C(=O)c1cc(N)c2c(c1)c1c(N)cc(c(c1cc2N)C(=O)[O-])N.[O-]C(=O)c1cc2c(cc1N)ccc1c2c(N)c(N)cc1C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5049960,Zn.AYIDHWLHBJJJNR.GKADCRWVHRVNSD.GLYLOJMKRSTWOT.MOFkey-v1.pcu
