5000286,COc1cc(ccc1C(=O)[O-])c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5000286,Zn.LCJSBDHBFWJLRM.USZXDNVMPDEEBP.MOFkey-v1.pcu
5000287,COc1cc(ccc1C(=O)[O-])c1c(OC)c(OC)c(c(c1OC)OC)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5000287,Zn.LCJSBDHBFWJLRM.USZXDNVMPDEEBP.MOFkey-v1.pcu
5000288,* MOFid-v1.NA.NA;5000288,
5000289,* MOFid-v1.NA.NA;5000289,
5000290,COc1cc(C(=O)[O-])c(c(c1c1ccc(c(c1[O])OC)C(=O)[O-])O)[O].COc1cc(ccc1c1c(OC)cc(c(c1OC)OC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5000290,Zn.FLTLVJOUZGBCAL.HIYVLROGHIVNLE.USZXDNVMPDEEBP.MOFkey-v1.pcu
5000291,COc1cc(C(=O)[O-])c(c(c1c1ccc(c(c1[O])OC)C(=O)[O-])O)[O].COc1cc(ccc1c1c(OC)cc(c(c1OC)OC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5000291,Zn.FLTLVJOUZGBCAL.HIYVLROGHIVNLE.USZXDNVMPDEEBP.MOFkey-v1.pcu
5000292,CCOc1c(OCC)c(C(=O)[O-])c(c2c1-c1ccc(c(c1OCO2)OCC)C(=O)[O-])OCC.CCOc1c(ccc(c1OCC)c1cc(OCC)c(c(c1OCC)OCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5000292,Zn.FHGYKVNFYQFWOX.USZXDNVMPDEEBP.YVBKZENEWLZDJH.MOFkey-v1.pcu
5000293,CCOc1cc(C(=O)[O-])c(c(c1c1cc(OCC)c(c(c1)OCC)C(=O)[O-])OCC)OCC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5000293,Zn.USZXDNVMPDEEBP.YKCCORSDOXCUPX.MOFkey-v1.pcu
5000294,CCOc1c(ccc(c1OCC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5000294,Zn.HDSHAWGWTUTESR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5000295,CCOc1c(ccc(c1OCC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5000295,Zn.HDSHAWGWTUTESR.USZXDNVMPDEEBP.MOFkey-v1.pcu
