5028969,CCCc1cc(ccc1N1[C]c2cc(CCC)c3c4c2c(C1=O)ccc4[C]N(C3=O)c1ccc(cc1CCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5028969,Zn.HEQBDRBZNSXGPP.IVHBREJLPGXBAS.MOFkey-v1.pcu
5028970,CCCc1cc(ccc1N1[C]c2cc(CCC)c3c4c2c(C1=O)ccc4[C]N(C3=O)c1ccc(cc1CCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5028970,Zn.HEQBDRBZNSXGPP.IVHBREJLPGXBAS.MOFkey-v1.pcu
5028971,CCCc1cc(ccc1C(=O)[O-])N1[C]c2c(CCC)c(CCC)c3c4c2c(C1=O)ccc4C(=O)N([C]3)c1cc(CCC)c(cc1CCC)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5028971,Zn.IVHBREJLPGXBAS.VGHQMLRMRHXMDG.MOFkey-v1.pcu
5028972,CCCc1cc(ccc1C(=O)[O-])N1[C]c2c(CCC)c(CCC)c3c4c2c(C1=O)ccc4C(=O)N([C]3)c1cc(CCC)c(cc1CCC)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5028972,Zn.IVHBREJLPGXBAS.VGHQMLRMRHXMDG.MOFkey-v1.pcu
5028973,CCCc1cc(ccc1C(=O)[O-])N1[C]c2c(CCC)c(CCC)c3c4c2c(C1=O)ccc4C(=O)N([C]3)c1cc(CCC)c(cc1CCC)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5028973,Zn.IVHBREJLPGXBAS.VGHQMLRMRHXMDG.MOFkey-v1.pcu
5028974,CCCc1cc(ccc1N1[C]c2c(CCC)cc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)CCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5028974,Zn.IVHBREJLPGXBAS.VMWXDRBWBFXUBB.MOFkey-v1.pcu
5028975,CCCc1cc(ccc1N1[C]c2c(CCC)cc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(c(c1)CCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5028975,Zn.IVHBREJLPGXBAS.VMWXDRBWBFXUBB.MOFkey-v1.pcu
5028976,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1cc(N)c(c(c1N)N)C(=O)[O-])N.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4[C]N(C3=O)c1ccc(c(c1N)N)C(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5028976,Zn.ASHYMPDGLUGOOM.IVHBREJLPGXBAS.JEWYJJUQXDQMCW.MOFkey-v1.pcu
5028977,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1cc(N)c(c(c1N)N)C(=O)[O-])N.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4[C]N(C3=O)c1ccc(c(c1N)N)C(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5028977,Zn.ASHYMPDGLUGOOM.IVHBREJLPGXBAS.JEWYJJUQXDQMCW.MOFkey-v1.pcu
5028978,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1cc(N)c(c(c1N)N)C(=O)[O-])N.[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)c(N)c(c4C(=O)N1[C]3O[NH2]c2c1cc(c(c2N)C(=O)[O-])N)N.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4[C]N(C3=O)c1ccc(c(c1N)N)C(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5028978,Zn.ASHYMPDGLUGOOM.IVHBREJLPGXBAS.JEWYJJUQXDQMCW.MNSAWMGVQJMDSG.MOFkey-v1.pcu
