5022549,BrC(=Cc1cc(Br)c(c(c1Br)Br)C(=O)[O-])C1=CC=C(C(=[C]1)Br)C(=O)[O-].BrC(=Cc1cc(Br)c(c(c1Br)Br)C(=O)[O-])C1=[C]C(=C(C=C1)C(=O)[O-])Br.Brc1cc(ccc1C=Cc1ccc(c(c1Br)Br)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5022549,Zn.ALRQDMWIGOYEKP.JIOCLVJSHNMTJM.QTEMRNIENPUACT.MOFkey-v1.pcu
5022550,[O-]C(=O)C1=CC=C([C]=C1)C=Cc1cc(Br)c(c(c1)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)[C]=[C]c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022550,Zn.FFJXTGJMXPSNCD.FXAMRBIOWGFXQD.ZBGWXBABTDQXNI.MOFkey-v1.pcu
5022551,[O-]C(=O)C1=CC=C([C]=C1)C=Cc1cc(Br)c(c(c1)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)[C]=[C]c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022551,Zn.FFJXTGJMXPSNCD.FXAMRBIOWGFXQD.ZBGWXBABTDQXNI.MOFkey-v1.pcu
5022552,[O-]C(=O)C1=CC=C([C]=C1)C=Cc1cc(Br)c(c(c1)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)[C]=[C]c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5022552,Zn.FFJXTGJMXPSNCD.FXAMRBIOWGFXQD.ZBGWXBABTDQXNI.MOFkey-v1.pcu
5022553,[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)Br)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(c(c1)Br)C(=O)[O-].BrC1=C([C]=[C]c2ccc(c3c2[Br][O]2[C]4O[Zn]56[O]78[Zn]92[O]2[Br]3[O]9[C]3O[Zn]98O[C](O[Zn]87O[C]2c2ccc(cc2)C=Cc2ccc([C]([O]6[Br][O]5[C](O8)C5=CC=C([C]=C5)C=Cc5cc(c3c(Br)c5)Br)O9)c(Br)c2)C2=[C]C(=C([C]=[C]c3ccc4c(Br)c3Br)C=C2Br)Br)C(=O)[O-])C=C(C(=[C]1)C(=O)[O-])Br.BrC1=C([C]=[C]c2ccc(c3c2[Br][O]2[C]4O[Zn]56[O]78[Zn]92[O]2[Br]3[O]9[C]3O[Zn]98O[C](O[Zn]87O[C]2c2ccc(cc2)C=Cc2ccc([C]([O]6[Br][O]5[C](O8)C5=CC=C([C]=C5)C=Cc5cc(c3c(Br)c5)Br)O9)c(Br)c2)C2=[C]C(=C([C]=[C]c3ccc4c(Br)c3Br)C=C2Br)Br)C(=O)[O-])C=C(C(=[C]1)C(=O)[O-])Br.BrOC(=O)C1=CC=C([C]=C1)C=Cc1cc(Br)c(c(c1)Br)C(=O)[O-].BrOC(=O)C1=CC=C([C]=C1)C=Cc1cc(Br)c(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN,pcu.cat0;5022553,Zn.LWTAFVJUWZWHQU.MOFkey-v1.UNKNOWN
5022554,CCC(=C(c1ccc(cc1)C(=O)[O-])[CH2])c1ccc(cc1)C(=O)[O-].[CH3].CCc1c(CC)c(C=Cc2c(CC)c(CC)c(c(c2CC)CC)C(=O)[O-])c(cc1C(=O)[O-])CC.CCc1cc(C(=O)[O-])c(cc1C=Cc1c(CC)cc(c(c1CC)CC)C(=O)[O-])CC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022554,Zn.CWWSSQGJQHRSIY.KFZIDMUJDHVSMB.ORSZMRCCMCZDLV.MOFkey-v1.pcu
5022555,CCC(=C(c1ccc(cc1)C(=O)[O-])[CH2])c1ccc(cc1)C(=O)[O-].[CH3].CCc1c(CC)c(C=Cc2c(CC)c(CC)c(c(c2CC)CC)C(=O)[O-])c(cc1C(=O)[O-])CC.CCc1cc(C(=O)[O-])c(cc1C=Cc1c(CC)cc(c(c1CC)CC)C(=O)[O-])CC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022555,Zn.CWWSSQGJQHRSIY.KFZIDMUJDHVSMB.ORSZMRCCMCZDLV.MOFkey-v1.pcu
5022556,CCCC1=[C]C(=C(C(=C1C(=O)[O-])CCC)CCC)C=Cc1cc(CCC)c(c(c1)CCC)C(=O)[O-].CCCc1c(C[CH2])c(C=Cc2cc(CCC)c(c(c2CCC)CCC)C(=O)[O-])c(c(c1[C][O])CCC)CCC.[O].CCCc1cc(C=Cc2ccc(cc2[CH2])C(=O)[O-])cc(c1C(=O)[O-])CCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat0;5022556,Zn.DOHQKOUOTBDQBI.NOIJKKHMRFWMJB.PBERJDOCIAYIEB.MOFkey-v1.pcu
5022557,CCCC1=[C]C(=C(C(=C1C(=O)[O-])CCC)CCC)C=Cc1cc(CCC)c(c(c1)CCC)C(=O)[O-].CCCc1c(C[CH2])c(C=Cc2cc(CCC)c(c(c2CCC)CCC)C(=O)[O-])c(c(c1[C][O])CCC)CCC.[O].CCCc1cc(C=Cc2ccc(cc2[CH2])C(=O)[O-])cc(c1C(=O)[O-])CCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat1;5022557,Zn.DOHQKOUOTBDQBI.NOIJKKHMRFWMJB.PBERJDOCIAYIEB.MOFkey-v1.pcu
5022558,CCCC(=Cc1cc(CCC)c(c(c1)CCC)[C][O])c1c(CCC)cc(c(c1CCC)CCC)C(=O)[O-].[O].CCCC(=Cc1cc(CCC)c(cc1CCC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].CCCc1cc(ccc1C=[C]c1cc(CCC)c(cc1CCC)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat0;5022558,Zn.AXUFJQIOXAEKTB.HDGZJBJMZDOMPK.KIOKXEUDCFNLMK.MOFkey-v1.pcu
5022559,N[NH2]C(=[C]C1=CC(=C(C(=[C]1)N)C(=O)[O-])N)c1c(N)cc(c(c1[NH2]N)N)C(=O)[O-].Nc1cc(C(=O)[O-])c(cc1C=Cc1ccc(c(c1)N)C(=O)[O-])N.[O-]C(=O)c1ccc(c(c1N)N)C=Cc1cc(N)c(c(c1N)N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022559,Zn.CBQIOTDZULALJZ.SOZLNNYBBBVWRJ.YYCQYRAIWADEKH.MOFkey-v1.pcu
5022560,N[NH2]C(=[C]C1=CC(=C(C(=[C]1)N)C(=O)[O-])N)c1c(N)cc(c(c1[NH2]N)N)C(=O)[O-].Nc1cc(C(=O)[O-])c(cc1C=Cc1ccc(c(c1)N)C(=O)[O-])N.[O-]C(=O)c1ccc(c(c1N)N)C=Cc1cc(N)c(c(c1N)N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022560,Zn.CBQIOTDZULALJZ.SOZLNNYBBBVWRJ.YYCQYRAIWADEKH.MOFkey-v1.pcu
5022561,N[NH2]C(=[C]C1=CC(=C(C(=[C]1)N)C(=O)[O-])N)c1c(N)cc(c(c1[NH2]N)N)C(=O)[O-].Nc1cc(C(=O)[O-])c(cc1C=Cc1ccc(c(c1)N)C(=O)[O-])N.[O-]C(=O)c1ccc(c(c1N)N)C=Cc1cc(N)c(c(c1N)N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5022561,Zn.CBQIOTDZULALJZ.SOZLNNYBBBVWRJ.YYCQYRAIWADEKH.MOFkey-v1.pcu
5022562,[O-]C(=O)c1ccc(c(c1)c1ccccc1)C=C(c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1c1ccccc1)C=C(c1c(cc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)c1ccc(cc1c1ccccc1)C=Cc1ccc(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022562,Zn.FZGUXKMCSKVFPQ.HDOHVQIOGHEDGM.SEQXVMUAKJPYNA.MOFkey-v1.pcu
5022563,[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=Cc1cc(c2ccccc2)c(c(c1)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C=Cc1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C=Cc1ccc(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022563,Zn.KBNSIWAQANLBQJ.MTLVMNSOJOGPRZ.SQLQCFBKUNOPEK.MOFkey-v1.pcu
5022564,[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=Cc1cc(c2ccccc2)c(c(c1)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C=Cc1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C=Cc1ccc(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022564,Zn.KBNSIWAQANLBQJ.MTLVMNSOJOGPRZ.SQLQCFBKUNOPEK.MOFkey-v1.pcu
5022565,[O-]C(=O)c1c(cc(cc1c1ccccc1)C=C(c1cc(c2ccccc2)c(c(c1)c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)c1ccc(cc1)C=C(c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1c1ccccc1)C=C(c1c(cc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022565,Zn.KEVIHNICMVTDAV.SEQXVMUAKJPYNA.SMESOQXWPGMMAG.MOFkey-v1.pcu
5022566,OC(=Cc1ccc(c(c1O)O)C(=O)[O-])c1cc(O)c(c(c1O)O)C(=O)[O-].OC(=[C]c1ccc(c(c1)O)C(=O)[O-])C1=C(O)C(=C(C(=[C]1)O)C(=O)[O-])O.Oc1cc(C(=O)[O-])c(cc1C=Cc1ccc(c(c1O)O)C(=O)[O-])O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022566,Zn.ADYVUGVUVGAHRU.DWGRGGCBXIPCJO.YDWJNNKGGLVCEB.MOFkey-v1.pcu
5022567,OC(=Cc1ccc(c(c1O)O)C(=O)[O-])c1cc(O)c(c(c1O)O)C(=O)[O-].OC(=[C]c1ccc(c(c1)O)C(=O)[O-])C1=C(O)C(=C(C(=[C]1)O)C(=O)[O-])O.Oc1cc(C(=O)[O-])c(cc1C=Cc1ccc(c(c1O)O)C(=O)[O-])O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022567,Zn.ADYVUGVUVGAHRU.DWGRGGCBXIPCJO.YDWJNNKGGLVCEB.MOFkey-v1.pcu
