5028474,O=C1N(c2ccc(cc2)C(=O)[O-])C(=O)C2=C3C1=CC(=C1[C]3C(=[C]N([C]1)c1c(C)c(C)c(c(c1C)C)C(=O)[O-])C(=C2C)C)C.[O-]C(=O)c1ccc(cc1C)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4[C]N(C3=O)c1ccc(c(c1C)C)C(=O)[O-])C.[O][C]c1cc(C)cc2c1c(C)c(c1c2[C]=C(C(=O)[O-])C(=C1C)C)C.[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5028474,Zn.FEHCVQOZQZNGOA.INPQGXZHOBYQEQ.RHGNVEKEEZIQBF.MOFkey-v1.pcu
5028475,CCC1=CC2=[C]N([C]C3=C(C=C4C(=C1[C]N(C4=O)c1cc(CC)c(c(c1CC)CC)[C][O])[C]23)CC)c1c(CC)c(CC)c(c(c1CC)CC)C(=O)[O-].[O].CCc1c(CC)c2c(cccc2c2c1cc(CC)c(c2[CH2])[C][O])C(=O)[O-].[O].CCc1c(ccc(c1CC)N1[C]c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat0;5028475,Zn.KSCOWIZUGOOKAL.VMKGEQIOZYWJFF.XMXFDCVXWDYJQT.MOFkey-v1.pcu
5028476,CCc1c(CC)cc2c(c1C(=O)[O-])cc(c1c2cc([C][O])c(c1CC)CC)CC.[O].CCc1cc(cc2c1cc(CC)c1c2c(CC)ccc1C(=O)[O-])C(=O)[O-].CCc1cc(ccc1N1[C]c2ccc3c4c2c(C1=O)c(CC)cc4C(=O)N([C]3)c1ccc(cc1CC)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5028476,Zn.AACUYOJHJOVBNW.UBESFTFGOGNCHR.UZVQLEDQOVHVPI.MOFkey-v1.pcu
5028477,* MOFid-v1.NA.NAno_mof;5028477,NA.MISSING_LINKERS.MOFkey-v1
5028478,Nc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1c(c2N)N)N.[O-]C(=O)c1ccc(c(c1)N)N1C(=O)c2c(N)cc3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1cc(N)c(c(c1N)N)C(=O)[O-])N.[O-]C(=O)c1ccc2c(c1N)c1cccc(c1c(c2N)N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5028478,Zn.FTBBKAXTXRBJCJ.MTFFSHKVORXFON.OHUPPZXEUFTUKQ.MOFkey-v1.pcu
5028479,Nc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1c(c2N)N)N.[O-]C(=O)c1ccc(c(c1)N)N1C(=O)c2c(N)cc3c4c2c(C1=O)c(N)c(c4C(=O)N(C3=O)c1cc(N)c(c(c1N)N)C(=O)[O-])N.[O-]C(=O)c1ccc2c(c1N)c1cccc(c1c(c2N)N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5028479,Zn.FTBBKAXTXRBJCJ.MTFFSHKVORXFON.OHUPPZXEUFTUKQ.MOFkey-v1.pcu
5028480,N[NH2]c1ccc(c2c1c1[C]=C(C(=O)[O-])C(=Cc1cc2)N)C(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4[C]N(C3=O)c1c(N)cc(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5028480,Zn.BBOXCZRODLQSQE.HVJPCPMNRIFINJ.RAJZJBNAUMGXLM.MOFkey-v1.pcu
5028481,N[NH2]c1ccc(c2c1c1[C]=C(C(=O)[O-])C(=Cc1cc2)N)C(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4[C]N(C3=O)c1c(N)cc(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)N)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5028481,Zn.BBOXCZRODLQSQE.HVJPCPMNRIFINJ.RAJZJBNAUMGXLM.MOFkey-v1.pcu
5028482,[O-]C(=O)c1cc2c(cc1c1ccccc1)ccc1c2c(ccc1C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1c1ccccc1)N1C(=O)c2c(c3ccccc3)c(c3ccccc3)c3c4c2c(C1=O)c(c1ccccc1)c(c4C(=O)N(C3=O)c1cc(c2ccccc2)c(c(c1)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc2c(c1c1ccccc1)c1cc(cc(c1cc2)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5028482,Zn.HQDGPCUGZOBCNC.HSWATXDQEBQTIG.NJOAMZCLLZKXJZ.MOFkey-v1.pcu
5028483,[O-]C(=O)c1cc2C3=CC=C[CH]C3O[C]3N(c2cc1c1ccccc1)C(=O)c1c2c3ccc3c2c(c(c1c1ccccc1)c1ccccc1)C(=O)N1[C]3OC2C=C[CH]C=C2c2c1cc(c1ccccc1)c(c2c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.sql,UNKNOWN.cat0;5028483,Zn.KJQBKEMGYMOFKL.MOFkey-v1.sql
