15493,[O-]C(=O)C1=C(Br)[C]=C([C]=C1)C1=CC(=C(C(=[C]1)Br)C(=O)[O-])Br.[O-]C(=O)C1=C[C]=C(C=C1)C1=CC(=C(C(=[C]1)Br)C(=O)[O-])Br.[O-]C(=O)C1=[C]c2c(C(=C1)Br)cc(c1c2cc(Br)c2c1cc(c(c2)Br)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;15493,Zn.ALJLGYLPBPJYHN.IRNUQIRCFOKSFN.UPSPISQPMUAVOD.MOFkey-v1.pcu
15494,[O-]C(=O)C1=[C]c2c(C=C1Br)c(Br)cc1c2ccc2c1c(Br)c(cc2)C(=O)[O-].[O-]C(=O)c1ccc2=C(Br)[C]=C3C(=c2c1)[C]=Cc1c3cc(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Br)cc3=C(Br)C(=C([C]=c3c1cc2Br)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15494,Zn.KRCCLWUCKOYELJ.VEZXPYFBTJIOGU.XYNBFEWUZLFSDC.MOFkey-v1.pcu
15495,[O-]C(=O)C1=C(Br)C=c2c(=[C]1)c1ccc3c(c1cc2Br)c(Br)c(cc3)C(=O)[O-].[O-]C(=O)C1=[C]c2c(C=C1Br)c(Br)cc1c2ccc2c1c(Br)c(cc2)C(=O)[O-].[O-]C(=O)c1ccc2=C(Br)[C]=C3C(=c2c1)[C]=Cc1c3cc(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Br)cc3=C(Br)C(=C([C]=c3c1cc2Br)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;15495,Zn.KRCCLWUCKOYELJ.VEZXPYFBTJIOGU.XYNBFEWUZLFSDC.MOFkey-v1.pcu
15496,Cc1c(cc(c(c1C)C(=O)[O-])C)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1c(C)cc(c(c1C)C)c1cc(C)c(c(c1C)C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1[C]=Cc3c(-c1c(c2)C)cc(c(c3)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15496,Zn.ARGUKFVNQLRYSC.MWAQPJAHUQFKCX.OBZAFBRTIRCWDM.MOFkey-v1.pcu
15497,Cc1c(cc(c(c1C)C(=O)[O-])C)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1c(C)cc(c(c1C)C)c1cc(C)c(c(c1C)C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1[C]=Cc3c(-c1c(c2)C)cc(c(c3)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;15497,Zn.ARGUKFVNQLRYSC.MWAQPJAHUQFKCX.OBZAFBRTIRCWDM.MOFkey-v1.pcu
15498,Cc1cc(ccc1c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(C)c2c(c1)c1c(C)c(C)c3c(c1cc2C)cc(c(c3)C)C(=O)[O-].[O-]C(=O)c1cc(C)c2c(c1)c1c(C)cc3c(c1cc2)cc(c(c3)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15498,Zn.RXDBPISUTMPSLD.VUYFKAXNJXFNFA.WGSDTOOPOOJMEU.MOFkey-v1.pcu
15499,Cc1cc(ccc1c1ccc(cc1C)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(C)c2c(c1)c1c(C)c(C)c3c(c1cc2C)cc(c(c3)C)C(=O)[O-].[O-]C(=O)c1cc(C)c2c(c1)c1c(C)cc3c(c1cc2)cc(c(c3)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;15499,Zn.RXDBPISUTMPSLD.VUYFKAXNJXFNFA.WGSDTOOPOOJMEU.MOFkey-v1.pcu
155,[O-]C(=O)c1c(Br)cc(cc1Br)c1cc(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;155,Zn.BBUYIMLEFUNFOF.UNQWKAVGUZNMJZ.MOFkey-v1.pcu
1550,N#Cc1c(C#N)c(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])C#N)C#N.N#Cc1cc(C(=O)[O-])c(cc1c1ccc(cc1)C(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;1550,Zn.LEWQKRHKDIGQLX.QIAFISFDXORIAM.YCFBZAUYUMNSHH.MOFkey-v1.pcu
15500,Cc1cc(C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C)C.Cc1cc(C(=O)[O-])c(cc1c1cc(C)c(c(c1)C)C(=O)[O-])C.[O-]C(=O)C1=CC=c2c(=[C]1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15500,Zn.LELCJEXLMRZCIA.RVAPYYWSCXJBQO.ZPQLCTVYYOFDQU.MOFkey-v1.pcu
15501,Cc1cc(C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])C)C.Cc1cc(C(=O)[O-])c(cc1c1cc(C)c(c(c1)C)C(=O)[O-])C.[O-]C(=O)C1=CC=c2c(=[C]1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;15501,Zn.LELCJEXLMRZCIA.RVAPYYWSCXJBQO.ZPQLCTVYYOFDQU.MOFkey-v1.pcu
15502,CCc1cc(cc(c1c1ccc(c(c1)CC)[C][O])CC)C(=O)[O-].[O].CCc1cc2c(CC)cc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1CC)CC.CCc1cc2c3c(CC)c([C][O])ccc3c(cc2c2c1ccc(c2)C(=O)[O-])CC.[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15502,Zn.LOPDHPNZLJKRPA.OKEXEJRKXFLBKB.PUNJMYBPAJSRQA.MOFkey-v1.pcu
15503,CCc1c(c2cc(CC)c(c(c2)CC)C(=O)[O-])c(CC)c(c(c1CC)C(=O)[O-])CC.CCc1cc(ccc1C(=O)[O-])c1cc(CC)c(c(c1)CC)C(=O)[O-].CCc1cc2c(CC)c([CH2])c3c(c2cc1C(=O)[O-])c(CC)c(c1c3cc(cc1)C(=O)[O-])CC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15503,Zn.DXHPGAXWIUSYDH.OVTWJOFGEDXTPZ.OXIIDKLGDZEZID.MOFkey-v1.pcu
15504,CCCc1cc(c2ccc(cc2)C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.CCCc1cc2c3cc(ccc3ccc2c2c1c(CCC)cc(c2)C(=O)[O-])C(=O)[O-].CCCc1cc2ccc3c(c2cc1C(=O)[O-])c(CCC)c(c1c3c(CCC)c(C(=O)[O-])c(c1)CCC)CCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15504,Zn.HIOCUILOTHQWJE.HKEOPSDKVVDGNG.PDXQCLWFGKXCIG.MOFkey-v1.pcu
15505,CCCC1=C(CCC)C2=C([C]=C1C(=O)[O-])c1cc(CCC)c3c(c1C=[C]2)C=C(C=[C]3)C(=O)[O-].CCCC1=C([C][O])[C]=c2c(=C1CCC)ccc1c2cc(CCC)c2c1cc(cc2)C(=O)[O-].[CH2]CC.[O].CCCc1cc(ccc1C(=O)[O-])c1ccc(c(c1CCC)CCC)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15505,Zn.IEPNUCJYFQZLJC.RBBNPFOFCARAGT.WRNONXPGWTWQNR.MOFkey-v1.pcu
15506,CCCc1c([C][O])ccc(c1CCC)c1ccc(c(c1CCC)CCC)C(=O)[O-].[O].CCCc1cc(c2ccc(cc2)C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.CCCc1cc2cc(CCC)c3c(c2cc1C(=O)[O-])c(CCC)c(c1c3cc(C(=O)[O-])c(c1CCC)CCC)CCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15506,Zn.BZQFBGSLTKVMDR.CKVIQDUVNVJHIK.HKEOPSDKVVDGNG.MOFkey-v1.pcu
15507,[O-]C(=O)C1=C(N)[C]=C(C=C1)c1c(N)cc(c(c1N)N)C(=O)[O-].[O-]C(=O)c1c(N)cc(cc1N)c1cc(N)c(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc2c(c1N)c1cc(N)c3c(c1cc2)c(N)c(c(c3)N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15507,Zn.APEUAYIYWLNHFJ.BQFRXNVXPAGTNU.LCLSLCZSDNWITB.MOFkey-v1.pcu
15508,[O-]C(=O)C1=C(N)[C]=C(C=C1)c1c(N)cc(c(c1N)N)C(=O)[O-].[O-]C(=O)c1c(N)cc(cc1N)c1cc(N)c(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc2c(c1N)c1cc(N)c3c(c1cc2)c(N)c(c(c3)N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;15508,Zn.APEUAYIYWLNHFJ.BQFRXNVXPAGTNU.LCLSLCZSDNWITB.MOFkey-v1.pcu
15509,[O-]C(=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cc2c(cc1c1ccccc1)c(cc1c2ccc2c1c(c1ccccc1)c(cc2)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1c1ccccc1)c1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15509,Zn.DYSPZGSVENVXSF.NCTXDVLCGOINCQ.POYJKJUHSISPSA.MOFkey-v1.pcu
1551,* MOFid-v1.NA.NA;1551,
15510,[O-]C(=O)c1c(cc(cc1c1ccccc1)c1c(cc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)c1cc2c(cc1c1ccccc1)c(cc1c2cc(c2ccccc2)c2c1c(c1ccccc1)c(cc2)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc2c(c1c1ccccc1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;15510,Zn.GPWLUNWYXHBDRS.NCGWQQAIDNYTHG.ZBYMEAQDXURABT.MOFkey-v1.pcu
