5063404,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063404,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063405,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat3;5063405,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063414,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063414,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063415,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063415,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063416,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063416,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063417,N#CC#N.[Cu][Cu].[O-]C(=O)[C]1C#CC#C[C](OC(=O)C#CC#CC(=O)O[C](C#CC#C[C](OC(=O)C#CC#CC(=O)O1)C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;5063417,Cu.JMANVNJQNLATNU.XJQVBFZUTOASRR.MOFkey-v1.UNKNOWN
5063422,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063422,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063423,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063423,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063424,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063424,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063425,N#CC#N.[Cu][Cu].[O-]C(=O)[C]1C#CC#C[C](OC(=O)C#CC#CC(=O)O[C](C#CC#C[C](OC(=O)C#CC#CC(=O)O1)C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;5063425,Cu.JMANVNJQNLATNU.XJQVBFZUTOASRR.MOFkey-v1.UNKNOWN
5063434,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063434,Cu.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063435,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063435,Cu.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063436,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063436,Cu.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063437,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063437,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063438,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063438,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063439,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063439,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063440,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat3;5063440,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063445,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063445,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063446,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063446,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063447,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063447,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063448,N#CC#N.[Cu][Cu].[O-]C(=O)[C]1[C]C#C[C][C](OC(=O)C#CC#CC(=O)O[C]([C]C#C[C][C](OC(=O)C#CC#CC(=O)O1)C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;5063448,Cu.JMANVNJQNLATNU.XJQVBFZUTOASRR.MOFkey-v1.UNKNOWN
5063449,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063449,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063450,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063450,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063451,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063451,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063452,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat3;5063452,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063457,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063457,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063458,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063458,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063459,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063459,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063460,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat3;5063460,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063461,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063461,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063462,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063462,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063463,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063463,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063464,N#CC#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat3;5063464,Cu.USZXDNVMPDEEBP.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5063465,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063465,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063466,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063466,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063467,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063467,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063468,N#CC#N.[Cu][Cu].[O-]C(=O)[C]1C#CC#C[C](OC(=O)C#CC#CC(=O)O[C](C#CC#C[C](OC(=O)C#CC#CC(=O)O1)C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;5063468,Cu.JMANVNJQNLATNU.XJQVBFZUTOASRR.MOFkey-v1.UNKNOWN
5063473,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063473,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063474,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063474,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063475,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063475,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.pcu
5063476,N#CC#N.[Cu][Cu].[O-]C(=O)[C]1C#CC#C[C](OC(=O)C#CC#CC(=O)O[C](C#CC#C[C](OC(=O)C#CC#CC(=O)O1)C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;5063476,Cu.JMANVNJQNLATNU.XJQVBFZUTOASRR.MOFkey-v1.UNKNOWN
5063477,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5063477,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063478,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5063478,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063479,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat2;5063479,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
5063480,N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.pcu.cat3;5063480,Cu.IVHBREJLPGXBAS.JMANVNJQNLATNU.MOFkey-v1.pcu
