2000430,[O-]C(=O)c1c(cc(cc1c1ccccc1)c1cc(cc(c1c1ccccc1)c1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])c1cc(c2ccccc2)c(c(c1C1=CC=[C]C=C1)c1ccccc1)C(=O)[O-])C1=C[CH]C=CC1.[O-]C(=O)c1ccc(c(c1)c1ccccc1)c1cc(cc(c1)c1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)c1ccccc1)c1cc(cc(c1c1ccccc1)c1ccc(c(c1)c1ccccc1)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)c1ccccc1)c1cc(cc(c1c1ccccc1)c1ccc(c(c1C1=CC=[C]C=C1)c1ccccc1)C(=O)[O-])c1ccc(c(c1)C1=C[CH]C=CC1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C#Cc1c(c2ccccc2)c(C#Cc2cc(c3ccccc3)c(c(c2)c2ccccc2)C(=O)[O-])cc(c1c1ccccc1)C#Cc1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(c(c2)c2ccccc2)C(=O)[O-])cc(c1)C#Cc1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)C#Cc1cc(C#Cc2cc(c3ccccc3)c(cc2c2ccccc2)C(=O)[O-])c(c(c1)C#Cc1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1c1ccccc1)C#Cc1cc(C#Cc2cc(c3ccccc3)c(cc2c2ccccc2)C(=O)[O-])cc(c1)C#Cc1c(cc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][Zn] MOFid-v1.tbo.cat0;2000430,Zn.ASWSLRZYPMLCLK.AVQGOVJOGWOXCP.GJQYXIXEUXIESP.IAKPDSSICKSMMA.OAGIROKSVWRMLN.QHIJWYHPVQFHSJ.QMSKANYWITURHC.UYQTXNCVTJLJHA.MOFkey-v1.tbo
2000431,N#Cc1c(C#Cc2c(C#N)cc(cc2C#N)C(=O)[O-])cc(c(c1C#Cc1ccc(cc1)C(=O)[O-])C#N)C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#Cc2cc(C#N)c(c(c2)C#N)C(=O)[O-])cc(c(c1C#Cc1ccc(c(c1C#N)C#N)C(=O)[O-])C#N)C#Cc1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#Cc2cc(C#N)c(c(c2)C#N)C(=O)[O-])cc(cc1C#Cc1ccc(cc1C#N)C(=O)[O-])C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#Cc2cc(C#N)c(cc2C#N)C(=O)[O-])cc(c(c1C#Cc1ccc(c(c1C#N)C#N)C(=O)[O-])C#N)C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#N)c(ccc1C(=O)[O-])c1cc(cc(c1)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1c(cc(c(c1c1ccc(c(c1)C#N)C(=O)[O-])C#N)c1ccc(cc1C#N)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-].N#Cc1c(cc(cc1c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1cc(C#N)c(c(c1)C#N)C(=O)[O-])c1ccc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(cc(cc1c1ccc(c(c1)C#N)C(=O)[O-])c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.tbo.cat0;2000431,Zn.GTSBYCWPHNIPDX.HUVFNLNGRNAESU.IAJCOWNLZKBCNB.TZTOGIOSPPPWMO.WWAUCVVNKKCBOA.XMLVEWZKJVHVLA.XRSPOSPSMVSZIB.XXFFZXRIIMRIAN.MOFkey-v1.tbo
2000432,N#Cc1c(C#Cc2cc(C#N)c(c(c2)C#N)C(=O)[O-])cc(c(c1C#Cc1ccc(c(c1)C#N)C(=O)[O-])C#N)C#Cc1c(C#N)cc(cc1C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2)C#N)C(=O)[O-])cc(c(c1C#Cc1ccc(c(c1)C#N)C(=O)[O-])C#N)C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2)C#N)C(=O)[O-])cc(cc1C#Cc1ccc(c(c1)C#N)C(=O)[O-])C#Cc1cc(C#N)c(cc1C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2C#N)C#N)C(=O)[O-])cc(c(c1C#Cc1ccc(c(c1)C#N)C(=O)[O-])C#N)C#Cc1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(cc(c(c1c1ccc(c(c1)C#N)C(=O)[O-])C#N)c1ccc(c(c1C#N)C#N)C(=O)[O-])c1cc(C#N)c(c(c1)C#N)C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1cc(c(c(c1C#N)c1ccc(c(c1)C#N)C(=O)[O-])C#N)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1cc(cc(c1C#N)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1cc(C#N)c(c(c1)C#N)C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1cc(cc(c1C#N)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1ccc(c(c1C#N)C#N)C(=O)[O-].[Zn][Zn] MOFid-v1.tbo.cat0;2000432,Zn.CHWPVNZGFFFCLL.GYYACGWKOUOLPR.IYRRUYIULKJYKP.MATKNQIWIHBNHW.PCYWZBLFPTWMRY.UFWRADREUMUURK.ZAMBHEBSKZHYLD.ZVRXSVBBTQJNLJ.MOFkey-v1.tbo
2000433,N#Cc1c(C#Cc2ccc(c(c2)C#N)C(=O)[O-])c(C#N)c(c(c1C#Cc1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])C#N)C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2)C#N)C(=O)[O-])cc(c(c1C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-])C#N)C#Cc1ccc(c(c1)C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2C#N)C#N)C(=O)[O-])c(C#N)c(c(c1C#Cc1ccc(c(c1C#N)C#N)C(=O)[O-])C#N)C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(cc2)C(=O)[O-])cc(c(c1C#Cc1ccc(cc1C#N)C(=O)[O-])C#N)C#Cc1cc(C#N)c(c(c1)C#N)C(=O)[O-].N#Cc1c(cc(c(c1c1cc(C#N)c(c(c1)C#N)C(=O)[O-])C#N)c1ccc(cc1C#N)C(=O)[O-])c1cc(C#N)c(c(c1)C#N)C(=O)[O-].N#Cc1c(cc(c(c1c1ccc(cc1)C(=O)[O-])C#N)c1ccc(cc1C#N)C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1c(cc(cc1c1ccc(c(c1C#N)C#N)C(=O)[O-])c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1cc(C#N)c(c(c1)C#N)C(=O)[O-].N#Cc1cc(C(=O)[O-])c(cc1c1cc(c2ccc(c(c2)C#N)C(=O)[O-])c(c(c1)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])C#N)C#N.[Zn][Zn] MOFid-v1.tbo.cat0;2000433,Zn.BJMLNGSMLOUTNK.DEOYPJMSWLVDBK.DKZCDBHVEFDCFU.HOJWMRQIXNVVNV.HVEJVRKZCKHWKF.IDOZPFSHMDGPAD.OXGUWTLFOONAJG.QUHBEPGLEPYMBR.MOFkey-v1.tbo
2000434,N#Cc1c(C#Cc2ccc(c(c2)C#N)C(=O)[O-])cc(c(c1C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-])C#N)C#Cc1cc(C#N)c(cc1C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2)C#N)C(=O)[O-])cc(cc1C#Cc1cc(C#N)c(cc1C#N)C(=O)[O-])C#Cc1ccc(cc1C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2C#N)C#N)C(=O)[O-])cc(cc1C#Cc1c(C#N)cc(cc1C#N)C(=O)[O-])C#Cc1c(C#N)cc(cc1C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(cc2)C(=O)[O-])cc(cc1C#Cc1c(C#N)cc(c(c1C#N)C#N)C(=O)[O-])C#Cc1cc(C#N)c(c(c1)C#N)C(=O)[O-].N#Cc1c(cc(c(c1c1cc(C#N)c(c(c1)C#N)C(=O)[O-])C#N)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1c(cc(c(c1c1cc(C#N)c(c(c1)C#N)C(=O)[O-])C#N)c1ccc(cc1C#N)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-].N#Cc1cc(C(=O)[O-])c(cc1c1cc(cc(c1)c1c(C#N)c(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-])C#N.N#Cc1cc(ccc1c1cc(c2cc(C#N)c(c(c2)C#N)C(=O)[O-])c(c(c1)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])C#N)C(=O)[O-].[Zn][Zn] MOFid-v1.tbo.cat0;2000434,Zn.BKCDGLMGHQQACM.CGWMSJSREKLALT.DDQCITFXGZVROD.GWPMKLJMMCBGTA.JOGWQFVXSARUJB.QPVVHHBSGJNKTG.UFDVSARIBSOPGK.WELOBHFVEUATTH.MOFkey-v1.tbo
2000435,N#Cc1c(C#Cc2cc(C#N)c(cc2C#N)C(=O)[O-])cc(cc1C#Cc1c(C#N)cc(cc1C#N)C(=O)[O-])C#Cc1ccc(cc1C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(c(c2)C#N)C(=O)[O-])cc(c(c1C#Cc1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])C#N)C#Cc1c(C#N)cc(cc1C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(cc2C#N)C(=O)[O-])c(C#N)c(c(c1C#Cc1ccc(cc1C#N)C(=O)[O-])C#N)C#Cc1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(C#Cc2ccc(cc2C#N)C(=O)[O-])cc(c(c1C#Cc1ccc(c(c1)C#N)C(=O)[O-])C#N)C#Cc1ccc(c(c1C#N)C#N)C(=O)[O-].N#Cc1c(c2cc(cc(c2)c2ccc(c(c2)C#N)C(=O)[O-])c2ccc(cc2)C(=O)[O-])c(C#N)c(c(c1C#N)C(=O)[O-])C#N.N#Cc1c(cc(cc1c1cc(C#N)c(c(c1)C#N)C(=O)[O-])c1c(C#N)c(C#N)c(c(c1C#N)C#N)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-].N#Cc1c(cc(cc1c1cc(C#N)c(cc1C#N)C(=O)[O-])c1cc(C#N)c(c(c1)C#N)C(=O)[O-])c1ccc(cc1C#N)C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1cc(c2ccc(c(c2C#N)C#N)C(=O)[O-])c(c(c1)c1cc(C#N)c(c(c1C#N)C#N)C(=O)[O-])C#N.[Zn][Zn] MOFid-v1.tbo.cat0;2000435,Zn.ADFMINNNOSJVGQ.ALYZOGVVRBPFKA.FAUQERXOXJGLAU.LSUHJJHNURCFRG.PQZYSEGRRQJOCK.RVFJIMIJPPCYHL.UZWLDDZJMFGLFV.YYBJKFCAZMAMMW.MOFkey-v1.tbo
2000436,* MOFid-v1.NA.NA;2000436,
2000437,* MOFid-v1.NA.NA;2000437,
2000438,[O-]C(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)[O-])cc(c1)C#Cc1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.tbo.cat0;2000438,Zn.NIJMZBWVSRWZFZ.MOFkey-v1.tbo
2000439,Fc1c(C#Cc2cc(F)c(c(c2F)F)C(=O)[O-])cc(c(c1C#Cc1ccc(c(c1F)F)C(=O)[O-])F)C#Cc1c(F)cc(c(c1F)F)C(=O)[O-].Fc1c(C#Cc2ccc(c(c2F)F)C(=O)[O-])cc(cc1C#Cc1c(F)cc(c(c1F)F)C(=O)[O-])C#Cc1cc(F)c(cc1F)C(=O)[O-].Fc1c(C#Cc2ccc(c(c2F)F)C(=O)[O-])cc(cc1C#Cc1ccc(c(c1F)F)C(=O)[O-])C#Cc1c(F)cc(cc1F)C(=O)[O-].Fc1c(C#Cc2ccc(cc2)C(=O)[O-])cc(c(c1C#Cc1c(F)cc(c(c1F)F)C(=O)[O-])F)C#Cc1c(F)cc(c(c1F)F)C(=O)[O-].Fc1c(C#Cc2ccc(cc2F)C(=O)[O-])cc(cc1C#Cc1c(F)cc(cc1F)C(=O)[O-])C#Cc1ccc(c(c1)F)C(=O)[O-].Fc1cc(cc(c1C#Cc1cc(C#Cc2ccc(c(c2)F)C(=O)[O-])cc(c1)C#Cc1cc(F)c(c(c1F)F)C(=O)[O-])F)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)F)C#Cc1c(F)c(C#Cc2ccc(c(c2)F)C(=O)[O-])c(c(c1F)C#Cc1ccc(cc1F)C(=O)[O-])F.[O-]C(=O)c1ccc(c(c1)F)C#Cc1cc(C#Cc2cc(F)c(cc2F)C(=O)[O-])cc(c1)C#Cc1c(F)cc(c(c1F)F)C(=O)[O-].[Zn][Zn] MOFid-v1.tbo.cat0;2000439,Zn.HFSWHJLXOKZIBF.LZABVQSITQNVDG.MDVFPJQZDKUHQR.MTRGEZAXMFCHNL.NPHVKJUZEYSRLP.SZXTWILABIRGPH.XROTVRHHRTWPDW.ZIDHIPCOOFJOFR.MOFkey-v1.tbo
