5009708,N#CC1C(C#N)C2(CCC1(CC2C#N)C(=O)[O-])C(=O)[O-].N#Cc1c2[C][N][N][C]c3c(C#CC(=O)[O-])cc([C][N][N][C]c(c1C#CC(=O)[O-])cc2C#CC(=O)[O-])c(c3C#N)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.fse.cat0;5009708,Zn.ADUYAPTUKDWKAK.KPBVXIILGSWSAC.MOFkey-v1.fse
5009709,N#CC1CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(C#N)C#N)C#N)C#N)C#N.N#Cc1c(C#CC(=O)[O-])c(C#N)c(c(c1C#N)C#CC(=O)[O-])C#N.N#Cc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5009709,Zn.DUAZLOVJSAPMNR.GUNPZTYUHJLGSF.SZJBSRXXCDLJJZ.MOFkey-v1.pcu
5009710,N#CC1CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(C#N)C#N)C#N)C#N)C#N.N#Cc1c(C#CC(=O)[O-])c(C#N)c(c(c1C#N)C#CC(=O)[O-])C#N.N#Cc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5009710,Zn.DUAZLOVJSAPMNR.GUNPZTYUHJLGSF.SZJBSRXXCDLJJZ.MOFkey-v1.pcu
5009711,N#CC1C2(CCC(C1(C#N)C#N)(CC2(C#N)C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])C#N.N#Cc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5009711,Zn.KBZNEMDCEYPVBU.SVKXAIYZCBJOCJ.WDYAEIWAWXLTEP.MOFkey-v1.pcu
5009712,N#CC1C2(CCC(C1(C#N)C#N)(CC2(C#N)C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])[C][N][N][C]c1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.fse,UNKNOWN.cat0;5009712,Zn.SBHGTQYNPBSTMY.WDYAEIWAWXLTEP.MOFkey-v1.fse
5009713,N#CC1C2(CCC(C1(C#N)C#N)(CC2(C#N)C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])C#N.N#Cc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5009713,Zn.KBZNEMDCEYPVBU.SVKXAIYZCBJOCJ.WDYAEIWAWXLTEP.MOFkey-v1.pcu
5009714,N#CC1=CC(=C[C](C1=C=C(C(=O)[O-])[N][C]C1(C#N)C(C#N)C2(CCC1(CC2(C#N)C#N)C(=O)[O-])C(=O)[O-])[C][N][N][C]c1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])C#N)C#CC(=O)[O-].N#C[C]1C=C(C#CC(=O)[O-])C=C(C1=C=C(C(=O)[O-])[N][C]C1(C#N)C(C#N)C2(CCC1(CC2(C#N)C#N)C(=O)[O-])C(=O)[O-])[C][N][N][C]c1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5009714,Zn.VPMYNNAMWGQJCK.MOFkey-v1.UNKNOWN
5009715,N#Cc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,UNKNOWN.cat0;5009715,Zn.DUAZLOVJSAPMNR.MOFkey-v1.ERROR
5009716,N#Cc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,UNKNOWN.cat1;5009716,Zn.DUAZLOVJSAPMNR.MOFkey-v1.ERROR
5009717,CCCOC1CC2(C(=O)[O-])C(C(C1(CC2(O)O[CH2])C(=O)[O-])OCCC)O[CH]CC.CCCOC1CC2(C(=O)[O-])C(C([C]1C(C2OCCC)OCCC)OCCC)OCCC.[O-][C]=O.CCCOc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat0;5009717,Zn.JRZQQVGHKUVFCS.KVVNQLHDRBFXFL.MWMBQKJRZIKIFL.MOFkey-v1.pcu
