5014650,[O-]C(=O)C12C3(F)C4C2(C2(C1(C3C42C(=O)[O-])F)F)F.[O-]C(=O)C12C3C4C1(F)C1(C2(C3(C41C(=O)[O-])F)F)F.[O-]C(=O)C=C(C=C(C(=O)[O-])F)F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014650,Zn.BETQEEVUEFSCHP.FEFJFMDPWCHNOO.XOBXEDLSXSWJGB.MOFkey-v1.pcu
5014651,FC(=CC(=O)[O-])C(=CC(=O)[O-])F.[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])F)F)F.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014651,Zn.KCBAMAUCSTUDRB.PVZUIIMFKVKLME.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5014652,FC(=CC(=O)[O-])C(=CC(=O)[O-])F.[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])F)F)F.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014652,Zn.KCBAMAUCSTUDRB.PVZUIIMFKVKLME.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5014653,FC(=CC(=O)[O-])C(=CC(=O)[O-])F.[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])F)F)F.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5014653,Zn.KCBAMAUCSTUDRB.PVZUIIMFKVKLME.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5014654,[O-]C(=O)C12C3(Cl)C4C2(C2(C1(C3C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[O-]C(=O)[C]=CC(=[C]C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014654,Zn.FQODCXBIWNTOMX.ICMVYBXQDUXEEE.WDFYBLQYJIHJJY.MOFkey-v1.pcu
5014655,[O-]C(=O)C12C3(Cl)C4C2(C2(C1(C3C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[O-]C(=O)[C]=CC(=[C]C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014655,Zn.FQODCXBIWNTOMX.ICMVYBXQDUXEEE.WDFYBLQYJIHJJY.MOFkey-v1.pcu
5014656,[O-]C(=O)C12C3(Cl)C4C2(C2(C1(C3C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=C(C(=O)[O-])Cl)Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014656,Zn.FHXOPKKNGKBBKG.FQODCXBIWNTOMX.SOSGLWHQVQUMLM.MOFkey-v1.pcu
5014657,[O-]C(=O)C12C3(Cl)C4C2(C2(C1(C3C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=C(C(=O)[O-])Cl)Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014657,Zn.FHXOPKKNGKBBKG.FQODCXBIWNTOMX.SOSGLWHQVQUMLM.MOFkey-v1.pcu
5014658,[O-]C(=O)C12C3(Cl)C4C2(C2(C1(C3C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=C(C(=O)[O-])Cl)Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5014658,Zn.FQODCXBIWNTOMX.UZVJCSNXSRCUKB.MOFkey-v1.UNKNOWN
5014659,[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl.[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014659,Zn.COHIFROREPIKMM.OZNNVVBQWHRHHH.ZXSBEIMNMFOMDT.MOFkey-v1.pcu
5014660,[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl.[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014660,Zn.COHIFROREPIKMM.OZNNVVBQWHRHHH.ZXSBEIMNMFOMDT.MOFkey-v1.pcu
5014661,[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl.[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5014661,Zn.COHIFROREPIKMM.VMMIKJLPAFJVIW.MOFkey-v1.UNKNOWN
5014662,ClC(=CC(=O)[O-])C(=[C]C(=O)[O-])Cl.[O-]C(=O)C12C3(Cl)C4C2(C2(C1(C3C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014662,Zn.FQODCXBIWNTOMX.SZDZTHHKVHLOGA.XLFWYCWTYCZOEE.MOFkey-v1.pcu
5014663,[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)[C]=CC=[C]C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014663,Zn.RIFYKTCGVSYELJ.SMLQULHUANUXPK.MOFkey-v1.pcu
5014664,[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)[C]=CC=[C]C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014664,Zn.RIFYKTCGVSYELJ.SMLQULHUANUXPK.MOFkey-v1.pcu
5014665,[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])Br.[O-]C(=O)C=C(C=C(C(=O)[O-])Br)Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014665,Zn.KVTLAXLNQSKVAS.QLUJDLBYXDIUFP.YHTGHQQCTQOWNK.MOFkey-v1.pcu
5014666,[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])Br.[O-]C(=O)C=C(C=C(C(=O)[O-])Br)Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014666,Zn.KVTLAXLNQSKVAS.QLUJDLBYXDIUFP.YHTGHQQCTQOWNK.MOFkey-v1.pcu
5014667,[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])Br.[O-]C(=O)C=C(C=C(C(=O)[O-])Br)Br.[O-]C(=O)C=C(C=C(C(=O)[O-])Br)Br.[O-]C(=O)C=C(C=C(C(=O)[O-])Br)Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5014667,Zn.ITYXRBONHRLTNE.KVTLAXLNQSKVAS.ZOSDWXLGERPNEE.MOFkey-v1.UNKNOWN
5014668,[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])Br)Br)Br.[O-]C(=O)C=CC(=C(C(=O)[O-])Br)Br.[O-]C(=O)[C]=CC(=CC(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5014668,Zn.BCMCZLDZICEUQN.NNYWSUBQMQYYDL.PGRBXJZFUHCTKB.MOFkey-v1.pcu
5014669,[O-]C(=O)C12C3C4C2(C2(C1C3(C42C(=O)[O-])Br)Br)Br.[O-]C(=O)C=CC(=C(C(=O)[O-])Br)Br.[O-]C(=O)[C]=CC(=CC(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5014669,Zn.BCMCZLDZICEUQN.NNYWSUBQMQYYDL.PGRBXJZFUHCTKB.MOFkey-v1.pcu
5014670,* MOFid-v1.NA.NAno_mof;5014670,NA.MISSING_LINKERS.MOFkey-v1
