37318,N#Cc1cc(O)c(c(c1O)O)C#N.Oc1cc(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(O)c(cc2)C(=O)[O-])O.[Cu][Cu].[O-]C(=O)C#Cc1ccc(c(c1)O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;37318,Cu.HBMMDPKZTNWTJO.MVKDYECYGZOKNC.SGEJCTUZCWWDTQ.MOFkey-v1.pcu
37319,N#Cc1cc(O)c(cc1O)C#N.[Cu][Cu].[O-]C(=O)C#Cc1cc(O)c(c(c1O)O)C#CC(=O)[O-].[O-]C(=O)c1cc2c(cc1O)ccc1c2c(O)c(O)c2c1c(O)c(c(c2O)O)C(=O)[O-] MOFid-v1.pcu.cat0;37319,Cu.CCQZLHWHVPLVEF.CFWRJZCISZTREO.XCVWVIHAUUKVAL.MOFkey-v1.pcu
3732,Clc1cc(ccc1N=Nc1ccc(c(c1Cl)Cl)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#Cc1c(Cl)c(Cl)c(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(Cl)c(cc1Cl)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;3732,Zn.FWKYJBUTPXUDNI.HVXQHIKUUNATCE.VBLCNBLUZWGDQE.MOFkey-v1.pcu
37320,N#Cc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])C#N.N#Cc1cc2c(C#N)cc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1C#N)C(=O)[O-].N#Cc1ccc(c(c1)C#N)C#N.[Cu][Cu] MOFid-v1.pcu.cat0;37320,Cu.KBZNEMDCEYPVBU.KNBCTGFWWOUEDQ.RTJRHFSBKHHQEI.MOFkey-v1.pcu
37321,N#Cc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])C#N.N#Cc1cc2c(C#N)cc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1C#N)C(=O)[O-].N#Cc1ccc(c(c1)C#N)C#N.[Cu][Cu] MOFid-v1.pcu.cat1;37321,Cu.KBZNEMDCEYPVBU.KNBCTGFWWOUEDQ.RTJRHFSBKHHQEI.MOFkey-v1.pcu
37322,N#Cc1c(ccc(c1C#N)C#N)C#N.N#Cc1cc2c(C#N)c(C#N)c3c(c2cc1C(=O)[O-])c(C#N)c(c1c3cc(C(=O)[O-])c(c1C#N)C#N)C#N.N#Cc1cc2c(C#N)cc3c(c2c(c1C(=O)[O-])C#N)cc(c1c3cc(cc1C#N)C(=O)[O-])C#N.[Cu][Cu] MOFid-v1.pcu.cat0;37322,Cu.GABUNICHIMFAGI.HWKFVNUGOFARGS.ZXEVECAZLJIXPS.MOFkey-v1.pcu
37323,N#Cc1c(ccc(c1C#N)C#CC(=O)[O-])C#CC(=O)[O-].N#Cc1c(ccc(c1C#N)C#N)C#N.N#Cc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])C#N.[Cu][Cu] MOFid-v1.pcu.cat0;37323,Cu.AEJBFROCYUHYJM.KBZNEMDCEYPVBU.ZXEVECAZLJIXPS.MOFkey-v1.pcu
37324,N#Cc1c(ccc(c1C#N)C#CC(=O)[O-])C#CC(=O)[O-].N#Cc1c(ccc(c1C#N)C#N)C#N.N#Cc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])C#N.[Cu][Cu] MOFid-v1.pcu.cat1;37324,Cu.AEJBFROCYUHYJM.KBZNEMDCEYPVBU.ZXEVECAZLJIXPS.MOFkey-v1.pcu
37325,N#Cc1c(ccc(c1C#N)C#CC(=O)[O-])C#CC(=O)[O-].N#Cc1cc(C#N)c(c(c1C#N)C#N)C#N.N#Cc1cc2c3c(C#N)c(ccc3c(c(c2c2c1ccc(c2)C(=O)[O-])C#N)C#N)C(=O)[O-].[Cu][Cu] MOFid-v1.pcu.cat0;37325,Cu.AEJBFROCYUHYJM.BQUAIZKARPFHHE.JDEJXSKQJFZYED.MOFkey-v1.pcu
37326,N#Cc1c(C#CC(=O)[O-])ccc(c1[C][N][N][C]c1c(C#N)cc(c(c1C#N)C#N)C#N)C#CC(=O)[O-].N#Cc1cc2c3c(C#N)c(ccc3c(c(c2c2c1ccc(c2)C(=O)[O-])C#N)C#N)C(=O)[O-].[Cu][Cu] MOFid-v1.fse,UNKNOWN.cat0;37326,Cu.BQUAIZKARPFHHE.CEYGJQDFTJGDBO.MOFkey-v1.fse
