36873,OC1=N[CH]C2=C3C1=CC=C1[C]3C(=CN=C1)C=C2.[Cu][Cu].[O-]C(=O)C1=C(O)c2c3c(=[C]1)ccc1c3c(cc2O)c(c(c1)C(=O)[O-])O.[O-]C(=O)C1=[C]c2c3c(=C1)cc(O)c1c3c(c(c2O)O)c(c(c1)C(=O)[O-])O MOFid-v1.pcu.cat0;36873,Cu.CNVRSKOBFHIKAZ.UQOMHTWDEDWUAM.ZIEDMAJGFITJTM.MOFkey-v1.pcu
36874,OC1=N[CH]C2=C3C1=CC=C1[C]3C(=CN=C1)C=C2.[Cu][Cu].[O-]C(=O)C1=C(O)c2c3c(=[C]1)ccc1c3c(cc2O)c(c(c1)C(=O)[O-])O.[O-]C(=O)C1=[C]c2c3c(=C1)cc(O)c1c3c(c(c2O)O)c(c(c1)C(=O)[O-])O MOFid-v1.pcu.cat1;36874,Cu.CNVRSKOBFHIKAZ.UQOMHTWDEDWUAM.ZIEDMAJGFITJTM.MOFkey-v1.pcu
36875,OC1=N[CH]c2c3c1c(O)cc1c3c(c(c2O)O)C(=[N]=C1O)O.[Cu][Cu].[O-]C(=O)c1cc2c(O)c(O)c3c4c2c(c1O)ccc4cc(c3O)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])O MOFid-v1.pcu.cat0;36875,Cu.GNVROAZBCDLZGA.NVIISCLNYLFLDE.RBNNMCWXQHZMFW.MOFkey-v1.pcu
36876,OC1=N[CH]c2c3c1c(O)cc1c3c(c(c2O)O)C(=[N]=C1O)O.[Cu][Cu].[O-]C(=O)c1cc2c(O)c(O)c3c4c2c(c1O)ccc4cc(c3O)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])O MOFid-v1.pcu.cat1;36876,Cu.GNVROAZBCDLZGA.NVIISCLNYLFLDE.RBNNMCWXQHZMFW.MOFkey-v1.pcu
36877,Oc1cc2cncc3c2c2c1cncc2cc3.[Cu][Cu].[O-]C(=O)c1c(O)c2cc(O)c3c4c2c(c1O)cc(c4c(c(c3O)C(=O)[O-])O)O.[O-]C(=O)c1cc2c(O)c(O)c3c4c2c(c1)c(O)c(c4cc(c3)C(=O)[O-])O MOFid-v1.pcu.cat0;36877,Cu.FRYCLDBMFGXJSP.KEPMMAKJIROKHS.UQVOVBDDCSJJJL.MOFkey-v1.pcu
36878,Oc1cc2cncc3c2c2c1cncc2cc3.[Cu][Cu].[O-]C(=O)c1c(O)c2cc(O)c3c4c2c(c1O)cc(c4c(c(c3O)C(=O)[O-])O)O.[O-]C(=O)c1cc2c(O)c(O)c3c4c2c(c1)c(O)c(c4cc(c3)C(=O)[O-])O MOFid-v1.pcu.cat1;36878,Cu.FRYCLDBMFGXJSP.KEPMMAKJIROKHS.UQVOVBDDCSJJJL.MOFkey-v1.pcu
36879,Oc1cc2[CH]N=C(c3c2c2c1[CH]N=C(c2cc3)O)O.[Cu][Cu].[O-]C(=O)C1=C(O)c2c3c(=[C]1)c(O)c(O)c1c3c(cc2)c(c(c1)C(=O)[O-])O.[O-]C(=O)c1cc2c(O)c(O)c3c4c2c(c1O)cc(c4c(c(c3)C(=O)[O-])O)O MOFid-v1.pcu.cat0;36879,Cu.IXUOKESQHRUOGA.UVWCIQGOAOIPQV.XNLYGZJZONTGRA.MOFkey-v1.pcu
3688,CCOc1c(N=Nc2ccc(cc2O[CH2])C(=O)[O-])c(OCC)c(c(c1OCC)C(=O)[O-])OCC.CCOc1cc(C(=O)[O-])c(cc1N=Nc1ccc(c(c1OCC)OCC)C(=O)[O-])OCC.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;3688,Zn.BKVUYKHXVIYAET.OSFDSAMKVPJLMQ.YTIVTFGABIZHHX.MOFkey-v1.pcu
36880,Oc1cc2[CH]N=C(c3c2c2c1[CH]N=C(c2cc3)O)O.[Cu][Cu].[O-]C(=O)C1=C(O)c2c3c(=[C]1)c(O)c(O)c1c3c(cc2)c(c(c1)C(=O)[O-])O.[O-]C(=O)c1cc2c(O)c(O)c3c4c2c(c1O)cc(c4c(c(c3)C(=O)[O-])O)O MOFid-v1.pcu.cat1;36880,Cu.IXUOKESQHRUOGA.UVWCIQGOAOIPQV.XNLYGZJZONTGRA.MOFkey-v1.pcu
36881,OC1=N[CH]c2c3c1cc(O)c1c3c(c(c2O)O)C(=[N]=C1O)O.[Cu][Cu].[O-]C(=O)c1cc2cc(O)c3c4c2c(c1O)ccc4c(c(c3)C(=O)[O-])O.[O-]C(=O)c1cc2ccc3c4c2c(c1)c(O)cc4c(c(c3)C(=O)[O-])O MOFid-v1.pcu.cat0;36881,Cu.CEAUFWDZUIXARW.KTKVPSVGVQZWET.XRKWRIKDPQLZLU.MOFkey-v1.pcu
