5012179,CCC(=C(C(=O)[O-])CC)C=CC(=O)[O-].CCC(=CC(=O)[O-])C(=C(C(=O)[O-])CC)CC.CCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])CC2(CC)CC)CC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012179,Zn.CRUWIUOSUJJWTK.KWSGMPYLAZSBLL.SIZHAVPXTRCOFS.MOFkey-v1.pcu
5012180,CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-].CCCC(=CC(=O)[O-])C=C(C(=O)[O-])CCC.CCCC1CC2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])C(C2(CCC)CCC)CCC)CCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012180,Zn.GVADLZZLTVYWDN.OUPKKHYGBYBRJQ.RKXAGESPRKVYDH.MOFkey-v1.pcu
5012181,[O-]C(=O)C#CC12CCC(C(C1)(N)N)(CC2N)C#CC(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])N)N.[O-]C(=O)C=CC(=C(C(=O)[O-])N)N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012181,Zn.ACONGMNJTSMRII.PIGWCNBGZFNIBK.VNAFSMJGJXYXHN.MOFkey-v1.pcu
5012182,[O-]C(=O)C#CC12CCC(C(C1)(N)N)(CC2N)C#CC(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])N)N.[O-]C(=O)C=CC(=C(C(=O)[O-])N)N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5012182,Zn.ACONGMNJTSMRII.PIGWCNBGZFNIBK.VNAFSMJGJXYXHN.MOFkey-v1.pcu
5012183,[O-]C(=O)C#CC12CCC(C(C1)(N)N)(CC2N)C#CC(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])N)N.[O-]C(=O)C=CC(=C(C(=O)[O-])N)N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5012183,Zn.ACONGMNJTSMRII.PIGWCNBGZFNIBK.VNAFSMJGJXYXHN.MOFkey-v1.pcu
5012184,[O-]C(=O)C#CC12C(N)C(N)(N)C(C(C1N)(N)N)(C(C2(N)N)N)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(C(C1N)(N)N)(C(C2N)(N)N)C#CC(=O)[O-].[O-]C(=O)C=CC(=C(C(=O)[O-])N)N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012184,Zn.BGOUOUNUOQUZIL.NIOIQFATLVJVHQ.VNAFSMJGJXYXHN.MOFkey-v1.pcu
5012185,[O-]C(=O)C#CC12CC(N)(N)C(C(C1N)N)(CC2(N)N)C#CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012185,Zn.ZATWAKZMXYWRGU.ZRHONLCTYUYMIQ.MOFkey-v1.pcu
5012186,[O-]C(=O)C#CC12CC(N)(N)C(C(C1N)N)(CC2(N)N)C#CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5012186,Zn.ZATWAKZMXYWRGU.ZRHONLCTYUYMIQ.MOFkey-v1.pcu
5012187,N[NH2]C(=CC(=[C]C(=O)[O-])N)C(=O)[O-].[O-]C(=O)C#CC12C(N)C(N)(N)C(C(C1N)(N)N)(C(C2(N)N)N)C#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012187,Zn.AAUSAPGXWMRUDR.BGOUOUNUOQUZIL.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5012188,[O-]C(=O)C#CC12CC(c3ccccc3)(c3ccccc3)C(CC1c1ccccc1)(C1C2C2[CH]C=C[CH]C2c2c1cccc2)C#CC(=O)[O-].[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=C(c1ccccc1)C=C(c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012188,Zn.GZVDVOLJXDLIPV.JJGKKPSURDQSTN.XYPQVLRBQZVNHE.MOFkey-v1.pcu
5012189,[CH]C=CC=C[CH]C1(C2[CH]C=CC=C2)C2(C#CC(=O)[O-])C3[C]=CC=CC4[CH]C5C(=CC=CC45)C2C2(C(C1(C1=CC=CC=[C]1)C1=[C]C=CC=C1)(C3(c1ccccc1)[C]1C=C[CH]C3C1C1C2=CC=CC31)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)C=CC(=C(c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012189,Zn.HGVHFOJEFBBZNY.TXXHDPDFNKHHGW.UVMCIIPYLFJHOB.MOFkey-v1.pcu
5012190,[O-]C(=O)C#CC12CC(c3ccccc3)(c3ccccc3)C(CC1c1ccccc1)(CC2c1ccccc1)C#CC(=O)[O-].[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=CC(=C(c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012190,Zn.GZVDVOLJXDLIPV.SFOQTCDACOONIF.UVMCIIPYLFJHOB.MOFkey-v1.pcu
5012191,[O-]C(=O)C#CC12C(CC(C(C1c1ccccc1)c1ccccc1)(C(C2c1ccccc1)(c1ccccc1)c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=CC(=C(c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012191,Zn.GMDCWLHWHZXTRG.GZVDVOLJXDLIPV.UVMCIIPYLFJHOB.MOFkey-v1.pcu
5012192,[O-]C(=O)C#CC12C(CC3(C(C1C1=CC=CC4C1C1C(=CC=CC41)C2C3(c1ccccc1)c1ccccc1)c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)C#CC12CC(c3ccccc3)C(C([C]1C1=CC=CC=[C]1)(C1[CH]C=CC=C1)C1=[C]C=CC=C1)(CC2(c1ccccc1)C1=CC=CC2C1C1[CH][CH]C=CC21)C#CC(=O)[O-].[O-]C(=O)C=C(C(=C(c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012192,Zn.DGJUKSZHBZJTLV.VYTBJAFEHFMHJF.WVOQWPHRYFFUJD.MOFkey-v1.pcu
5012193,[O-]C(=O)C#CC12CC(O)(O)C(C(C1O)(O)O)(C(C2(O)O)O)C#CC(=O)[O-].[O-]C(=O)C=CC(=C(C(=O)[O-])O)O.[O-]C(=O)[C]=CC=C(C(=O)[O-])O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012193,Zn.CPNXUDCGUQZOTN.IQFNSSXLMQNRQZ.VWDFAUHKUGGTRJ.MOFkey-v1.pcu
5012194,[O-]C(=O)C#CC12CC(O)(O)C(C(C1O)(O)O)(C(C2(O)O)O)C#CC(=O)[O-].[O-]C(=O)C=CC(=C(C(=O)[O-])O)O.[O-]C(=O)[C]=CC=C(C(=O)[O-])O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5012194,Zn.CPNXUDCGUQZOTN.IQFNSSXLMQNRQZ.VWDFAUHKUGGTRJ.MOFkey-v1.pcu
5012195,OC(=CC(=O)[O-])C(=CC(=O)[O-])O.[O-]C(=O)C#CC12CC(O)C(C(C1O)O)(C(C2O)(O)O)C#CC(=O)[O-].[O-]C(=O)[C]=C(C=C(C(=O)[O-])O)O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012195,Zn.BTONYLFQHMUGTQ.XIXRLRBXVPUNPL.ZEXZMMYYNHDWSW.MOFkey-v1.pcu
5012196,OC(=CC(=O)[O-])C(=CC(=O)[O-])O.[O-]C(=O)C#CC12CC(O)C(C(C1O)O)(C(C2O)(O)O)C#CC(=O)[O-].[O-]C(=O)[C]=C(C=C(C(=O)[O-])O)O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5012196,Zn.BTONYLFQHMUGTQ.XIXRLRBXVPUNPL.ZEXZMMYYNHDWSW.MOFkey-v1.pcu
5012197,[O-]C(=O)C#CC12CC(O)C(C([CH]1)O)(C(C2O)(O)O)C#CC(=O)[O-].[O-]C(=O)C=C(C(=CC(=O)OO)O)O.[O-]C(=O)[C]=C(C=C(C(=O)[O-])O)O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5012197,Zn.CFFLMTFEBMFKOC.JCVHTCDFOUISLA.XIXRLRBXVPUNPL.MOFkey-v1.pcu
5012198,OC(=[C]C(=O)[O-])C(=[C]C(=O)[O-])O.[O-]C(=O)C#CC12C(O)C(O)(O)C(C(C1O)(O)O)(C(C2(O)O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(CC1)(C(C2)O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5012198,Zn.IBXZUVHNCFWLDE.LVQIWMSQTPCXKQ.QDDXVAJXYFNGKZ.MOFkey-v1.pcu
