5037201,BrN=CC(=N)Br.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5037201,Zn.IVHBREJLPGXBAS.TXXHDPDFNKHHGW.XZLDGGKIICRGDC.MOFkey-v1.pcu
5037202,BrN=C[C]=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat2;5037202,Zn.IVHBREJLPGXBAS.TXXHDPDFNKHHGW.YOEZWQYPNZPVTK.MOFkey-v1.pcu
5037203,N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=C(C(=C(C(=O)[O-])C)C)C.[Zn][Zn] MOFid-v1.pcu.cat0;5037203,Zn.IVHBREJLPGXBAS.KYMVBVBRCRFHIE.PQWYLACGTNDOTR.MOFkey-v1.pcu
5037204,N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=C(C(=C(C(=O)[O-])C)C)C.[Zn][Zn] MOFid-v1.pcu.cat1;5037204,Zn.IVHBREJLPGXBAS.KYMVBVBRCRFHIE.PQWYLACGTNDOTR.MOFkey-v1.pcu
5037205,CC(=NC)C=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5037205,Zn.IVHBREJLPGXBAS.SKRBJNDFFBZBNB.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5037206,CC(=NC)C=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5037206,Zn.IVHBREJLPGXBAS.SKRBJNDFFBZBNB.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5037207,CN=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat0;5037207,Zn.AOIAFNUHFDMYJG.IVHBREJLPGXBAS.LEQDZBVDPGNGMH.MOFkey-v1.pcu
5037208,CN=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat1;5037208,Zn.AOIAFNUHFDMYJG.IVHBREJLPGXBAS.LEQDZBVDPGNGMH.MOFkey-v1.pcu
5037209,CN=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat2;5037209,Zn.AOIAFNUHFDMYJG.IVHBREJLPGXBAS.LEQDZBVDPGNGMH.MOFkey-v1.pcu
5037210,N#CC#CC#N.[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[O-]C(=O)C=CC=C(C(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat0;5037210,Zn.SYMNCEZYEJKBBZ.VCPQFDRBOZTBAO.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
