3104,COc1cc(C#Cc2c(OC)c(OC)c(c(c2OC)OC)C(=O)[O-])ccc1C(=O)[O-].COc1cc(C(=O)[O-])c(cc1C#Cc1c(OC)cc(cc1OC)C(=O)[O-])OC.COc1cc(cc(c1C#Cc1cc(OC)c(c(c1OC)[O])C(=O)[O-])OC)C(=O)[O-].[CH3].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,ERROR.cat2;3104,Zn.HEXWCYFKJYLYKD.OFHQVJGFRPUPGZ.YMVPOFKKYKTCNY.MOFkey-v1.pcu
31040,CCOC1=NC=C(C(=N[N]c2c(OCC)cnc(c2OCC)OCC)[CH]1)OCC.CCOc1cc(ccc1N=Nc1ccc(c(c1)OCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C(=CC(=O)[O-])OCC MOFid-v1.pcu.cat0;31040,Cu.CBZPPQKYIMAVEI.LULRXCQOGMSDAO.RESZKUYVAVEVII.MOFkey-v1.pcu
31041,CCOc1c(ccnc1OCC)N=Nc1c(OCC)cnc(c1OCC)OCC.[Cu][Cu].[O-]C(=O)C(=CC(=O)[O-])OCC MOFid-v1.pcu.cat0;31041,Cu.ALOOUKPXJWJASU.RESZKUYVAVEVII.MOFkey-v1.pcu
31042,[Cu][Cu].[O-]C(=O)C(=CC(=O)[O-])OCCC MOFid-v1.ERROR.cat0;31042,Cu.TXKHYPLGVUAOBM.MOFkey-v1.ERROR
31043,* MOFid-v1.NA.NA;31043,
31044,* MOFid-v1.NA.NAno_mof;31044,NA.MISSING_LINKERS.MOFkey-v1
31045,N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR.cat0;31045,Cu.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.ERROR
31046,N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR.cat1;31046,Cu.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.ERROR
31047,FN=N.[Cu][Cu].[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR.cat0;31047,Cu.LRUCGECXFWENDF.OISKHJXTRQPMQT.VZCYOOQTPOCHFL.MOFkey-v1.ERROR
31048,FN=N.[Cu][Cu].[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR.cat1;31048,Cu.LRUCGECXFWENDF.OISKHJXTRQPMQT.VZCYOOQTPOCHFL.MOFkey-v1.ERROR
