5017611,NC(=CC(=O)[O-])C(=CC(=O)[O-])N.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017611,Zn.QMKFINCYURUYKA.VGAFIZGNMHSNGK.VPNHZAKITSXAFU.MOFkey-v1.pcu
5017612,NC(=CC(=O)[O-])C(=CC(=O)[O-])N.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5017612,Zn.QMKFINCYURUYKA.VGAFIZGNMHSNGK.VPNHZAKITSXAFU.MOFkey-v1.pcu
5017613,[O-]C(=O)C#CC12C3C4C1(c1ccccc1)C1(C2(C3(C41C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1.[O-]C(=O)C(=CC=CC(=O)[O-])c1ccccc1.[O-]C(=O)C=CC(=C(c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017613,Zn.GZVDVOLJXDLIPV.OBPIBIHZQBWKIU.UVMCIIPYLFJHOB.MOFkey-v1.pcu
5017614,[O-]C(=O)C#CC12C3C4C1(c1ccccc1)C1C2(C3(C41C#CC(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)C=CC(=C(c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017614,Zn.ILUVYIWTHNPVSN.UVMCIIPYLFJHOB.MOFkey-v1.pcu
5017615,[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)C=C(c1ccccc1)C=C(c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017615,Zn.JJGKKPSURDQSTN.ZXRJOZIDOJFJEO.MOFkey-v1.pcu
5017616,[O-]C(=O)C=C(C(=CC(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)C=C(c1ccccc1)C=C(c1ccccc1)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017616,Zn.JJGKKPSURDQSTN.LBFCQLXSMPLICO.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5017617,[O-]C(=O)C#CC12C3C4C1(c1ccccc1)C1(C2(C3(C41C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1.[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])c1ccccc1.[O-]C(=O)C=C(C(=C(c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017617,Zn.DGJUKSZHBZJTLV.OBPIBIHZQBWKIU.QRALPYVTXMZXNI.MOFkey-v1.pcu
5017618,OC(=[C]C(=O)[O-])C(=[C]C(=O)[O-])O.[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[O-]C(=O)C=CC(=C(C(=O)[O-])O)O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017618,Zn.IBXZUVHNCFWLDE.IQFNSSXLMQNRQZ.JQDYHLJJQIXJAP.MOFkey-v1.pcu
5017619,OC(=[C]C(=O)[O-])C(=[C]C(=O)[O-])O.[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[O-]C(=O)C=CC(=C(C(=O)[O-])O)O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5017619,Zn.IBXZUVHNCFWLDE.IQFNSSXLMQNRQZ.JQDYHLJJQIXJAP.MOFkey-v1.pcu
5017620,OC(=[C]C(=O)[O-])C(=[C]C(=O)[O-])O.[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[O-]C(=O)C=CC(=C(C(=O)[O-])O)O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5017620,Zn.FBTCCWQYNUIWLX.IQFNSSXLMQNRQZ.MOFkey-v1.UNKNOWN
5017621,N#CC(=CC(=O)[O-])C=C(C(=O)[O-])C#N.N#CC(=CC(=O)[O-])C=CC(=O)[O-].N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017621,Zn.DEFWZLJJLNUOHN.DQJBIBXTBKTPIS.XBKUGIJTCKASKU.MOFkey-v1.pcu
5017622,N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-].N#CC(=CC(=O)[O-])C(=C(C(=O)[O-])C#N)C#N.N#CC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42C#N)C#N)C#CC(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017622,Zn.JBAWQGFXVGHYRF.QOHBGPGLHQEMEP.XBDPWSVATFHDNF.MOFkey-v1.pcu
5017623,N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-].N#CC(=CC(=O)[O-])C(=C(C(=O)[O-])C#N)C#N.N#CC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42C#N)C#N)C#CC(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5017623,Zn.JBAWQGFXVGHYRF.QOHBGPGLHQEMEP.XBDPWSVATFHDNF.MOFkey-v1.pcu
5017624,N#CC(=CC(=O)[O-])C=C(C(=O)[O-])C#N.N#CC12C3C4C2(C2(C1C3(C42C#N)C#CC(=O)[O-])C#N)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017624,Zn.DQJBIBXTBKTPIS.XGBGDFHEOVDMNI.MOFkey-v1.pcu
5017625,N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-].N#CC12C3C4C2(C2(C1C3(C42C#N)C#CC(=O)[O-])C#N)C#CC(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5017625,Zn.JBAWQGFXVGHYRF.TXXHDPDFNKHHGW.XGBGDFHEOVDMNI.MOFkey-v1.pcu
