5048459,ClC1C(Cl)N2C([CH]N1C(C2Cl)Cl)Cl.[O-]C(=O)C#CC12C3C4C1C1(C2(C3C41C#CC(=O)[O-])Cl)Cl.[O-]C(=O)C12CCC(C([CH]1)Cl)(C(C2Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048459,Zn.MYXQDYNXOOBSSY.OUWVDQLGMRXKGB.RMSYXVDCOUWYTO.MOFkey-v1.pcu
5048460,N#CC12C3(Cl)C4C2(C2(C1(C3C42C#N)Cl)Cl)Cl.[O-]C(=O)C12C(Cl)C(Cl)(Cl)C(C(C1Cl)(Cl)Cl)(C(C2(Cl)Cl)Cl)C(=O)[O-].[O-]C(=O)C12CC(Cl)C(C(C1Cl)Cl)(C(C2Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048460,Zn.FUBZYMPVKXFFHC.JBFIMZGCNNROOE.NIAIBMYLHQTBGS.MOFkey-v1.pcu
5048461,ClC1C(Cl)N2C(CN1[C](C2(Cl)Cl)Cl)Cl.[O-]C(=O)C#CC12C3(Cl)C4C2(C2(C1(C3C42C#CC(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C12CC(Cl)(Cl)C(C[C]1Cl)(C(C2(Cl)Cl)(Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048461,Zn.PUTGWSUGSABPEG.RBWADFZZGDVMON.XICKWDZYJKDUAH.MOFkey-v1.pcu
5048462,Cl[C]1C(Cl)N2C([CH]N1C(C2(Cl)Cl)(Cl)Cl)(Cl)Cl.[O-]C(=O)C#CC12C3C4C1C1(C2(C3C41C#CC(=O)[O-])Cl)Cl.[O-]C(=O)C12CCC([C]([CH]1)Cl)(C(C2Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048462,Zn.AYGZUHOSPZUHRN.MYXQDYNXOOBSSY.OFOPOBCPZGXNDV.MOFkey-v1.pcu
5048463,BrC1[CH]N2C(C(N1[CH]C2(Br)Br)(Br)Br)Br.[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])Br)Br)Br)Br.[O-]C(=O)C12C[C](Br)C(CC1Br)(C([C]2Br)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048463,Zn.SFSUNADZZBTRCO.SFYPGVSVWLEGFP.XLDJQSVUJOJBKF.MOFkey-v1.pcu
5048464,BrC1C(Br)N2[C](CN1C([C]2Br)Br)Br.[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])Br)Br)Br.[O-]C(=O)C12C(Br)CC([C]([C]1Br)Br)(C(C2Br)(Br)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048464,Zn.AHVSVSBIYSZGMT.NUSAQLJFAFANKB.YUPXWRCXXJDBJB.MOFkey-v1.pcu
5048465,BrC1CN2CC(N1C(C2)(Br)Br)Br.[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])Br)Br.[O-]C(=O)C12CCC(C(C1Br)(Br)Br)(C(C2(Br)Br)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048465,Zn.BHGVPGXYXVFXGC.CPCJXERQWNLQDR.WJRXJTRONVBHEG.MOFkey-v1.pcu
5048466,BrC1[CH]N2CCN1C(C2Br)(Br)Br.[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])Br)Br)Br.[O-]C(=O)C12[CH]C(Br)C(C(C1Br)Br)(C(C2Br)(Br)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048466,Zn.BXLDNMKOZFPKTO.GGSOIXALTNWFRM.UMHOGPDOHUEPAF.MOFkey-v1.pcu
5048467,N#CC12C3C4C2(C2C1C3(C42C#N)Br)Br.[O-]C(=O)C#CC12C3(Br)C4C2(C2(C1(C3C42C#CC(=O)[O-])Br)Br)Br.[O-]C(=O)C12CC(Br)C(C(C1Br)Br)(C(C2Br)(Br)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048467,Zn.KEBCXDRKQOCGEU.KUPLTRCXVQPWSH.QEUNICUOQPAPFT.MOFkey-v1.pcu
5048468,CC1C(C)N2C(C(N1C(C2(C)C)C)C)C.[O-]C(=O)C#CC12C3C4(C2C2(C1C3(C42C#CC(=O)[O-])C)C)C.[O-]C(=O)C12CC(C)C(C(C1C)(C)C)(CC2(C)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048468,Zn.ANTZOXSLGBCMEU.HXYSSCDDWTWKQR.TYXWREAWEXPAJI.MOFkey-v1.pcu
5048469,N#CC12C3(C)C4C2(C2(C1(C3C42C#N)C)C)C.[O-]C(=O)C12CC(C)C(C(C1C)(C)C)(C(C2(C)C)C)C(=O)[O-].[O-]C(=O)C12CCC(C(C1C)C)(C(C2C)(C)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048469,Zn.LKFHISBRTLWHSC.WRBSHLFTQUAGJK.XNCXTLANGPMMRG.MOFkey-v1.pcu
5048470,CC1CN2C([CH]N1C(C2(C)C)C)C.[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])C)C)C.[O-]C(=O)C12CCC(C(C1)C)(C(C2(C)C)(C)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048470,Zn.NVTBYESZAGJVBT.PNQFZCXCMQQCSY.VPNBWVNKCACYDN.MOFkey-v1.pcu
5048471,CC1C(C)N2C(CN1C(C2(C)C)C)C.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)C12CCC(C(C1)C)(C(C2C)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048471,Zn.CKBQHWRUQBNTDI.OWJDDTYZZRMWLJ.VPNHZAKITSXAFU.MOFkey-v1.pcu
5048472,CC1CN2C(C(N1C(C2(C)C)C)(C)C)C.[O-]C(=O)C#CC12C3(C)C4C2(C2(C1(C3C42C#CC(=O)[O-])C)C)C.[O-]C(=O)C12CC(C)(C)C(CC1C)(C(C2C)(C)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048472,Zn.QLJAEHOAFLYHED.RNLDHVDXZQFFCE.WNFIKOYUFIOQLC.MOFkey-v1.pcu
5048473,CCC12C3C4C2(C2C1C3(C42CC)C#CC(=O)[O-])C#CC(=O)[O-].CCC1CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(CC)CC)CC)CC)CC.CCC1N2CC(N(C1CC)C(C2CC)CC)CC.[Zn][Zn] MOFid-v1.pcu.cat0;5048473,Zn.APQCZPQVVCJCKM.LDKANWVHJLUDLG.YTAALLLVIJDKNY.MOFkey-v1.pcu
5048474,CCCC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41CCC)C#CC(=O)[O-])CCC.CCCC12C3C4C1(C#N)C1C2(C3(C41CCC)C#N)CCC.CCCC1CC2(C(=O)[O-])C(CC1(CC2CCC)C(=O)[O-])CCC.[Zn][Zn] MOFid-v1.pcu.cat0;5048474,Zn.FUQYVQCKUCBRQR.IQIZKBWOEDDYST.SRPLFIVYOVWPAK.MOFkey-v1.pcu
5048475,CCCC1C2(CCC(C1(CCC)CCC)(C(C2)CCC)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.sql.cat0;5048475,Zn.SXXSCYVKMQPYKA.MOFkey-v1.sql
5048476,CCCC12C3C4C1(C#CC(=O)[O-])C1(C2(C3(C41)C#CC(=O)[O-])CCC)CCC.CCCC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41CCC)C#CC(=O)[O-])CCC.CCCC12C3C4C1(C#N)C1C2(C3(C41CCC)C#N)CCC.[Zn][Zn] MOFid-v1.pcu.cat0;5048476,Zn.FUQYVQCKUCBRQR.IQIZKBWOEDDYST.SINPOMPFYGJEOK.MOFkey-v1.pcu
5048477,NC1CN2C(C(N1CC2(N)N)(N)N)N.[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])N)N)N)N.[O-]C(=O)C12C(N)CC(C(C1N)(N)N)(C(C2(N)N)(N)N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048477,Zn.KPZMDPSOSVXBIL.MTFBUWOBRKDDIH.YQULRVRQHQBGJO.MOFkey-v1.pcu
5048478,NC1(N)CN2CCN1C(C2(N)N)(N)N.[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])N.[O-]C(=O)C12CCC(C(C1N)(N)N)(C(C2(N)N)(N)N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048478,Zn.BOZPNKXATNPMCX.RGAVICNBLOZWGS.XMMCKHOEMTXTMS.MOFkey-v1.pcu
5048479,N#CC12C3C4C1C1(C2(C3C41C#N)N)N.[O-]C(=O)C12CC(N)C(CC1N)(C(C2N)(N)N)C(=O)[O-].[O-]C(=O)C12CC(N)C(CC1N)(C(C2N)N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5048479,Zn.GUEIWZFZTKYGRJ.NAYUVUJBSKMDRS.WYGZSKOQWMIERW.MOFkey-v1.pcu
