21754,N#Cc1ccc(c(c1)Br)C#N.[O-]C(=O)C#Cc1cc(Br)c(cc1Br)C#CC(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat0;21754,Zn.BAVJCLWPMZETDC.BWQCUROJHJQRJU.YHTGHQQCTQOWNK.MOFkey-v1.pcu
21755,N#Cc1ccc(c(c1)Br)C#N.[O-]C(=O)C#Cc1cc(Br)c(cc1Br)C#CC(=O)[O-].[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat1;21755,Zn.BAVJCLWPMZETDC.BWQCUROJHJQRJU.YHTGHQQCTQOWNK.MOFkey-v1.pcu
21756,N#CC1=CC=C([C]=C1)C#N.N#CC1=C[C]=C(C=C1)C#N.[O-]C(=O)C#CC1=C[C](Br)C(=C=C(C(=O)[O-])Br)C=C1Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat2;21756,Zn.MSZCSOUSYWUGOG.WXBUCABPTGGFDI.YHTGHQQCTQOWNK.MOFkey-v1.pcu
21757,BrC(=CC=C(C(=O)[O-])Br)C(=O)[O-].N#Cc1ccc(c(c1)Br)C#N.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat0;21757,Zn.ASILSHHRWSRTPE.BWQCUROJHJQRJU.YHTGHQQCTQOWNK.MOFkey-v1.pcu
21758,BrC(=CC=C(C(=O)[O-])Br)C(=O)[O-].N#Cc1ccc(c(c1)Br)C#N.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat1;21758,Zn.ASILSHHRWSRTPE.BWQCUROJHJQRJU.YHTGHQQCTQOWNK.MOFkey-v1.pcu
21759,BrC(=[N])c1ccc(c(c1)Br)C(=[N])Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[O-]C(=O)[C]=CC=[C]C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat2;21759,Zn.LBAFEDSGJBWJNC.SMLQULHUANUXPK.YHTGHQQCTQOWNK.MOFkey-v1.pcu
2176,Clc1cc(C(=O)[O-])c(cc1C#Cc1ccc(cc1)C(=O)[O-])Cl.[O-]C(=O)c1ccc(c(c1)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;2176,Zn.KKEYFWRCBNTPAC.MCKLDDJSEFGEOT.ZPXGNBIFHQKREO.MOFkey-v1.pcu
21760,CC(=C(C(=O)[O-])C)C(=C(C(=O)[O-])C)C.N#Cc1ccc(c(c1C)C)C#N.[O-]C(=O)C=CC(=C(C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.pcu.cat0;21760,Zn.ACDCZGWPKSKPDG.IYVYBLGEUMGBRA.ZFJAONKADPJUSU.MOFkey-v1.pcu
21761,CC(=C(C(=O)[O-])C)C(=C(C(=O)[O-])C)C.N#Cc1ccc(c(c1C)C)C#N.[O-]C(=O)C=CC(=C(C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.pcu.cat1;21761,Zn.ACDCZGWPKSKPDG.IYVYBLGEUMGBRA.ZFJAONKADPJUSU.MOFkey-v1.pcu
21762,N#Cc1cc(C)c(c(c1)C)C#N.[O-]C(=O)C#Cc1ccc(c(c1)C)C#CC(=O)[O-].[O-]C(=O)C=C(C(=C(C(=O)[O-])C)C)C.[Zn][Zn] MOFid-v1.pcu.cat0;21762,Zn.KDASJEROIXXOHJ.PQWYLACGTNDOTR.VODNMFZZKATZHT.MOFkey-v1.pcu
