5002460,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1)cc(c4c(c(c3Br)C(=O)[O-])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002460,Zn.BBFBYGQPQDFDJH.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002461,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1)c(Br)c(c4cc(c3)C(=O)[O-])Br.[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002461,Zn.FLBKTVYDFDNHAS.RTNLQAOENLHYRT.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002462,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1)c(Br)c(c4cc(c3)C(=O)[O-])Br.[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002462,Zn.FLBKTVYDFDNHAS.RTNLQAOENLHYRT.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002463,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(Br)c(Br)c3c4c2c(c1Br)ccc4cc(c3Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002463,Zn.USZXDNVMPDEEBP.XDNCINOQXZBTCX.MOFkey-v1.pcu
5002464,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(Br)c(Br)c3c4c2c(c1Br)ccc4cc(c3Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002464,Zn.USZXDNVMPDEEBP.XDNCINOQXZBTCX.MOFkey-v1.pcu
5002465,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(Br)c(Br)c3c4c2c(c1Br)ccc4cc(c3Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5002465,Zn.USZXDNVMPDEEBP.XDNCINOQXZBTCX.MOFkey-v1.pcu
5002466,Br[C](C(=O)[O-])C#C[C](C(=O)[O-])Br.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C1=Cc2c3c(=[C]1)ccc1c3c(=[C]C(=C1)C(=O)[O-])c(c2Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5002466,Zn.KRRWYICSXBMXEK.OAQCHDGNSKGYPD.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002467,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br.[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1Br)ccc4cc(c3Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002467,Zn.HJNOVTWAARDKFU.NKLRANSLRFTJKF.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002468,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1Br)c(Br)c(c4c(c(c3Br)C(=O)[O-])Br)Br.[O-]C(=O)c1cc2cc(Br)c3c4c2c(c1Br)ccc4cc(c3Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002468,Zn.HJNOVTWAARDKFU.NKLRANSLRFTJKF.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002469,[O-]C(=O)c1cc2c(C)cc3c4c2c(c1C)c(C)c(c4c(c(c3C)C(=O)[O-])C)C.[O-]C(=O)c1cc2cc(C)c3c4c2c(c1)c(C)cc4cc(c3)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002469,Zn.DODZRRRWRYRTKG.RLPPWUVQUXACBU.VORHNGIUUFTXLB.MOFkey-v1.pcu
