5038999,N#Cc1ccc(c(c1)F)C#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)F)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5038999,Zn.DULBJBXBNLVFBI.MOSONEMSJRCCLH.UWTVIBHYIOGQEU.MOFkey-v1.pcu
5039,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5039,Zn.UWYVPFMHMJIBHE.YTIVTFGABIZHHX.MOFkey-v1.pcu
5039000,N#Cc1ccc(c(c1)F)C#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)F)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat2;5039000,Zn.DULBJBXBNLVFBI.MOSONEMSJRCCLH.UWTVIBHYIOGQEU.MOFkey-v1.pcu
5039001,N#Cc1ccc(c(c1)F)C#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)F)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat3;5039001,Zn.DULBJBXBNLVFBI.MOSONEMSJRCCLH.UWTVIBHYIOGQEU.MOFkey-v1.pcu
5039002,FC(=C(C#CC(=O)[O-])F)C#CC(=O)[O-].N#Cc1cc(F)c(c(c1F)F)C#N.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5039002,Zn.CYBGMESYDBRZCR.IUCPZNVTXMASAX.LZCAOOSLCPHDME.MOFkey-v1.pcu
5039003,FC(=C(C#CC(=O)[O-])F)C#CC(=O)[O-].N#Cc1cc(F)c(c(c1F)F)C#N.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5039003,Zn.CYBGMESYDBRZCR.IUCPZNVTXMASAX.LZCAOOSLCPHDME.MOFkey-v1.pcu
5039004,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C#Cc1cc(F)c(cc1F)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5039004,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.ZUKMMCZIRHTSQJ.MOFkey-v1.pcu
5039005,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C#Cc1cc(F)c(cc1F)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5039005,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.ZUKMMCZIRHTSQJ.MOFkey-v1.pcu
5039006,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C#Cc1cc(F)c(cc1F)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat2;5039006,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.ZUKMMCZIRHTSQJ.MOFkey-v1.pcu
5039007,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)C#Cc1cc(F)c(cc1F)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat3;5039007,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.ZUKMMCZIRHTSQJ.MOFkey-v1.pcu
