5058322,BrOC1(Br)N(C2=CC=C(C=[C]2)C(=O)[O-])C(=O)C2=C3C1=C(Br)[C]=c1c3c([C]=C2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1)C(=O)[O-].BrOC1=C2[C]=CC3=C4[C]=Cc5c6c4c([C]4C3=C2C(=C(N1C1=[C]C=C(C(=[C]1)Br)C(=O)[O-])OBr)C=[C]4)ccc6c(n(c5=O)C1=CC(=C(C=[C]1)C(=O)[O-])Br)OBr.BrOC1=C2[C]=CC3=C4[C]=Cc5c6c4c([C]4C3=C2C(=C(N1C1=[C]C=C(C(=[C]1)Br)C(=O)[O-])OBr)C=[C]4)ccc6c(n(c5=O)C1=[C]C=C(C(=C1)Br)C(=O)[O-])OBr.Brc1nccc(c1)C=CC1=[C]C=NC=C1Br.[Zn][Zn] MOFid-v1.pcu.cat2;5058322,Zn.KDZQEZVATILVKP.KRNFQTZGXCXSAO.VINRAQCVILCZLC.MOFkey-v1.pcu
5058323,CC(=CC1=CC(=C([C]=C1)C(=O)[O-])C)C1=[C]C(=C(C=C1)C(=O)[O-])C.Cc1nccc(c1)C(=[C]c1ccnc(c1C)C)C.[O-]C(=O)c1c(C)cc(c(c1C)C)N1[C]c2cc(C)c3c4c2[C](C1=O)C=Cc4c1=C[C](C2=[C]N([C]=c4c(cc3c1c24)C)c1c(C)c(C)c(c(c1C)C)C(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat0;5058323,Zn.BYDQFGHQXKZPNI.GUQBBXMITPNAAM.JYABBTREORGURL.MOFkey-v1.pcu
5058324,CC(=CC1=CC(=C([C]=C1)C(=O)[O-])C)C1=CC=C(C(=[C]1)C)C(=O)[O-].CC(=CC1=CC(=C([C]=C1)C(=O)[O-])C)C1=[C]C(=C(C=C1)C(=O)[O-])C.Cc1nccc(c1)C(=[C]c1ccnc(c1C)C)C.[O-]C(=O)c1c(C)cc(c(c1C)C)N1[C]c2cc(C)c3c4c2[C](C1=O)C=Cc4c1=C[C](C2=[C]N([C]=c4c(cc3c1c24)C)c1c(C)c(C)c(c(c1C)C)C(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat1;5058324,Zn.BYDQFGHQXKZPNI.GUQBBXMITPNAAM.JYABBTREORGURL.MOFkey-v1.pcu
5058325,Cc1nc(C)c(c(c1)N1[C]c2cc(C)c3c4c2c(C1=O)ccc4c1=[C]C(=C2c4c1c3cc(C)c4[C]N(C2=O)c1ccncc1C)C)C.[O-]C(=O)C1=CC=C([C]=C1C)C=Cc1ccc(c(c1C)C)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)C=Cc1cc(C)c(cc1C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5058325,Zn.PEQAJXARPCQZRB.VUVJGECCUODFIS.WEHIYPZUXQHYDM.MOFkey-v1.pcu
5058326,Cc1nc(C)c(c(c1)N1[C]c2cc(C)c3c4c2c(C1=O)ccc4c1=[C]C(=C2c4c1c3cc(C)c4[C]N(C2=O)c1ccncc1C)C)C.[O-]C(=O)C1=CC=C([C]=C1C)C=Cc1ccc(c(c1C)C)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)C=Cc1cc(C)c(cc1C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5058326,Zn.PEQAJXARPCQZRB.VUVJGECCUODFIS.WEHIYPZUXQHYDM.MOFkey-v1.pcu
5058327,* MOFid-v1.NA.NA;5058327,
5058328,CCc1cc(C(=O)[O-])c(cc1C(=C(c1ccc(cc1)C(=O)[O-])CC)CC)CC.[Zn][Zn] MOFid-v1.pcu,sql.cat0;5058328,Zn.MITVVRMFMVIPRZ.MOFkey-v1.pcu
5058329,CCCc1c(ccc(c1CCC)N1[C]=C2[C]=C[C]3c4c2c(=[C]1)c(CCC)cc4=c1c2=C3C(=[C]C3=[C]N(C(=O)c(c23)cc1)c1cc(CCC)c(c(c1CCC)CCC)C(=O)[O-])CCC)C(=O)[O-].CCCc1cc(cc(c1C=Cc1c(CCC)cc(c(c1CCC)CCC)C(=O)[O-])CCC)C(=O)[O-].CCCc1nccc(c1)C=Cc1cc(CCC)nc(c1)CCC.[Zn][Zn] MOFid-v1.pcu.cat0;5058329,Zn.DKKPKJWMAAYQBX.HYSNPBCGVOMAET.OZZCFHHWTNZHFE.MOFkey-v1.pcu
5058330,CCCc1c(ccc(c1CCC)N1[C]=C2[C]=C[C]3c4c2c(=[C]1)c(CCC)cc4=c1c2=C3C(=[C]C3=[C]N(C(=O)c(c23)cc1)c1cc(CCC)c(c(c1CCC)CCC)C(=O)[O-])CCC)C(=O)[O-].CCCc1cc(cc(c1C=Cc1c(CCC)cc(c(c1CCC)CCC)C(=O)[O-])CCC)C(=O)[O-].CCCc1nccc(c1)C=Cc1cc(CCC)nc(c1)CCC.[Zn][Zn] MOFid-v1.pcu.cat1;5058330,Zn.DKKPKJWMAAYQBX.HYSNPBCGVOMAET.OZZCFHHWTNZHFE.MOFkey-v1.pcu
5058331,* MOFid-v1.NA.NA;5058331,
