5081346,CCC1C(CC)c2c1c(cc(c2C(=O)[O-])CC)C(=O)[O-].CCc1cnc2c(n1)C(C2)CC.[Cu][Cu] MOFid-v1.pcu.cat0;5081346,Cu.CMVNPXRSHIFNPJ.HNRNFMUJGYLJGX.MOFkey-v1.pcu
5081347,N[NH2]C1=c2c3c4C(=[C]1)[C]N(c1c(N)cc(cc1N)C(=O)[O-])C(=O)c4c(cc3c1c3c2[C]=C(N)C2=c3c(cc1)C(=O)N(C2=O)c1cc(N)c(c(c1)N)C(=O)[O-])N.Nc1cnc2c(n1)C(C2)N.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2(N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5081347,Cu.GRLCOLJUTPENCB.NILYYJYIDVGSCO.QCZHHNNWBYGXFO.MOFkey-v1.pcu
5081348,NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].Nc1cnc2c(n1)C(C2(N)N)N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4c1c2c3c(N)cc3c2c(c(c1)N)C(=O)N(C3=O)c1c(N)c(N)c(c(c1N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5081348,Cu.BDVXWZJNQIBYOC.DYQQOLWDHLJVLK.LDCRKKJWJVSVSC.MOFkey-v1.pcu
5081349,Nc1cnc2c(n1)C(C2N)(N)N.[Cu][Cu].[O-]C(=O)c1c(N)cc(c2c1CC2(N)N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)N)N1[C]c2cc(N)c3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1)[C]N(C3=O)c1c(N)cc(c(c1N)N)C(=O)[O-])N MOFid-v1.pcu.cat0;5081349,Cu.OISIERHCINLERU.XGBDYCBYFHGUFG.ZNJCYWAFTSGMPR.MOFkey-v1.pcu
5081350,NC1Cc2c1c(cc(c2C(=O)[O-])N)C(=O)[O-].Nc1nc2c(nc1N)C(C2(N)N)N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2cc(N)c3c4c2c(C1=O)cc1c4c2c4c3ccc3c4c(c(c2[NH2][NH2]1)N)C(=O)N(C3=O)c1ccc(c(c1N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5081350,Cu.HACPSTYCYXSCLW.NTDUYPFABQFODY.SITOKRPXUXMCQH.MOFkey-v1.pcu
5081351,* MOFid-v1.NA.NAno_mof;5081351,NA.MISSING_LINKERS.MOFkey-v1
5081352,OO[C]1N(C2=C(O)C=C(C(=[C]2)O)C(=O)[O-])C(=O)c2c3c1c(O)cc1c3c(cc2O)c2c3c1ccc1c3c(c(c2O)O)C(=O)N(C1=O)c1ccc(c(c1)O)C(=O)[O-].OO[C]1N(C2=[C]C(=C(C=C2)C(=O)[O-])O)C(=O)c2c3c1c(O)cc1c3c(cc2)c2c3c1C(=[C]C1=c3c(c(c2)[O])C(=O)N(C1=O)c1ccc(c(c1)O)C(=O)[O-])O.Oc1cnc2c(n1)C(C2O)(O)O.[Cu][Cu] MOFid-v1.pcu.cat0;5081352,Cu.GPRFCZJUJOFHEO.POZPEMVLAQTBRD.SSBSGVMREXAOLF.MOFkey-v1.pcu
5081353,OOC1=C2[CH]C=c3c4c2c(=C(N1C1=[C]C=C(C=[C]1)C(=O)[O-])OO)ccc4c1c2c3ccc3c2c(cc1O)c(=O)n(c3OO)C1=[C]C(=C(C(=C1)O)C(=O)[O-])O.Oc1nc2c(nc1O)C(C2(O)O)(O)O.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2(O)O)C(=O)[O-] MOFid-v1.pcu.cat0;5081353,Cu.VBMJTIPQFCQJEZ.YGFXFUKXHVHZBI.ZWAJFHDIRAOSFH.MOFkey-v1.pcu
5081354,OC1C(O)C2=N[CH]C(=N[C]12)O.OC1C(O)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])O)O.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(c(c1)O)C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-] MOFid-v1.pcu.cat0;5081354,Cu.ATSQTQUXBDTITO.MDSZXPKAGVNWRG.WGPNIUJHLPORHY.MOFkey-v1.pcu
5081355,OC1=N[C]2C(=N[CH]1)C(C2)O.[Cu][Cu].[O-]C(=O)C1=C2C(O)C(C2=C(C(=[C]1)O)C(=O)[O-])O.[O-]C(=O)c1ccc(cc1O)N1C(=O)C2=c3c(C1=O)ccc1c3c([C]=C2)c2=[C]C(=C3c4c2c1cc(c4C(=O)N(C3=O)c1cc(O)c(c(c1)O)C(=O)[O-])O)O MOFid-v1.pcu.cat0;5081355,Cu.BBPJAWTWVANWPV.JHGDTCFHMHMBRS.SIKDKACQOBGBBY.MOFkey-v1.pcu
