5042040,[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn].n1cc2ccc3c4c2c(c1)ccc4cnc3 MOFid-v1.pcu.cat0;5042040,Zn.KVOACUMJSXEJQT.OTAJGWQCQIEFEV.ZPIPUFJBRZFYKJ.MOFkey-v1.pcu
5042041,Fc1ncc2c3c1ccc1c3c(c(c2F)F)c(nc1F)F.[O-]C(=O)C12CC(F)C(C(C1)F)(CC2F)C(=O)[O-].[O-]C(=O)C12CC(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5042041,Zn.QIVJGQLIGBJZFD.RMNGHOYPZDIZCF.WUXIBGBEBVCCPB.MOFkey-v1.pcu
5042042,Fc1ncc2c3c1ccc1c3c(c(c2F)F)c(nc1F)F.[O-]C(=O)C12CC(F)C(C(C1)F)(CC2F)C(=O)[O-].[O-]C(=O)C12CC(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5042042,Zn.QIVJGQLIGBJZFD.RMNGHOYPZDIZCF.WUXIBGBEBVCCPB.MOFkey-v1.pcu
5042043,Fc1nc(F)c2c3c1cc(F)c1c3c(c(c2F)F)c(nc1F)F.[O-]C(=O)C12C(F)C(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)c1cc2cc(F)c3c4c2c(c1F)ccc4c(c(c3)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;5042043,Zn.CTJJBLCUJDLGBN.IEDJIQKVLQROSS.RANCODVZBYAFOS.MOFkey-v1.pcu
5042044,Fc1cc2c(F)ncc3c2c2c1cncc2cc3.[O-]C(=O)C12CC(F)(F)C(C(C1F)F)(CC2(F)F)C(=O)[O-].[O-]C(=O)c1cc2c(F)cc3c4c2c(c1)c(F)cc4c(c(c3F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;5042044,Zn.BFOHVCXWFVIZEP.SPVDGOKAFLWKRH.XHSXBUAPZJXDQM.MOFkey-v1.pcu
5042045,Fc1cc2c(F)ncc3c2c2c1cncc2cc3.[O-]C(=O)C12CC(F)(F)C(C(C1F)F)(CC2(F)F)C(=O)[O-].[O-]C(=O)c1cc2c(F)cc3c4c2c(c1)c(F)cc4c(c(c3F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat1;5042045,Zn.BFOHVCXWFVIZEP.SPVDGOKAFLWKRH.XHSXBUAPZJXDQM.MOFkey-v1.pcu
5042046,Fc1cc2c(F)ncc3c2c2c1cncc2c(c3F)F.[O-]C(=O)C12C(F)CC(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)c1cc2cc(F)c3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])F)F.[Zn][Zn] MOFid-v1.pcu.cat0;5042046,Zn.HSSXOVLOCZOGID.QWJOOUPTRKEPQY.WKXAOTGRZOWEJC.MOFkey-v1.pcu
5042047,Fc1nc(F)c2c3c1ccc1c3c(c(c2)F)c(nc1F)F.[O-]C(=O)C12CCC(C(C1F)(F)F)(CC2(F)F)C(=O)[O-].[O-]C(=O)c1cc2c(F)cc3c4c2c(c1F)ccc4cc(c3F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5042047,Zn.YEKXFERRLCDSSS.ZAYZIXSBTBSUSY.ZVDRMUHUEGAUNW.MOFkey-v1.pcu
5042048,Fc1nc(F)c2c3c1ccc1c3c(c(c2)F)c(nc1F)F.[O-]C(=O)C12CCC(C(C1F)(F)F)(CC2(F)F)C(=O)[O-].[O-]C(=O)c1cc2c(F)cc3c4c2c(c1F)ccc4cc(c3F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5042048,Zn.YEKXFERRLCDSSS.ZAYZIXSBTBSUSY.ZVDRMUHUEGAUNW.MOFkey-v1.pcu
5042049,Clc1nc(Cl)c2c3c1cc(Cl)c1c3c(cc2Cl)cnc1Cl.[O-]C(=O)C12CCC(C(C1)Cl)(C(C2Cl)Cl)C(=O)[O-].[O-]C(=O)c1cc2c(Cl)c(Cl)c3c4c2c(c1Cl)cc(c4c(c(c3Cl)C(=O)[O-])Cl)Cl.[Zn][Zn] MOFid-v1.pcu.cat0;5042049,Zn.HKLLGJNARBLGKU.LCDFHYJLPUNSNL.WWQOZLKUTAOZFV.MOFkey-v1.pcu
