26263,N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-].N#CC(=N)C(=N)C#N.N#Cc1c(cc2c3c1ccc1c3c(c(c2)C#N)c(c(c1)C(=O)[O-])C#N)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;26263,Zn.FQXOQBRCJVUOJM.JBAWQGFXVGHYRF.JUFLTGRGLUCRCU.MOFkey-v1.pcu
26264,N#CC(=CC=CC(=O)[O-])C(=O)[O-].N#Cc1c(cc2c3c1c1[C][N][N][C]c2c2c4c3c(c1[C][N][N][C]2)cc(c4)C(=O)[O-])C(=O)[O-].N=CC=NC#N.[Zn][Zn] MOFid-v1.pcu.cat0;26264,Zn.DMOBELOKRCWQOE.HJAXSRJLSHXPSP.REGWJLCJHBKECZ.MOFkey-v1.pcu
26265,N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-].N#CC(=N)C(=N)C#N.N#Cc1c(C(=O)[O-])c(C#N)c2c3c1cc(C#N)c1c3c(cc2C#N)c(c(c1C#N)C(=O)[O-])C#N.[Zn][Zn] MOFid-v1.pcu.cat0;26265,Zn.JBAWQGFXVGHYRF.JUFLTGRGLUCRCU.YRTOKJSRGHYSFE.MOFkey-v1.pcu
26266,N#Cc1c(cc2c3c1cc(C#N)c1c3c(cc2)cc(c1C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc2cnc(c3c2c2c1cnc(c2cc3C#N)C#N)C#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;26266,Zn.TXXHDPDFNKHHGW.UEQCGCNAGADMAU.UQMJYOOOHJCIGI.MOFkey-v1.pcu
26267,N#Cc1ncc2c3c1cc([C][N]C(=[N])c1c(cc4c5c1cc(C#N)c1c5c(cc4)cc(c1C#N)C(=O)[O-])C(=O)[O-])c1c3c3cc2[C][N][N][C]c2ncc4c5c2c([C][N]C(=[N])c2c(cc6c7c2cc(C#N)c2c7c(cc6)cc(c2C#N)C(=O)[O-])C(=O)[O-])cc2c5c(c([C][N][N][C]c1nc3)c4)cnc2C#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.mot,UNKNOWN.cat0;26267,Zn.TXXHDPDFNKHHGW.VVDBXICJOAOAHB.MOFkey-v1.mot
26268,N#CN=CC(=N)C#N.N#Cc1c2cc(cc3c2c2c(c1C#N)cc(cc2cc3)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;26268,Zn.KWZURTQYYOVPJD.TXXHDPDFNKHHGW.VGERMSDFNGEJBB.MOFkey-v1.pcu
26269,COC(=CC(=O)[O-])C=CC(=O)[O-].CON=C(C(=N)OC)OC.COc1c(cc2c3c1cc(OC)c1c3c(c(c2)OC)cc(c1OC)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;26269,Zn.AQCIDDOVDPICHU.KKTHVHFDHKVPDZ.OQXMNWZCSDOUBH.MOFkey-v1.pcu
2627,CCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCOc1c(OCC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OCC)OCC)OCC.CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2OCC)(OCC)OCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;2627,Zn.NOJAOUDBVJAWTQ.PZFPXSBCHHFDRS.STLJGNKSMOCARY.MOFkey-v1.pcu
26270,CON=CC(=N)OC.COc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].[CH2]OC(=CC([O])[O])C=C(C(=O)[O-])OC.[Zn][Zn] MOFid-v1.pcu,sql.cat0;26270,Zn.DRYPTZZEKSUZGD.JZCULFVXUUYQAV.QFTLBKNNGAGBTQ.MOFkey-v1.pcu
26271,CCOC(=CC(=O)[O-])C(=CC(=O)[O-])OCC.CCOc1cc2cncc3c2c2c1cncc2c(c3)OCC.[Zn][Zn] MOFid-v1.pcu.cat0;26271,Zn.LBPSJQXMQIQPTL.YASMUNWRDHSUGL.MOFkey-v1.pcu
26272,N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;26272,Zn.KYMVBVBRCRFHIE.OTAJGWQCQIEFEV.TXXHDPDFNKHHGW.MOFkey-v1.pcu
26273,N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;26273,Zn.KYMVBVBRCRFHIE.OTAJGWQCQIEFEV.TXXHDPDFNKHHGW.MOFkey-v1.pcu
26274,N=CC(=N)F.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc2c(F)cc3c4c2c(c1)c(F)cc4c(c(c3F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;26274,Zn.SFSXFCQFQAKMFE.TXXHDPDFNKHHGW.XHSXBUAPZJXDQM.MOFkey-v1.pcu
26275,FN=C(C(=N)F)F.[O-]C(=O)C=CC=C(C(=O)[O-])F.[O-]C(=O)c1cc2c(F)c(F)c3c4c2c(c1F)ccc4cc(c3F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;26275,Zn.CHBQRMPZUZFZAO.PTYIDKBTGREHJW.QWNBCASECAJUST.MOFkey-v1.pcu
26276,FN=CC=N.[O-]C(=O)c1cc2c(F)cc3c4c2c(c1)c(F)c(c4c(c(c3)C(=O)[O-])F)F.[O-]C(=O)c1cc2c(F)cc3c4c2c(c1F)ccc4c(c(c3F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;26276,Zn.LWUYIWGQMDJHPP.NVOIYVPPAOPMJR.PJQPOBWVQIJWIZ.MOFkey-v1.pcu
26277,FN=CC=N.[O-]C(=O)c1cc2c(F)cc3c4c2c(c1)c(F)c(c4c(c(c3)C(=O)[O-])F)F.[O-]C(=O)c1cc2c(F)cc3c4c2c(c1F)ccc4c(c(c3F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat1;26277,Zn.LWUYIWGQMDJHPP.NVOIYVPPAOPMJR.PJQPOBWVQIJWIZ.MOFkey-v1.pcu
26278,FC(=NF)C=N.[O-]C(=O)C=CC(=C(C(=O)[O-])F)F.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3F)C(=O)[O-])F)F.[Zn][Zn] MOFid-v1.pcu.cat0;26278,Zn.OGZOZBIVLINDKO.OMOYXGWQQCUILM.XVDURFYEHSAKDB.MOFkey-v1.pcu
