5031434,[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)c1ccc(cc1Cl)N1C(=O)C2=C[C]=c3c4c2c(C1=O)ccc4c1c2c3[C]=C(Cl)C3=c2c(cc1Cl)C(=O)N(C3=O)c1ccc(c(c1)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031434,Zn.FHXOPKKNGKBBKG.SYKZMCDTPYIAGH.ZXSBEIMNMFOMDT.MOFkey-v1.pcu
5031435,ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.ClO[C]1N(C2=[C]C=C(C=C2)C(=O)[O-])C(=O)C2=C[C]=c3c4c2c1ccc4c1cc(Cl)c2c4=C(C=[C]c3c14)C(=O)N([C]2OCl)C1=CC(=C(C=[C]1)C(=O)[O-])Cl.[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031435,Zn.DFIREOCGASJGHZ.HAUHBAGISDFOKS.ZXSBEIMNMFOMDT.MOFkey-v1.pcu
5031436,ClC(=CC(=O)[O-])C(=CC(=O)[O-])Cl.ClO[C]1N(C2=[C]C=C(C=C2)C(=O)[O-])C(=O)C2=C[C]=c3c4c2c1ccc4c1cc(Cl)c2c4=C(C=[C]c3c14)C(=O)N([C]2OCl)C1=CC(=C(C=[C]1)C(=O)[O-])Cl.[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031436,Zn.DFIREOCGASJGHZ.HAUHBAGISDFOKS.ZXSBEIMNMFOMDT.MOFkey-v1.pcu
5031437,ClO[C]1C2=C3C4=C([C]=C[C]3C(=O)N1C1=CC=C(C(=[C]1)Cl)C(=O)[O-])[C]1C3=C5C(=C(OCl)N(C(=C5C(=[C]1)Cl)OCl)C1=[C]C=C(C=[C]1)C(=O)[O-])C(=[C]C3=C4[C]=C2)Cl.[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031437,Zn.FHXOPKKNGKBBKG.PQVAVDCRULEEAY.ZXSBEIMNMFOMDT.MOFkey-v1.pcu
5031438,ClO[C]1C2=C3C4=C([C]=C[C]3C(=O)N1C1=CC=C(C(=[C]1)Cl)C(=O)[O-])[C]1C3=C5C(=C(OCl)N(C(=C5C(=[C]1)Cl)OCl)C1=[C]C=C(C=[C]1)C(=O)[O-])C(=[C]C3=C4[C]=C2)Cl.[O-]C(=O)C=C(C(=C(C(=O)[O-])Cl)Cl)Cl.[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031438,Zn.FHXOPKKNGKBBKG.PQVAVDCRULEEAY.ZXSBEIMNMFOMDT.MOFkey-v1.pcu
5031439,ClOC1=C2C=C[C]3c4c2c(=C(N1C1=[C]C(=C(C=[C]1)C(=O)[O-])Cl)OCl)ccc4=c1c2=C3C=C(Cl)[C]3c2c(c(c1)Cl)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031439,Zn.FHXOPKKNGKBBKG.ICMVYBXQDUXEEE.KOIANVJWCSGPIQ.MOFkey-v1.pcu
5031440,ClOC1=C2C=C[C]3c4c2c(=C(N1C1=[C]C(=C(C=[C]1)C(=O)[O-])Cl)OCl)ccc4=c1c2=C3C=C(Cl)[C]3c2c(c(c1)Cl)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031440,Zn.FHXOPKKNGKBBKG.ICMVYBXQDUXEEE.KOIANVJWCSGPIQ.MOFkey-v1.pcu
5031441,BrC(=CC(=O)[O-])C(=CC(=O)[O-])Br.BrOC1=C2C=[C]c3c4c2c(=C(N1C1=[C]C=C(C(=[C]1)Br)C(=O)[O-])OBr)c(Br)cc4c1c2c3cc(Br)c3=C(OBr)N(C(=c(c23)c(c1Br)Br)OBr)C1=[C]C=C(C=[C]1)C(=O)[O-].BrO[C]1N(C2=[C]C(=C(C(=C2)Br)C(=O)[O-])Br)C(=O)c2c3c1ccc1c3c(cc2)c2=[C]C=C3c4c2c1ccc4C(=O)N([C]3OBr)C1=CC(=C(C(=[C]1)Br)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031441,Zn.QFAPTPMNFHBVQW.QRYYZTTXOGIRRD.RHHCUCUGQPHWRC.MOFkey-v1.pcu
5031442,BrC(=CC(=O)[O-])C(=CC(=O)[O-])Br.BrOC1=C2C=[C]c3c4c2c(=C(N1C1=[C]C=C(C(=[C]1)Br)C(=O)[O-])OBr)c(Br)cc4c1c2c3C=[C]C3=C(OBr)N(C(=c(c23)c(c1Br)Br)OBr)C1=[C]C=C(C=[C]1)C(=O)[O-].BrO[C]1N(C2=[C]C(=C(C(=C2)Br)C(=O)[O-])Br)C(=O)c2c3c1ccc1c3c(cc2)c2=[C]C=C3c4c2c1ccc4C(=O)N([C]3OBr)C1=CC(=C(C(=[C]1)Br)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031442,Zn.QFAPTPMNFHBVQW.RHHCUCUGQPHWRC.RWNOVONEHIPDHO.MOFkey-v1.pcu
5031443,BrOC1=C2C(=C[C]3c4c2c(=C(N1C1=[C]C(=C(C=[C]1)C(=O)[O-])Br)OBr)cc(c4=c1c2c3ccc3c2c(cc1)c(=O)n(c3OBr)C1=[C]C=C(C(=C1)Br)C(=O)[O-])Br)Br.BrO[C]1N(C2=CC=C(C(=[C]2)Br)C(=O)[O-])C(=O)c2c3c1c(Br)cc1c3c(cc2)c2=[C]C=C3C4=C(C=[C]c1c24)C(=O)N(C3=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031443,Zn.NFWNUFHAMIXWPM.QLUJDLBYXDIUFP.ZYQCZBQNXIHVHE.MOFkey-v1.pcu
5031444,BrOC1=C2C(=C[C]3c4c2c(=C(N1C1=[C]C(=C(C=[C]1)C(=O)[O-])Br)OBr)cc(c4=c1c2c3ccc3c2c(cc1)c(=O)n(c3OBr)C1=[C]C=C(C(=C1)Br)C(=O)[O-])Br)Br.BrOC1=C2[C](Br)C=c3c4c2c(=C(N1C1=[C]C(=C(C=[C]1)C(=O)[O-])Br)OBr)cc(c4c1c2c3ccc3c2c(cc1)c(=O)n(c3OBr)C1=[C]C=C(C(=C1)Br)C(=O)[O-])Br.BrO[C]1N(C2=CC=C(C(=[C]2)Br)C(=O)[O-])C(=O)c2c3c1c(Br)cc1c3c(cc2)c2=[C]C=C3C4=C(C=[C]c1c24)C(=O)N(C3=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031444,Zn.NFWNUFHAMIXWPM.QLUJDLBYXDIUFP.ZYQCZBQNXIHVHE.MOFkey-v1.pcu
5031445,BrC(=CC=C(C(=O)[O-])Br)C(=O)[O-].[O-]C(=O)C=C(C(=C(C(=O)[O-])Br)Br)Br.[O-]C(=O)c1ccc(cc1)N1C(=O)C2=C(Br)[C]=c3c4c2c(C1=O)c(Br)cc4c1c2c3cc(Br)c3c2c(cc1Br)C(=O)N(C3=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031445,Zn.ASILSHHRWSRTPE.UNBPZZUHBWVSGY.UZDYPFIFCSJCHC.MOFkey-v1.pcu
5031446,BrC(=CC=C(C(=O)[O-])Br)C(=O)[O-].[O-]C(=O)C=C(C(=C(C(=O)[O-])Br)Br)Br.[O-]C(=O)c1ccc(cc1)N1C(=O)C2=C(Br)[C]=c3c4c2c(C1=O)c(Br)cc4c1c2c3cc(Br)c3c2c(cc1Br)C(=O)N(C3=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031446,Zn.ASILSHHRWSRTPE.UNBPZZUHBWVSGY.UZDYPFIFCSJCHC.MOFkey-v1.pcu
5031447,BrC(=CC=C(C(=O)[O-])Br)C(=O)[O-].BrO[C]1N(C2=CC=C(C=[C]2)C(=O)[O-])C(=O)c2c3c1c(Br)cc1c3c(cc2)c2=[C]C=C3c4c2c1ccc4C(=O)N(C3=O)c1ccc(c(c1)Br)C(=O)[O-].[O-]C(=O)C=CC(=C(C(=O)[O-])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031447,Zn.ASILSHHRWSRTPE.DRCSXEWJNIZWRV.PGRBXJZFUHCTKB.MOFkey-v1.pcu
5031448,BrC(=CC=C(C(=O)[O-])Br)C(=O)[O-].BrO[C]1N(C2=CC=C(C=[C]2)C(=O)[O-])C(=O)c2c3c1c(Br)cc1c3c(cc2)c2=[C]C=C3c4c2c1ccc4C(=O)N(C3=O)c1ccc(c(c1)Br)C(=O)[O-].[O-]C(=O)C=CC(=C(C(=O)[O-])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031448,Zn.ASILSHHRWSRTPE.DRCSXEWJNIZWRV.PGRBXJZFUHCTKB.MOFkey-v1.pcu
5031449,BrO[C]1N(C2=[C]C(=C(C(=C2)Br)C(=O)[O-])Br)C(=O)c2c3c1c(Br)c(Br)c1c3c(cc2Br)c2c3c1cc(Br)c1c3=C(C=[C]2)C(=O)N(C1=O)c1ccc(c(c1)Br)C(=O)[O-].[O-]C(=O)C=CC(=C(C(=O)[O-])Br)Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031449,Zn.PGRBXJZFUHCTKB.YHTGHQQCTQOWNK.ZHRQIDXOFOWFMG.MOFkey-v1.pcu
5031450,BrO[C]1N(C2=[C]C(=C(C(=C2)Br)C(=O)[O-])Br)C(=O)c2c3c1c(Br)c(Br)c1c3c(cc2Br)c2c3c1cc(Br)c1c3=C(C=[C]2)C(=O)N(C1=O)c1ccc(c(c1)Br)C(=O)[O-].[O-]C(=O)C=CC(=C(C(=O)[O-])Br)Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031450,Zn.PGRBXJZFUHCTKB.YHTGHQQCTQOWNK.ZHRQIDXOFOWFMG.MOFkey-v1.pcu
5031451,CC(=CC=C(C(=O)[O-])C)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[O-]C(=O)c1ccc(cc1C)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4c1c2c3ccc3c2c(cc1)C(=O)N([C]3)c1ccc(c(c1C)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031451,Zn.HVMNFKUBOVSQCO.JKVUWIQLDAGNGY.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
5031452,CC(=CC=C(C(=O)[O-])C)C(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[O-]C(=O)c1ccc(cc1C)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4c1c2c3ccc3c2c(cc1)C(=O)N([C]3)c1ccc(c(c1C)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031452,Zn.HVMNFKUBOVSQCO.JKVUWIQLDAGNGY.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
5031453,CC(=C(C(=O)[O-])C)C(=C(C(=O)[O-])C)C.O=C1N([C]C2=C3C1=C[C]=c1c3c([C]=C2)c2c3c1cc(C)c1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)C)C(=O)[O-])c1cc(C)c(c(c1C)C)C(=O)[O-].[O-]C(=O)C=C(C(=C(C(=O)[O-])C)C)C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031453,Zn.IYVYBLGEUMGBRA.PQWYLACGTNDOTR.QYQRVQSSRUDEFG.MOFkey-v1.pcu
5031454,CC(=C(C(=O)[O-])C)C(=C(C(=O)[O-])C)C.O=C1N([C]C2=C3C1=C[C]=c1c3c([C]=C2)c2c3c1cc(C)c1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)C)C(=O)[O-])c1cc(C)c(c(c1C)C)C(=O)[O-].[O-]C(=O)C=C(C(=C(C(=O)[O-])C)C)C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031454,Zn.IYVYBLGEUMGBRA.PQWYLACGTNDOTR.QYQRVQSSRUDEFG.MOFkey-v1.pcu
5031455,[O-]C(=O)C(=CC(=C(C(=O)[O-])C)C)C.[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[O-]C(=O)c1ccc(c(c1C)C)N1[C]c2ccc3c4c2C(=C[C]=c4c2c4c3c(C)cc3c4c(cc2)C(=O)N([C]3)c2cc(C)c(c(c2C)C)C(=O)[O-])C1=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031455,Zn.QWCZNEGUNHQZDC.RFDLLYWHAYCDJB.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
5031456,[O-]C(=O)C(=CC(=C(C(=O)[O-])C)C)C.[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[O-]C(=O)c1ccc(c(c1C)C)N1[C]c2ccc3c4c2C(=C[C]=c4c2c4c3c(C)cc3c4c(cc2)C(=O)N([C]3)c2cc(C)c(c(c2C)C)C(=O)[O-])C1=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031456,Zn.QWCZNEGUNHQZDC.RFDLLYWHAYCDJB.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
5031457,CC(=C(C(=O)[O-])C)C(=C(C(=O)[O-])C)C.[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5031457,Zn.IYVYBLGEUMGBRA.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
5031458,CC(=C(C(=O)[O-])C)C(=C(C(=O)[O-])C)C.[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5031458,Zn.IYVYBLGEUMGBRA.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
