5025511,BrC(=CC#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1c(Br)cc(cc1Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5025511,Zn.AYYYFEIWBZQZJS.OCKJLPAGMNZKJD.TTWDUEWIAYMCBE.MOFkey-v1.pcu
5025512,BrC(=CC#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1c(Br)cc(cc1Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5025512,Zn.AYYYFEIWBZQZJS.OCKJLPAGMNZKJD.TTWDUEWIAYMCBE.MOFkey-v1.pcu
5025513,BrC(=CC#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)C1=N[N]C(=N[N]1)c1c(Br)cc(cc1Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1c(Br)cc(cc1Br)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5025513,Zn.AYYYFEIWBZQZJS.OCKJLPAGMNZKJD.TTWDUEWIAYMCBE.MOFkey-v1.pcu
5025514,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].Cc1c(cc(c(c1C)C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)c1nnc(nn1)c1cc(C)c(c(c1C)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5025514,Zn.OKNOACCNGHEZSD.RCBQRZCWVZNUIL.WWCRLQIUDUTQOS.MOFkey-v1.pcu
5025515,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].Cc1c(cc(c(c1C)C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)c1nnc(nn1)c1cc(C)c(c(c1C)C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5025515,Zn.OKNOACCNGHEZSD.RCBQRZCWVZNUIL.WWCRLQIUDUTQOS.MOFkey-v1.pcu
5025516,CC(=C(C#CC(=O)[O-])C)C#CC(=O)[O-].Cc1cc(ccc1c1nnc(nn1)c1c(C)cc(c(c1C)C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5025516,Zn.CNKHPJDXABIKSY.HVYUXAPJWRXJMG.MOSONEMSJRCCLH.MOFkey-v1.pcu
5025517,CC(=C(C#CC(=O)[O-])C)C#CC(=O)[O-].Cc1cc(ccc1c1nnc(nn1)c1c(C)cc(c(c1C)C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5025517,Zn.CNKHPJDXABIKSY.HVYUXAPJWRXJMG.MOSONEMSJRCCLH.MOFkey-v1.pcu
5025518,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].Cc1c(cc(c(c1C)C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5025518,Zn.MOSONEMSJRCCLH.RCBQRZCWVZNUIL.WWCRLQIUDUTQOS.MOFkey-v1.pcu
5025519,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].Cc1c(cc(c(c1C)C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5025519,Zn.MOSONEMSJRCCLH.RCBQRZCWVZNUIL.WWCRLQIUDUTQOS.MOFkey-v1.pcu
5025520,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].Cc1c(cc(c(c1C)C(=O)[O-])C)C1=N[N]C(=N[N]1)c1ccc(c(c1)C)C(=O)[O-].Cc1c(cc(c(c1C)C(=O)[O-])C)c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5025520,Zn.MOSONEMSJRCCLH.RCBQRZCWVZNUIL.WWCRLQIUDUTQOS.MOFkey-v1.pcu
5025521,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].Cc1c(ccc(c1C)C(=O)[O-])c1nnc(nn1)c1ccc(cc1)C(=O)[O-].Cc1cc(cc(c1c1nnc(nn1)c1cc(C)c(c(c1)C)C(=O)[O-])C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5025521,Zn.DQLZBVVWCBCKHJ.RCBQRZCWVZNUIL.YWOFEJDGCGWXHC.MOFkey-v1.pcu
5025522,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].Cc1c(ccc(c1C)C(=O)[O-])c1nnc(nn1)c1ccc(cc1)C(=O)[O-].Cc1cc(cc(c1c1nnc(nn1)c1cc(C)c(c(c1)C)C(=O)[O-])C)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5025522,Zn.DQLZBVVWCBCKHJ.RCBQRZCWVZNUIL.YWOFEJDGCGWXHC.MOFkey-v1.pcu
