5019092,OC(=CC#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5019092,Zn.FVHBTVKWWRBRFE.JQDYHLJJQIXJAP.MOFkey-v1.pcu
5019093,OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5019093,Zn.JQDYHLJJQIXJAP.LVADZYWFFGBOBI.MOSONEMSJRCCLH.MOFkey-v1.pcu
5019094,OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5019094,Zn.JQDYHLJJQIXJAP.LVADZYWFFGBOBI.MOSONEMSJRCCLH.MOFkey-v1.pcu
5019095,OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5019095,Zn.JQDYHLJJQIXJAP.LVADZYWFFGBOBI.MOSONEMSJRCCLH.MOFkey-v1.pcu
5019096,OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])O)O)O.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5019096,Zn.JQDYHLJJQIXJAP.LVADZYWFFGBOBI.MOSONEMSJRCCLH.MOFkey-v1.pcu
5019097,N#CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#CC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5019097,Zn.MOSONEMSJRCCLH.NNZKXWKGKKLZQF.OLOCCHIIXSLXML.MOFkey-v1.pcu
5019098,N#CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#CC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5019098,Zn.MOSONEMSJRCCLH.NNZKXWKGKKLZQF.OLOCCHIIXSLXML.MOFkey-v1.pcu
5019099,N#CC(=CC#CC(=O)O[N][C]C12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5019099,Zn.DVLDDJWIDVXZCG.MOSONEMSJRCCLH.MOFkey-v1.UNKNOWN
5019100,N#CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#CC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5019100,Zn.MOSONEMSJRCCLH.NNZKXWKGKKLZQF.OLOCCHIIXSLXML.MOFkey-v1.pcu
5019101,N#CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#CC12C3(C#CC(=O)[O-])C4C2(C2(C1(C3C42C#N)C#N)C#CC(=O)[O-])C#N.N#CC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5019101,Zn.NNZKXWKGKKLZQF.OLOCCHIIXSLXML.XBDPWSVATFHDNF.MOFkey-v1.pcu
