5011683,[O-]C(=O)C#CC12CC3C4=CC=CC5C4C4C(C(C2C2=CC=CC=[C]2)(C3(CC1c1ccccc1)C#CC(=O)[O-])c1ccccc1)C=C[CH]C54.[O-]C(=O)C#CC12CC3C4=CC=CC5C4C4C(C(C2C2=[C]C=CC=C2)(C3(CC1c1ccccc1)C#CC(=O)[O-])c1ccccc1)C=C[CH]C54.[O-]C(=O)C#Cc1ccc(c(c1)c1ccccc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5011683,Zn.FYOJBLCZMOKEAK.OGTLFWVQQGAOLK.MOFkey-v1.pcu
5011684,[O-]C(=O)C#CC12CC(c3ccccc3)C(C(C1)(c1ccccc1)c1ccccc1)(C1C2(c2ccccc2)C2C=CC=CC2c2c1cccc2)C#CC(=O)[O-].[O-]C(=O)C#CC12CC3(c4ccccc4)C4=CC=CC5C4C4C(C(C2(C2=CC=CC=[C]2)c2ccccc2)C3(C(C1)(c1ccccc1)c1ccccc1)C#CC(=O)[O-])C=C[CH]C54.[O-]C(=O)C#Cc1ccc(c(c1)c1ccccc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5011684,Zn.CBFAIOYQMWXKAH.OGTLFWVQQGAOLK.VRTCJNWXFZLZGO.MOFkey-v1.pcu
5011685,[O-]C(=O)C#CC12CC3(c4ccccc4)C4=CC=CC5C4C4[C](C(C1c1ccccc1)C3(C1(C2C2C=CC=CC2c2c1cccc2)c1ccccc1)C#CC(=O)[O-])C=C[CH]C54.[O-]C(=O)C#Cc1c(cc(c(c1c1ccccc1)c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)C#Cc1cc(c2ccccc2)c(c(c1)c1ccccc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5011685,Zn.ANFUKJSFOOFFMF.BTUMWDCFFOZEBX.HCSQAJLBYQORIQ.MOFkey-v1.pcu
5011686,[O-]C(=O)C#CC12CC(O)C(C(C1)(O)O)(CC2O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5011686,Zn.IUCPZNVTXMASAX.KGULRIWVZMSDJS.SGEJCTUZCWWDTQ.MOFkey-v1.pcu
5011687,[O-]C(=O)C#CC12CC(O)C(C(C1)(O)O)(CC2O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5011687,Zn.IUCPZNVTXMASAX.KGULRIWVZMSDJS.SGEJCTUZCWWDTQ.MOFkey-v1.pcu
5011688,[O-]C(=O)C#CC12CC(O)C(C(C1)(O)O)(CC2O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5011688,Zn.IUCPZNVTXMASAX.KGULRIWVZMSDJS.SGEJCTUZCWWDTQ.MOFkey-v1.pcu
5011689,[O-]C(=O)C#CC12CC(O)C(C(C1)(O)O)(CC2O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5011689,Zn.IUCPZNVTXMASAX.KGULRIWVZMSDJS.SGEJCTUZCWWDTQ.MOFkey-v1.pcu
5011690,[O-]C(=O)C#CC12CC(O)(O)C(C(C1O)O)(C(C2O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(O)C(C(C1O)(O)O)(C(C2(O)O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(O)c(cc1O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5011690,Zn.CNLKSLDLGFSZNH.RQNOIQGJPPKUTP.VNXJKWFUYSWASR.MOFkey-v1.pcu
5011691,[O-]C(=O)C#CC12CC(O)(O)C(C(C1O)O)(C(C2O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(O)C(C(C1O)(O)O)(C(C2(O)O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(O)c(cc1O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5011691,Zn.CNLKSLDLGFSZNH.RQNOIQGJPPKUTP.VNXJKWFUYSWASR.MOFkey-v1.pcu
5011692,[O-]C(=O)C#CC12CC(O)(O)C(C(C1O)O)(C(C2O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(O)C(C(C1O)(O)O)(C(C2(O)O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(O)c(cc1O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5011692,Zn.CNLKSLDLGFSZNH.RQNOIQGJPPKUTP.VNXJKWFUYSWASR.MOFkey-v1.pcu
5011693,[O-]C(=O)C#CC12CC(O)(O)C(C(C1O)O)(C(C2O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(O)C(C(C1O)(O)O)(C(C2(O)O)(O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(O)c(cc1O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5011693,Zn.CNLKSLDLGFSZNH.RQNOIQGJPPKUTP.VNXJKWFUYSWASR.MOFkey-v1.pcu
