21303,N=CC(=[N])Br.[O-]C(=O)C=CC(=CC(=O)[O-])Br.[Zn][Zn] MOFid-v1.pcu.cat0;21303,Zn.HVRSLJAKTHWUCW.YHTGHQQCTQOWNK.MOFkey-v1.pcu
21304,CN=CC=N.[O-]C(=O)C=CC(=C(C(=O)[O-])C)C.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;21304,Zn.ACDCZGWPKSKPDG.AOIAFNUHFDMYJG.TXXHDPDFNKHHGW.MOFkey-v1.pcu
21305,CN=C(C(=N)C)C.[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[O-]C(=O)C=CC(=C(C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.pcu.cat0;21305,Zn.ACDCZGWPKSKPDG.GZJJANJCRZOBNU.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
21306,CC(=N)C(=N)C.[O-]C(=O)C=CC(=C(C(=O)[O-])C)C.[O-]C(=O)C=CC=C(C(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat0;21306,Zn.ACDCZGWPKSKPDG.QHTBEPXLLPUTBL.VCPQFDRBOZTBAO.MOFkey-v1.pcu
21307,CN=C(C(=N)C)C.[O-]C(=O)C=C(C(=C(C(=O)[O-])C)C)C.[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.pcu.cat0;21307,Zn.GZJJANJCRZOBNU.PQWYLACGTNDOTR.SYMNCEZYEJKBBZ.MOFkey-v1.pcu
21308,CCC(=C([C][O])CC)C(=CC(=O)[O-])CC.[O].CCC(=CC(=O)[O-])C(=CC(=O)[O-])CC.CCC(=N)C=N.[Zn][Zn] MOFid-v1.pcu.cat0;21308,Zn.CQAWOLJMNJASKR.CXNTZKUHGMWWPD.LPEHQJGMIUSOGA.MOFkey-v1.pcu
21309,CCCC(=C(C(=O)[O-])CCC)C=CC(=O)[O-].CCCC(=CC(=O)[O-])C=CC(=O)[O-].CCCN=C(CCC)C=N.[Zn][Zn] MOFid-v1.pcu.cat0;21309,Zn.GVADLZZLTVYWDN.WBSHKJZWJAVRRA.YZIAAROMSWBOHG.MOFkey-v1.pcu
2131,COc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;2131,Zn.FKSHMFPUANRZSF.MOFkey-v1.pcu
21310,CCCC(=CC(=O)[O-])C=C(C(=O)[O-])CCC.CCCN=CC(=N)CCC.[O-]C(=O)C(=CC=CC(=O)[O-])CCC.[Zn][Zn] MOFid-v1.pcu.cat0;21310,Zn.KRZXSFYBPLHCDO.OUPKKHYGBYBRJQ.ZDCKOBCOLADJGN.MOFkey-v1.pcu
21311,NC(=N)C(=N)N.[O-]C(=O)C=CC(=CC(=O)[O-])N.[O-]C(=O)C=CC=C(C(=O)[O-])N.[Zn][Zn] MOFid-v1.pcu.cat0;21311,Zn.RDJGIQPSSNMJPF.VGAFIZGNMHSNGK.ZRHONLCTYUYMIQ.MOFkey-v1.pcu
21312,NC(=N)C(=N)N.[O-]C(=O)C=CC(=CC(=O)[O-])N.[O-]C(=O)C=CC=C(C(=O)[O-])N.[Zn][Zn] MOFid-v1.pcu.cat1;21312,Zn.RDJGIQPSSNMJPF.VGAFIZGNMHSNGK.ZRHONLCTYUYMIQ.MOFkey-v1.pcu
21313,N[N]C(=[NH2])C(=N)N.[O-]C(=O)C=C(C=C(C(=O)[O-])N)N.[O-]C(=O)C=[C]C(=C(C(=O)[O-])N)N.[Zn][Zn] MOFid-v1.pcu.cat0;21313,Zn.ACONGMNJTSMRII.NBFKRBXBXJWDNG.SNGIMNZIFILMMU.MOFkey-v1.pcu
21314,NC(=CC(=O)[O-])C(=CC(=O)[O-])N.NC1=N[NH2][NH2]N=C1N.[O-]C(=O)C=C[C]=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;21314,Zn.CRDTZFVRSGHKAE.GMJPTCKOTGBDEG.QMKFINCYURUYKA.MOFkey-v1.pcu
21315,* MOFid-v1.NA.NA;21315,
21316,* MOFid-v1.NA.NA;21316,
21317,* MOFid-v1.NA.NAno_mof;21317,NA.MISSING_LINKERS.MOFkey-v1
21318,* MOFid-v1.NA.NAno_mof;21318,NA.MISSING_LINKERS.MOFkey-v1
21319,* MOFid-v1.NA.NAno_mof;21319,NA.MISSING_LINKERS.MOFkey-v1
2132,COc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;2132,Zn.FKSHMFPUANRZSF.MOFkey-v1.pcu
21320,ON=CC=N.[O-]C(=O)C=CC(=CC(=O)[O-])O.[O-]C(=O)C=CC=C(C(=O)[O-])O.[Zn][Zn] MOFid-v1.pcu.cat0;21320,Zn.DLKZGMNZEDNHKO.JBEBGTMCZIGUTK.XVPNQHWBHRGHBN.MOFkey-v1.pcu
21321,ON=CC=N.[O-]C(=O)C=C(C(=C(C(=O)[O-])O)O)O.[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[Zn][Zn] MOFid-v1.pcu,ERROR.cat0;21321,Zn.GVVSVNBWNDRRNE.XVPNQHWBHRGHBN.ZXKYUTSKMGERSQ.MOFkey-v1.pcu
21322,ON=CC=N.[O-]C(=O)C=C(C(=C(C(=O)[O-])O)O)O.[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[Zn][Zn] MOFid-v1.pcu,ERROR.cat1;21322,Zn.GVVSVNBWNDRRNE.XVPNQHWBHRGHBN.ZXKYUTSKMGERSQ.MOFkey-v1.pcu
21323,ON=C(C(=N)O)O.[O-]C(=O)C=CC(=C(C(=O)[O-])O)O.[O-]C(=O)C=C[C]=C(C(=O)[O-])O.[Zn][Zn] MOFid-v1.pcu.cat0;21323,Zn.IQFNSSXLMQNRQZ.PNWXEBJOZHJHAE.RALFAAZRZXXCCZ.MOFkey-v1.pcu
21324,ON=C(C(=N)O)O.[O-]C(=O)C=CC(=C(C(=O)[O-])O)O.[O-]C(=O)C=C[C]=C(C(=O)[O-])O.[Zn][Zn] MOFid-v1.pcu.cat1;21324,Zn.IQFNSSXLMQNRQZ.PNWXEBJOZHJHAE.RALFAAZRZXXCCZ.MOFkey-v1.pcu
21325,OC(=[C]C(=O)[O-])C(=[C]C(=O)[O-])O.[N]=CC=[N].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;21325,Zn.IBXZUVHNCFWLDE.TXXHDPDFNKHHGW.XMAWAFYFYZFEMT.MOFkey-v1.pcu
21326,ON=CC=N.[O-]C(=O)C=CC=C(C(=O)[O-])O.[O-]C(=O)[C]=CC=C(C(=O)[O-])O.[Zn][Zn] MOFid-v1.pcu.cat0;21326,Zn.JBEBGTMCZIGUTK.VWDFAUHKUGGTRJ.XVPNQHWBHRGHBN.MOFkey-v1.pcu
21327,ON=CC=N.[O-]C(=O)C=CC=C(C(=O)[O-])O.[O-]C(=O)[C]=CC=C(C(=O)[O-])O.[Zn][Zn] MOFid-v1.pcu.cat1;21327,Zn.JBEBGTMCZIGUTK.VWDFAUHKUGGTRJ.XVPNQHWBHRGHBN.MOFkey-v1.pcu
