5080853,BrOC1=c2ccc3=C(OBr)N(C(=c4c3c2c(=C(N1C1=[C]C=NC(=[C]1)Br)OBr)c(Br)c4)OBr)C1=[C]C(=NC=[C]1)Br.BrO[C]1N(C2=[C]C=C(C(=C2)Br)C(=O)[O-])C(=O)c2c3c1c(Br)cc1c3c(cc2Br)C(=O)N(C1=O)c1ccc(cc1)C(=O)[O-].Brc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(Br)c(c(c1)Br)C(=O)[O-])Br)Br.[Cu][Cu] MOFid-v1.pcu.cat0;5080853,Cu.DNPDWSBYLRHNNI.SYTPBQIKMRNXHP.SZLSUZUCSCTRJQ.MOFkey-v1.pcu
5080854,BrOC1=c2ccc3=C(OBr)N(C(=c4c3c2c(=C(N1C1=[C]C=NC(=[C]1)Br)OBr)c(Br)c4)OBr)C1=[C]C(=NC=[C]1)Br.BrO[C]1N(C2=[C]C=C(C(=C2)Br)C(=O)[O-])C(=O)c2c3c1c(Br)cc1c3c(cc2Br)C(=O)N(C1=O)c1ccc(cc1)C(=O)[O-].Brc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(Br)c(c(c1)Br)C(=O)[O-])Br)Br.[Cu][Cu] MOFid-v1.pcu.cat1;5080854,Cu.DNPDWSBYLRHNNI.SYTPBQIKMRNXHP.SZLSUZUCSCTRJQ.MOFkey-v1.pcu
5080855,BrOC1=c2ccc3=C(OBr)N(C(=c4c3c2c(=C(N1C1=[C]C(=NC=[C]1)Br)OBr)c(Br)c4)OBr)C1=[C]C(=NC=[C]1)Br.BrOC1=c2ccc3=C(OBr)N(C(=c4c3c2c(=C(N1C1=[C]C=NC(=[C]1)Br)OBr)c(Br)c4)OBr)C1=[C]C(=NC=[C]1)Br.BrO[C]1N(C2=[C]C=C(C(=C2)Br)C(=O)[O-])C(=O)c2c3c1c(Br)cc1c3c(cc2Br)C(=O)N(C1=O)c1ccc(cc1)C(=O)[O-].Brc1cc(C(=O)[O-])c(c(c1c1nnc(nn1)c1cc(Br)c(c(c1)Br)C(=O)[O-])Br)Br.[Cu][Cu] MOFid-v1.pcu.cat2;5080855,Cu.DNPDWSBYLRHNNI.SYTPBQIKMRNXHP.SZLSUZUCSCTRJQ.MOFkey-v1.pcu
5080856,BrO[C]1C2=C3[C]4C(=C(OBr)N([C](C4=CC(=C3C(=O)N1C1=C[C]=C([C]=[C]1)C(=O)[O-])Br)OBr)C1=[C]C=C(C=[C]1)C(=O)[O-])C=C2Br.Brc1cncc(c1c1nnc(nn1)c1ccnc(c1Br)Br)Br.[Cu][Cu].[O-]C(=O)C1=[C]C=C(C=C1)c1nnc(nn1)c1c(Br)cc(cc1Br)C(=O)[O-] MOFid-v1.pcu.cat0;5080856,Cu.GHXMTSHZIIZKIC.ONLSPTVDTPMQLH.VENVQGLSSBISDR.MOFkey-v1.pcu
5080857,BrO[C]1C2=C3[C]4C(=C(OBr)N([C](C4=CC(=C3C(=O)N1C1=C[C]=C([C]=[C]1)C(=O)[O-])Br)OBr)C1=[C]C=C(C=[C]1)C(=O)[O-])C=C2Br.Brc1cncc(c1c1nnc(nn1)c1ccnc(c1Br)Br)Br.[Cu][Cu].[O-]C(=O)C1=[C]C=C(C=C1)c1nnc(nn1)c1c(Br)cc(cc1Br)C(=O)[O-] MOFid-v1.pcu.cat1;5080857,Cu.GHXMTSHZIIZKIC.ONLSPTVDTPMQLH.VENVQGLSSBISDR.MOFkey-v1.pcu
5080858,BrO[C]1N(C2=CC=C(C=[C]2)C(=O)[O-])C(=O)c2c3c1cc(Br)c1c3c(c(c2Br)Br)C(=O)N([C]1OBr)C1=[C]C=C([C]=C1)C(=O)[O-].BrO[C]1N(C2=[C]C=C(C=[C]2)C(=O)[O-])C(=c2c3=C1C(=C[C]1c3c(c(c2)Br)C(=O)N(C1=O)C1=C[C]=C([C]=C1)C(=O)[O-])Br)OBr.Brc1nc(Br)cc(c1)c1nnc(nn1)c1c(Br)c(Br)nc(c1Br)Br.[Cu][Cu] MOFid-v1.pcu.cat0;5080858,Cu.CSOIGHCBMSIXAG.FMNKUJMNHSDPOA.VHODXFBEDQHKQU.MOFkey-v1.pcu
5080859,BrO[C]1N(C2=CC=C(C=[C]2)C(=O)[O-])C(=O)c2c3c1cc(Br)c1c3c(c(c2Br)Br)C(=O)N([C]1OBr)C1=[C]C=C([C]=C1)C(=O)[O-].BrO[C]1N(C2=[C]C=C(C=[C]2)C(=O)[O-])C(=c2c3=C1C(=C[C]1c3c(c(c2)Br)C(=O)N(C1=O)C1=C[C]=C([C]=C1)C(=O)[O-])Br)OBr.Brc1nc(Br)cc(c1)c1nnc(nn1)c1c(Br)c(Br)nc(c1Br)Br.[Cu][Cu] MOFid-v1.pcu.cat1;5080859,Cu.CSOIGHCBMSIXAG.FMNKUJMNHSDPOA.VHODXFBEDQHKQU.MOFkey-v1.pcu
5080860,BrO[C]1N(C2=CC=C(C=[C]2)C(=O)[O-])C(=O)c2c3c1cc(Br)c1c3c(c(c2Br)Br)C(=O)N([C]1OBr)C1=C[C]=C(C=[C]1)C(=O)[O-].BrO[C]1N(C2=[C]C=C(C=[C]2)C(=O)[O-])C(=c2c3=C1C(=C[C]1c3c(c(c2)Br)C(=O)N(C1=O)C1=C[C]=C([C]=C1)C(=O)[O-])Br)OBr.Brc1nc(Br)cc(c1)c1nnc(nn1)c1c(Br)c(Br)nc(c1Br)Br.[Cu][Cu] MOFid-v1.pcu.cat2;5080860,Cu.CSOIGHCBMSIXAG.FMNKUJMNHSDPOA.VHODXFBEDQHKQU.MOFkey-v1.pcu
5080861,BrO[C]1N(C2=CC=C(C=[C]2)C(=O)[O-])C(=O)c2c3c1cc(Br)c1c3c(c(c2Br)Br)C(=O)N([C]1OBr)C1=[C]C=C([C]=C1)C(=O)[O-].BrO[C]1N(C2=[C]C=C(C=[C]2)C(=O)[O-])C(=c2c3=C1C(=C[C]1c3c(c(c2)Br)C(=O)N(C1=O)C1=C[C]=C([C]=C1)C(=O)[O-])Br)OBr.Brc1nc(Br)cc(c1)c1nnc(nn1)c1c(Br)c(Br)nc(c1Br)Br.[Cu][Cu] MOFid-v1.pcu.cat3;5080861,Cu.CSOIGHCBMSIXAG.FMNKUJMNHSDPOA.VHODXFBEDQHKQU.MOFkey-v1.pcu
5080862,Cc1cc(C(=O)[O-])c(c(c1N1[C]C2=c3c(=[C]1)c(C)c(c1c3[C](C=C2)C(=O)N(C1=O)c1cc(C)c(c(c1)C)C(=O)[O-])C)C)C.Cc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])C.Cc1cnc(c(c1c1nnc(nn1)c1c(C)c(C)nc(c1C)C)C)C.[Cu][Cu] MOFid-v1.pcu.cat0;5080862,Cu.HRRDFHIWCLAZSN.JFAKINKGRXDYLQ.RGMMEHBZWIPGMB.MOFkey-v1.pcu
