5039987,CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].CCOC(=CC#N)C#N.[Zn][Zn] MOFid-v1.pcu.cat0;5039987,Zn.IHHQYQYKOUYJCX.IQZTYADWSLVWGB.KVDWMJMVUCVPNR.MOFkey-v1.pcu
5039988,CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].CCOC(=CC#N)C#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5039988,Zn.IHHQYQYKOUYJCX.KVDWMJMVUCVPNR.MOSONEMSJRCCLH.MOFkey-v1.pcu
5039989,CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].CCOC(=CC#N)C#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5039989,Zn.IHHQYQYKOUYJCX.KVDWMJMVUCVPNR.MOSONEMSJRCCLH.MOFkey-v1.pcu
5039990,CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#CC=CC#N.[Zn][Zn] MOFid-v1.pcu.cat0;5039990,Zn.IHHQYQYKOUYJCX.KYPOHTVBFVELTG.MOFkey-v1.pcu
5039991,CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#CC=CC#N.[Zn][Zn] MOFid-v1.pcu.cat1;5039991,Zn.IHHQYQYKOUYJCX.KYPOHTVBFVELTG.MOFkey-v1.pcu
5039992,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5039992,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.pcu
5039993,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5039993,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.pcu
5039994,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat2;5039994,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.pcu
5039995,N#CC=CC#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat3;5039995,Zn.KYPOHTVBFVELTG.MOSONEMSJRCCLH.MOFkey-v1.pcu
5039996,CCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].CCOC(=CC#N)C#N.[Zn][Zn] MOFid-v1.pcu.cat0;5039996,Zn.IHHQYQYKOUYJCX.KVDWMJMVUCVPNR.MOFkey-v1.pcu
5039997,CCCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].CC[CH]OC(=CC=C=[C](=O)[O-])C#CC(=O)[O-].N#CC=CC#N.[Zn][Zn] MOFid-v1.pcu.cat0;5039997,Zn.KYPOHTVBFVELTG.UMQRBWHJXXMTAU.WZARFAONMJRNGM.MOFkey-v1.pcu
5039998,CCCOC(=C(C#N)OCCC)C#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5039998,Zn.MOSONEMSJRCCLH.UBVOAZKPRIITFK.MOFkey-v1.pcu
5039999,CCCOC(=C(C#N)OCCC)C#N.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5039999,Zn.MOSONEMSJRCCLH.UBVOAZKPRIITFK.MOFkey-v1.pcu
504,[O-]C(=O)C1=CC(=C2C([CH]1)C13C=CC=C[C]3C3([C]1C=CC=C3)C1[C]2CC(=C([CH]1)[C]1CC(=C(C(=C1)c1ccccc1)C(=O)[O-])c1ccccc1)C1=[C]C=CC=C1)C1=[C]C=CC=C1.[O-]C(=O)c1c(cc(cc1c1ccccc1)c1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;504,Zn.NCTXDVLCGOINCQ.RESDYJIGCCSNEU.RYQWVXOZUAUXLP.MOFkey-v1.pcu
5040,[O-]C(=O)C=C(C(=O)[O-])O.[O-]C(=O)C=C(C(=O)[O-])O.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5040,Zn.UWYVPFMHMJIBHE.WNNOUEIWCGDMSU.MOFkey-v1.UNKNOWN
5040000,CCCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].CC[CH]OC(=CC=C=[C](=O)[O-])C#CC(=O)[O-].CC[CH]OC(=CC=[N])C#N.[Zn][Zn] MOFid-v1.pcu.cat0;5040000,Zn.UMQRBWHJXXMTAU.WZARFAONMJRNGM.YZLAQTSKJOBZIR.MOFkey-v1.pcu
5040001,CCCOC(=CC#CC(=O)[O-])C#CC(=O)[O-].CC[CH]OC(=C(C=C=[C](=O)[O-])OCCC)C#CC(=O)[O-].CC[CH]OC(=CC=[N])C#N.[Zn][Zn] MOFid-v1.pcu.cat0;5040001,Zn.WCNRJDCXGLXKBM.WZARFAONMJRNGM.YZLAQTSKJOBZIR.MOFkey-v1.pcu
