5066543,NC1C(N)N2C(CN1C(C2N)N)N.[Cu][Cu].[O-]C(=O)C#Cc1ccc(c(c1)N)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-] MOFid-v1.pcu.cat1;5066543,Cu.IUCPZNVTXMASAX.QSYXIUOEZJIPFU.ZETJRKLLSMYKRQ.MOFkey-v1.pcu
5066544,NC1C(N)N2C(C(N1C(C2(N)N)N)(N)N)N.[Cu][Cu].[O-]C(=O)C#Cc1cc(N)c(c(c1)N)C#CC(=O)[O-].[O-]C(=O)C12C(N)CC(C(C1N)(N)N)(CC2(N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5066544,Cu.KWHOYCAWVDTSHX.NSWACWZCTKVPSN.VMVRFULGWADWAP.MOFkey-v1.pcu
5066545,N#Cc1cc(N)c(c(c1)N)C#N.[Cu][Cu].[O-]C(=O)C#Cc1cc(N)c(c(c1)N)C#CC(=O)[O-].[O-]C(=O)C12C(N)C(N)C(C(C1N)(N)N)(C(C2(N)N)(N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5066545,Cu.MZTBZLMIBGZCIS.NSWACWZCTKVPSN.VXKIAOJNRCVATK.MOFkey-v1.pcu
5066546,NC1N2C(N)(N)CN(C1(N)N)C(C2(N)N)N.[O-]C(=O)C#Cc1cc(N)c(c(c1N)N)C#CC(=O)[O-].[Cu][Cu].[O-]C(=O)C12CCC(C(C1)N)(C(C2N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5066546,Cu.LNKLPOXGPJYSBG.PNBQQEOIXSGVMB.MOFkey-v1.pcu
5066547,N#Cc1cc(N)c(c(c1N)N)C#N.[Cu][Cu].[O-]C(=O)C12CC(N)(N)C(CC1N)(C(C2N)N)C(=O)[O-].[O-]C(=O)C12CC(N)C(CC1N)(C(C2N)N)C(=O)[O-] MOFid-v1.pcu.cat0;5066547,Cu.JCZPIDSHZBSUER.NAYUVUJBSKMDRS.ZEQBMGZJPCLGBJ.MOFkey-v1.pcu
5066548,N#Cc1c(cc(cc1c1ccccc1)C#N)c1ccccc1.OC(=O)[C]1CC[C](CC1C1=CC=CC=[C]1)C(=O)[O-].[CH]=C[CH]C=C(C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-])[CH2].[Cu][Cu] MOFid-v1.pcu.cat0;5066548,Cu.GIZKSVIUTVZKOU.KYQNZVWPJGVJRG.LGKYRROZSBDGQK.MOFkey-v1.pcu
5066549,[CH]C=CC=C[CH]C1C(C2=[C]C=CC=C2)C2(C(=O)O)C(C(C1(CC2(c1ccccc1)c1ccccc1)C(=O)[O-])c1ccccc1)C1=CC=C[C]=[C]1.[Cu][Cu].[N]=Cc1cc(c2ccccc2)c(cc1c1ccccc1)C#N.[O-]C(=O)C#Cc1ccc(c(c1)c1ccccc1)C#CC(=O)[O-] MOFid-v1.pcu.cat0;5066549,Cu.ASOPJIRBTPUDHP.OGTLFWVQQGAOLK.OJASDRCXCVMMJP.MOFkey-v1.pcu
5066550,N#Cc1ccc(c(c1)c1ccccc1)C#N.[Cu][Cu] MOFid-v1.sql,UNKNOWN.cat0;5066550,Cu.VASLKQDBXHYPRY.MOFkey-v1.sql
5066551,N#Cc1ccc(c(c1)c1ccccc1)C#N.OC(=O)C12CC3C4=CC=CC5C4C4C(=CC=CC54)C(C1C1=CC=CC=[C]1)(C3(CC2(C1=[C]C=CC=C1)c1ccccc1)C(=O)[O-])C1[CH]C=CC=C1.[Cu][Cu].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-] MOFid-v1.pcu.cat0;5066551,Cu.IUCPZNVTXMASAX.UOSIRKRKIDWEQA.VASLKQDBXHYPRY.MOFkey-v1.pcu
5066552,N#Cc1cc(O)c(c(c1O)O)C#N.[Cu][Cu].[O-]C(=O)C#Cc1cc(O)c(c(c1O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1O)O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;5066552,Cu.CFWRJZCISZTREO.FSNWEOVBZVWIET.MVKDYECYGZOKNC.MOFkey-v1.pcu
