5037875,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.pcu.cat0;5037875,Zn.CHTLVASIXCFOHC.HXRRPPRLOGSPCN.IVHBREJLPGXBAS.MOFkey-v1.pcu
5037876,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.pcu.cat1;5037876,Zn.CHTLVASIXCFOHC.HXRRPPRLOGSPCN.IVHBREJLPGXBAS.MOFkey-v1.pcu
5037877,Fc1ncc2c(c1)c(F)cc1c2c(F)ccn1.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2cc1F)F)F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;5037877,Zn.IVHBREJLPGXBAS.WJTSKNAYRZMFAB.WTCKLBLCCSDOIP.MOFkey-v1.pcu
5037878,Fc1ncc2c(c1)c(F)cc1c2c(F)ccn1.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2cc1F)F)F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat1;5037878,Zn.IVHBREJLPGXBAS.WJTSKNAYRZMFAB.WTCKLBLCCSDOIP.MOFkey-v1.pcu
5037879,Fc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1cc2F)F)F.Fc1ncc2c(c1)c(F)cc1c2cc(F)c(n1)F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5037879,Zn.IVHBREJLPGXBAS.URDHJKRCCVHUJD.YLQCLCXXKFPQTO.MOFkey-v1.pcu
5037880,Fc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(c(c1cc2F)F)F.Fc1ncc2c(c1)c(F)cc1c2cc(F)c(n1)F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5037880,Zn.IVHBREJLPGXBAS.URDHJKRCCVHUJD.YLQCLCXXKFPQTO.MOFkey-v1.pcu
5037881,Fc1nc2ccc3c(c2c(c1F)F)cncc3F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2c3cc(F)c(c(c3c(c(c2c(c1F)F)F)F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;5037881,Zn.HANUWLFAWIXLGT.IVHBREJLPGXBAS.NMMZHFJLTOGXLA.MOFkey-v1.pcu
5037882,Fc1nc2ccc3c(c2c(c1F)F)cncc3F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2c3cc(F)c(c(c3c(c(c2c(c1F)F)F)F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat1;5037882,Zn.HANUWLFAWIXLGT.IVHBREJLPGXBAS.NMMZHFJLTOGXLA.MOFkey-v1.pcu
5037883,Fc1nc2c(F)c(F)c3c(c2c(c1F)F)cncc3F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5037883,Zn.IVHBREJLPGXBAS.UBLDJGXYSSYTDI.MOFkey-v1.pcu
5037884,Fc1nc2c(F)c(F)c3c(c2c(c1F)F)cncc3F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5037884,Zn.IVHBREJLPGXBAS.UBLDJGXYSSYTDI.MOFkey-v1.pcu
5037885,Fc1nc2c(F)c(F)c3c(c2c(c1F)F)cncc3F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat2;5037885,Zn.IVHBREJLPGXBAS.UBLDJGXYSSYTDI.MOFkey-v1.pcu
5037886,* MOFid-v1.NA.NAno_mof;5037886,NA.MISSING_LINKERS.MOFkey-v1
5037887,* MOFid-v1.NA.NAno_mof;5037887,NA.MISSING_LINKERS.MOFkey-v1
5037888,ClC1=C(Cl)c2c([C]=N1)c1cccnc1cc2.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Cl)c(Cl)c(c(c1cc2)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat0;5037888,Zn.IVHBREJLPGXBAS.LSHIMCQIIWAAJR.ZVZOUBFRHYRZKX.MOFkey-v1.pcu
5037889,ClC1=C(Cl)c2c([C]=N1)c1cccnc1cc2.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Cl)c(Cl)c(c(c1cc2)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat1;5037889,Zn.IVHBREJLPGXBAS.LSHIMCQIIWAAJR.ZVZOUBFRHYRZKX.MOFkey-v1.pcu
5037890,Clc1ccc2c(n1)cc(c1c2cnc(c1)Cl)Cl.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c2c(c1)c1ccc(c(c1cc2)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat0;5037890,Zn.IVHBREJLPGXBAS.LFMHINZRHDHHDS.OXVVFRJLUMNXCD.MOFkey-v1.pcu
5037891,Clc1ccc2c(n1)cc(c1c2cnc(c1)Cl)Cl.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c2c(c1)c1ccc(c(c1cc2)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat1;5037891,Zn.IVHBREJLPGXBAS.LFMHINZRHDHHDS.OXVVFRJLUMNXCD.MOFkey-v1.pcu
5037892,* MOFid-v1.NA.NAno_mof;5037892,NA.MISSING_LINKERS.MOFkey-v1
5037893,Clc1cnc2c(c1)c1[C]=NC=Cc1c(c2)Cl.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2c3ccc(c(c3c(c(c2cc1Cl)Cl)Cl)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat0;5037893,Zn.DQMXXUVHQBCFBM.IVHBREJLPGXBAS.LDYZBWJIXSUCEG.MOFkey-v1.pcu
5037894,Clc1cc2N=C[C]=Cc2c2c1C=CN=[C]2.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2-c3ccc(c(c3C(=[C]c2cc1Cl)Cl)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat1;5037894,Zn.IVHBREJLPGXBAS.KLIDLQZIIFPJMP.PSKGVAPLNIIISM.MOFkey-v1.pcu
5037895,Brc1ccc2=c3cncc(c3=C([C]=c2n1)Br)Br.[Zn][Zn] MOFid-v1.pcu.cat0;5037895,Zn.ZVGBCJNNTAKXLW.MOFkey-v1.pcu
5037896,Brc1ccc2=c3cncc(c3=C([C]=c2n1)Br)Br.[Zn][Zn] MOFid-v1.pcu.cat1;5037896,Zn.ZVGBCJNNTAKXLW.MOFkey-v1.pcu
5037897,Brc1ccc2-c3cnc(c(c3C=[C]c2n1)Br)Br.[Zn][Zn] MOFid-v1.pcu.cat0;5037897,Zn.HADCMSLMJCSKKL.MOFkey-v1.pcu
5037898,Brc1ccc2-c3cnc(c(c3C=[C]c2n1)Br)Br.Brc1ccc2=c3cnc(c(c3=C[C]=c2n1)Br)Br.[Zn][Zn] MOFid-v1.pcu.cat1;5037898,Zn.HADCMSLMJCSKKL.MOFkey-v1.pcu
5037899,BrC1=[C]C2=C[C]=c3c(=C2C=N1)ccc(n3)Br.[Zn][Zn] MOFid-v1.pcu.cat2;5037899,Zn.WUZZLEPKXSYETG.MOFkey-v1.pcu
5037900,Brc1nc2=[C]C=c3c(=c2cc1Br)cncc3.[Zn][Zn] MOFid-v1.pcu.cat0;5037900,Zn.SHPCNLHVRAIJSN.MOFkey-v1.pcu
5037901,Brc1nc2=[C]C=c3c(=c2cc1Br)cncc3.[Zn][Zn] MOFid-v1.pcu.cat1;5037901,Zn.SHPCNLHVRAIJSN.MOFkey-v1.pcu
5037902,Brc1cnc2c(c1Br)c1cncc(c1c(c2)Br)Br.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5037902,Zn.IVHBREJLPGXBAS.YSAHQAIUNSLPOB.MOFkey-v1.pcu
5037903,Brc1cnc2c(c1Br)c1cncc(c1c(c2)Br)Br.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5037903,Zn.IVHBREJLPGXBAS.YSAHQAIUNSLPOB.MOFkey-v1.pcu
5037904,Cc1nc2cc(C)c3c(c2cc1C)cnc(c3C)C.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(C)c2c(c1)c1cc(C)c(c(c1c(c2)C)C(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat0;5037904,Zn.IVHBREJLPGXBAS.JPPWNIKWKYFODZ.SHZKZUSQCVRLFX.MOFkey-v1.pcu
5037905,Cc1nc2cc(C)c3c(c2cc1C)cnc(c3C)C.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(C)c2c(c1)c1cc(C)c(c(c1c(c2)C)C(=O)[O-])C.[Zn][Zn] MOFid-v1.pcu.cat1;5037905,Zn.IVHBREJLPGXBAS.JPPWNIKWKYFODZ.SHZKZUSQCVRLFX.MOFkey-v1.pcu
5037906,Cc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2C)C)C(=O)[O-].Cc1cnc2c(c1)c1cnccc1c(c2C)C.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5037906,Zn.IVHBREJLPGXBAS.RPERFGIPZPXEDA.ZTBVGIHHRBFAQK.MOFkey-v1.pcu
5037907,N#CC#CC#N.[Zn][Zn] MOFid-v1.pcu.cat0;5037907,Zn.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5037908,* MOFid-v1.NA.NAno_mof;5037908,NA.MISSING_LINKERS.MOFkey-v1
5037909,CCc1cc(C(=O)[O-])c(c2c1ccc1c2ccc(c1C(=O)[O-])CC)CC.N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5037909,Zn.IVHBREJLPGXBAS.OOAQVVHPJFWGFF.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5037910,CCc1cc(C(=O)[O-])c(c2c1ccc1c2ccc(c1C(=O)[O-])CC)CC.N#CC#CC#N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5037910,Zn.IVHBREJLPGXBAS.OOAQVVHPJFWGFF.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
