5021564,CCC(=Cc1ccc(c(c1)CC)C(=O)[O-])c1ccc(c(c1CC)CC)C(=O)[O-].CCC1=C(C=CC2=C(CC)C(=C(C(=[C]2)CC)C(=O)[O-])CC)[C]=C(C(=C1)C(=O)[O-])CC.CCC1=[C]c2c(CC)c([CH2])c3c(c2C=C1C(=O)[O-])c([CH2])c(c1c3cc(cc1)C(=O)[O-])CC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021564,Zn.IHJLHVQBEYSOSQ.KIBNGHGNQUNVFT.RDOBUMDDKJGNKB.MOFkey-v1.pcu
5021565,CCC(=Cc1ccc(c(c1)CC)C(=O)[O-])c1ccc(c(c1CC)CC)C(=O)[O-].CCC1=C(C=CC2=C(CC)C(=C(C(=[C]2)CC)C(=O)[O-])CC)[C]=C(C(=C1)C(=O)[O-])CC.CCC1=CC(=C([C]=C1C=CC1=C(CC)C(=C(C(=[C]1)CC)C(=O)[O-])CC)CC)C(=O)[O-].CCC1=[C]c2c(CC)c([CH2])c3c(c2C=C1C(=O)[O-])c([CH2])c(c1c3cc(cc1)C(=O)[O-])CC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5021565,Zn.IHJLHVQBEYSOSQ.KIBNGHGNQUNVFT.RDOBUMDDKJGNKB.MOFkey-v1.pcu
5021566,CCCC1=C(C=Cc2cc(CCC)c(c(c2)CCC)C(=O)[O-])[C]=CC(=C1)C(=O)[O-].CCCc1cc2c3[C]=C(C=Cc3c(cc2c2c1c(CCC)c(CCC)c(c2)C(=O)[O-])C[CH2])C(=O)[O-].CCCc1cc2c3cc(C(=O)[O-])c(cc3c(cc2c2c1ccc(c2)C(=O)[O-])C[CH2])CCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021566,Zn.MQDMZCVXFHYDKH.RIDCCEGFAWYLQB.UEFGIMFOWQRVNO.MOFkey-v1.pcu
5021567,CCCC1=C([C]=CC(=C1)C(=O)[O-])C=CC1=C(CCC)C=C(C(=[C]1)CCC)C(=O)[O-].CCCc1c(CCC)c(cc2c1ccc1-c3cc(ccc3C=[C]c21)C(=O)[O-])C(=O)[O-].CCCc1cc2c3cc(ccc3ccc2c2c1c(CCC)cc(c2)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021567,Zn.HIOCUILOTHQWJE.ILKMSZXGMCMICY.RVDDKYSGTFKBEV.MOFkey-v1.pcu
5021568,CCCC1=CC(=C([C]=C1C=CC1=[C]C=C(C(=C1)CCC)C(=O)[O-])CCC)C(=O)[O-].CCCc1c(CCC)c2=CC(=C([C]=c2c2c1c1cc(ccc1c(c2)CCC)C(=O)[O-])C(=O)[O-])CCC.CCCc1cc(C(=O)[O-])c(cc1C=[C]c1cc(CCC)c(cc1CCC)C(=O)[O-])CCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021568,Zn.JFLYVGOCPVMOSQ.XLTIJXVOWYQELB.ZSZKFJYBCNEBPV.MOFkey-v1.pcu
5021569,[O-]C(=O)c1c(c2ccccc2)c(c2ccccc2)c2c(c1c1ccccc1)c1ccc3c(c1cc2c1ccccc1)c(c1ccccc1)c(cc3c1ccccc1)C(=O)[O-].[O-]C(=O)c1c(cc(cc1c1ccccc1)C=Cc1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1cc2c(cc1c1ccccc1)ccc1c2ccc2c1cc(cc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021569,Zn.HTVNKTWRNWFEAW.IIWJXTDGDJCEQA.QHKJQRNQOARMAV.MOFkey-v1.pcu
5021570,[O-]C(=O)c1ccc(cc1)C=Cc1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1c1ccccc1)C=Cc1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(c3ccccc3)c(c3ccccc3)c3c(c1cc2)c(c1ccccc1)c(cc3c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021570,Zn.IQZYNNUDGSBEEJ.QLROGRIUCLSUIM.SVYDZSHQWDRSHF.MOFkey-v1.pcu
5021571,[O-]C(=O)C1=C[C]=C(C(=C1)O)C=[C]c1c(O)cc(c(c1O)O)C(=O)[O-].[O-]C(=O)c1cc2c3c(O)cc4c(c3ccc2c(c1O)O)c(O)c(cc4O)C(=O)[O-].[O-]C(=O)c1ccc2c(-c3ccc4=CC(=C([C]=c4c3[C]=C2)C(=O)[O-])O)c1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021571,Zn.GYROOSXTKDHSHT.NTWORFZQJHNLBL.SFHBSMHDURECEZ.MOFkey-v1.pcu
5021572,[O-]C(=O)C1=C[C]=C(C(=C1)O)C=[C]c1c(O)cc(c(c1O)O)C(=O)[O-].[O-]C(=O)c1cc2c3c(O)cc4c(c3ccc2c(c1O)O)c(O)c(cc4O)C(=O)[O-].[O-]C(=O)c1ccc2c(-c3ccc4=CC(=C([C]=c4c3[C]=C2)C(=O)[O-])O)c1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5021572,Zn.GYROOSXTKDHSHT.NTWORFZQJHNLBL.SFHBSMHDURECEZ.MOFkey-v1.pcu
5021573,Oc1cc(C(=O)[O-])c(cc1C=Cc1c(O)cc(c(c1O)O)C(=O)[O-])O.[O-]C(=O)c1cc2c3c(O)cc4c(c3cc(c2cc1O)O)c(O)c(c(c4O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021573,Zn.LVVNRROXHORVDZ.RGLKEZRYJXKDFO.VYTOWUQBDCERFU.MOFkey-v1.pcu
5021574,Oc1cc(C(=O)[O-])c(cc1C=Cc1c(O)cc(c(c1O)O)C(=O)[O-])O.[O-]C(=O)c1cc2c3c(O)cc4c(c3cc(c2cc1O)O)c(O)c(c(c4O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5021574,Zn.LVVNRROXHORVDZ.RGLKEZRYJXKDFO.VYTOWUQBDCERFU.MOFkey-v1.pcu
5021575,N#Cc1cc(ccc1C(=C(c1ccc(c(c1C#N)C#N)C(=O)[O-])C#N)C#N)C(=O)[O-].N#Cc1cc2c(C#N)cc3c(c2c(c1C(=O)[O-])C#N)cc(c1c3cc(cc1)C(=O)[O-])C#N.N#Cc1cc2c(C#N)cc3c(c2cc1C(=O)[O-])c(C#N)c(c1c3c(C#N)c(cc1C#N)C(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021575,Zn.PWYHPALEBGPEGJ.UCYAGPZHHSQGND.YZIFJDRZVDCJKW.MOFkey-v1.pcu
5021576,N#Cc1cc(ccc1C(=C(c1ccc(c(c1C#N)C#N)C(=O)[O-])C#N)C#N)C(=O)[O-].N#Cc1cc2c(C#N)cc3c(c2c(c1C(=O)[O-])C#N)cc(c1c3cc(cc1)C(=O)[O-])C#N.N#Cc1cc2c(C#N)cc3c(c2cc1C(=O)[O-])c(C#N)c(c1c3c(C#N)c(cc1C#N)C(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5021576,Zn.PWYHPALEBGPEGJ.UCYAGPZHHSQGND.YZIFJDRZVDCJKW.MOFkey-v1.pcu
5021577,N#Cc1c(C#N)c(cc2c1c(C#N)c(C#N)c1c2c(C#N)c(c2c1cc(cc2)C(=O)[O-])C#N)C(=O)[O-].N#Cc1cc(C(=O)[O-])c(c2c1c(C#N)c(C#N)c1c2cc(c2c1cc(cc2C#N)C(=O)[O-])C#N)C#N.N#Cc1cc2c(C#N)cc3c(c2cc1C(=O)[O-])cc(c1c3cc(cc1C#N)C(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021577,Zn.LSSKETBOGVTXQQ.VZOAIMHNVRUNLD.XIVOINOSAJDIFG.MOFkey-v1.pcu
5021578,N#Cc1cc2c3[C][N]C([N])([N][C]c4c5ccc(cc5c5c(c4C#N)c4cc(C(=O)[O-])c(c(c4c(c5C#N)C#N)C#N)C#N)C(=O)[O-])c4cc(cc5c4c(C#N)cc4c5c(C#N)c(c5c(C(=[N])[N][C]c6cc(c2cc1C(=O)[O-])c(c3)c1cc(cc(c61)C#N)C(=O)[O-])cc(c(c45)C#N)C(=O)[O-])C#N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.dia,UNKNOWN.cat0;5021578,Zn.CHUDLWLBPZVONE.MOFkey-v1.dia
5021579,N#CC(=C(c1ccc(cc1)C(=O)[O-])C#N)c1ccc(c(c1)C#N)C(=O)[O-].N#CC(=Cc1cc(C#N)c(cc1C#N)C(=O)[O-])c1ccc(c(c1)C#N)C(=O)[O-].N#Cc1cc2c(C#N)c(C#N)c3c(c2c(c1C(=O)[O-])C#N)cc(c1c3cc(cc1)C(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5021579,Zn.KLMRJDXXHDVOPM.RGHFIOCTTBSYAQ.RZNNDPWINFNJPO.MOFkey-v1.pcu
