5022056,[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5022056,Zn.KVOACUMJSXEJQT.SBBQDUFLZGOASY.MOFkey-v1.pcu
5022057,[O-]C(=O)C12C(F)C(F)C(C(C1F)(F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CCC(C(C1)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C1=CC(=C([C]=C1)C=[C]c1cc(F)c(c(c1F)F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022057,Zn.FZFFZUHJYLYRJW.JZRSPGZKQUWKBN.LHGHPBXYDXHURJ.MOFkey-v1.pcu
5022058,[O-]C(=O)C12C(F)C(F)C(C(C1F)(F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CCC(C(C1)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C1=CC(=C([C]=C1)C=[C]c1cc(F)c(c(c1F)F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022058,Zn.FZFFZUHJYLYRJW.JZRSPGZKQUWKBN.LHGHPBXYDXHURJ.MOFkey-v1.pcu
5022059,[O-]C(=O)C12C(F)C(F)C(C(C1F)(F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CCC(C(C1)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C1=CC(=C([C]=C1)C=[C]c1cc(F)c(c(c1F)F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5022059,Zn.FZFFZUHJYLYRJW.JZRSPGZKQUWKBN.LHGHPBXYDXHURJ.MOFkey-v1.pcu
5022060,[O-]C(=O)C12C(F)C(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CCC(C(C1)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)F)[C]=CC1=C(F)C(=C(C(=[C]1)F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022060,Zn.JZRSPGZKQUWKBN.PLHAUZYUCYLFHD.RANCODVZBYAFOS.MOFkey-v1.pcu
5022061,[O-]C(=O)C12C(F)C(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CCC(C(C1)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)F)[C]=CC1=C(F)C(=C(C(=[C]1)F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022061,Zn.JZRSPGZKQUWKBN.PLHAUZYUCYLFHD.RANCODVZBYAFOS.MOFkey-v1.pcu
5022062,[O-]C(=O)C12C(F)C(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CCC(C(C1)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)F)[C]=CC1=C(F)C(=C(C(=[C]1)F)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5022062,Zn.JZRSPGZKQUWKBN.PLHAUZYUCYLFHD.RANCODVZBYAFOS.MOFkey-v1.pcu
5022063,[O-]C(=O)C12CC(F)(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CC(F)C(C(C1F)(F)F)(C(C2(F)F)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[C]=CC1=[C]C=C(C(=C1)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022063,Zn.ROFGKVONHQJAMC.WENHWGNPFFQMLI.YULFMMRDLPSEEF.MOFkey-v1.pcu
5022064,[O-]C(=O)C12CC(F)(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CC(F)C(C(C1F)(F)F)(C(C2(F)F)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[C]=CC1=CC(=C(C=[C]1)C(=O)[O-])F.[O-]C(=O)c1ccc(cc1)[C]=CC1=[C]C=C(C(=C1)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022064,Zn.ROFGKVONHQJAMC.WENHWGNPFFQMLI.YULFMMRDLPSEEF.MOFkey-v1.pcu
5022065,Fc1cc(C(=O)[O-])c(cc1C=Cc1ccc(c(c1)F)C(=O)[O-])F.[O-]C(=O)C12C(F)C(F)(F)C(C(C1F)(F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CC(F)(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5022065,Zn.ROFGKVONHQJAMC.ZDWLRXSBTXPQOS.ZGNVFIUQJOGZRE.MOFkey-v1.pcu
5022066,Fc1cc(C(=O)[O-])c(cc1C=Cc1ccc(c(c1)F)C(=O)[O-])F.[O-]C(=O)C12C(F)C(F)(F)C(C(C1F)(F)F)(C(C2F)(F)F)C(=O)[O-].[O-]C(=O)C12CC(F)(F)C(C(C1F)F)(C(C2F)(F)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5022066,Zn.ROFGKVONHQJAMC.ZDWLRXSBTXPQOS.ZGNVFIUQJOGZRE.MOFkey-v1.pcu
