13269,[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;13269,Zn.VZCYOOQTPOCHFL.MOFkey-v1.pcu
1327,[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;1327,Zn.KKEYFWRCBNTPAC.OXULEPRYGLCIAC.ZPXGNBIFHQKREO.MOFkey-v1.pcu
13270,[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(F)c(F)c(c(c1cc2)C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13270,Zn.MLJYCKZNANDZDS.OISKHJXTRQPMQT.VZCYOOQTPOCHFL.MOFkey-v1.pcu
13271,[O-]C(=O)C=C(C(=O)[O-])F.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc2c(cc1F)ccc1c2c(F)cc(c1C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13271,Zn.HEVBTORJDFATFJ.OISKHJXTRQPMQT.VZCYOOQTPOCHFL.MOFkey-v1.pcu
13272,[O-]C(=O)C1=C(F)C(=c2c(=[C]1)c1=[C]C=CC(=c1cc2F)C(=O)[O-])F.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(F)ccc(c1c(c2)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13272,Zn.HTIYNVYVUZYZHJ.LTPOBFVVVRGZRU.VZCYOOQTPOCHFL.MOFkey-v1.pcu
13273,[O-]C(=O)C1=C(F)C(=c2c(=[C]1)c1=[C]C=CC(=c1cc2F)C(=O)[O-])F.[O-]C(=O)C1=[C]c2c(C(=C1F)F)c(F)cc1=C(C=C[C]=c21)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(F)ccc(c1c(c2)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;13273,Zn.HTIYNVYVUZYZHJ.LTPOBFVVVRGZRU.VZCYOOQTPOCHFL.MOFkey-v1.pcu
13274,FC(=C(C(=O)[O-])F)C(=O)[O-].FOC(=O)c1cccc2=c3c(=C([C]=c12)F)c(F)cc(c3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13274,Zn.HLRPSOGUQOVREF.JUVWKFKXIVLAHQ.MOFkey-v1.pcu
13275,FOC(=O)C1=C(F)C(=[C]C2=C3C(=C([C]=C12)F)C=C(C(=[C]3)C(=O)[O-])F)F.[O-]C(=O)C=C(C(=O)[O-])F.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13275,Zn.OISKHJXTRQPMQT.UYVBFVCPDOIMGM.MOFkey-v1.pcu
13276,ClC(=C(C(=O)[O-])Cl)C(=O)[O-].[O-]C(=O)C=C(C(=O)[O-])Cl.[O-]C(=O)c1ccc2c(c1)c1cccc(c1c(c2)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13276,Zn.PNNFEYPWPCDLOC.PVEULRHPKZLNCL.ZQHJVIHCDHJVII.MOFkey-v1.pcu
13277,[O-]C(=O)C=C(C(=O)[O-])Cl.[O-]C(=O)c1cc(Cl)c2c(c1)c1c(Cl)c(Cl)c(c(c1c(c2Cl)Cl)C(=O)[O-])Cl.[O-]C(=O)c1cc2c3c(Cl)c(Cl)cc(c3cc(c2c(c1Cl)Cl)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13277,Zn.YXRDXHFGUUSCME.ZKGDAFZTPVWBEZ.ZQHJVIHCDHJVII.MOFkey-v1.pcu
13278,Clc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)Cl.[O-]C(=O)C=C(C(=O)[O-])Cl.[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1c(c2Cl)Cl)C(=O)[O-])Cl.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13278,Zn.LRHYSGFTZBSJFH.PHJQVNVNTAGXNI.ZQHJVIHCDHJVII.MOFkey-v1.pcu
13279,[O-]C(=O)C=C(C(=O)[O-])Cl.[O-]C(=O)c1cc2c(cc1Cl)ccc1=C(C=[C]C=c21)C(=O)[O-].[O-]C(=O)c1ccc2c(-c3ccc(c(c3C([C]2Cl)(Cl)Cl)C(=O)[O-])Cl)c1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;13279,Zn.BQSFRIOPGIUEHW.JIKURXQALJSWFF.ZQHJVIHCDHJVII.MOFkey-v1.pcu
1328,[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;1328,Zn.KKEYFWRCBNTPAC.OXULEPRYGLCIAC.ZPXGNBIFHQKREO.MOFkey-v1.pcu
