5027982,CCOC(=CC(=O)[O-])C=C(C(=O)[O-])OCC.CCOc1cc(ccc1C(=O)[O-])N1C(=O)c2cc(OCC)c3c4c2c(C1=O)c(OCC)c(c4C(=O)N(C3=O)c1c(OCC)cc(c(c1OCC)O[C]C)[C][O])OCC.O.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat0;5027982,Zn.AWNOJUAXIMEESY.TXXHDPDFNKHHGW.XXXMMMQJJDCTSI.MOFkey-v1.pcu
5027983,CCOC(=CC(=O)[O-])C=CC(=O)[O-].CCOC(=[C]C(=O)[O-])C(=CC(=O)[O-])O[C].CCOc1c(ccc(c1OCC)N1[C]c2c(OCC)c(OCC)c3c4c2c(C1=O)c(OCC)cc4C(=O)N(C3=O)c1cc(O[C]C)c(c(c1OCC)OCC)[C][O])C(=O)[O-].O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat0;5027983,Zn.FZEHUKLLYWBUCH.ISXOIOFQRBUKSA.KTGQDSVRZUZENS.MOFkey-v1.pcu
5027984,* MOFid-v1.NA.NA;5027984,
5027985,CCCOC(=CC(=O)[O-])C=CC(=O)[O-].[O-]C(=O)C(=CC=CC(=O)[O-])OCCC.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5027985,Zn.KDRFNZYKHOLSII.MBFMELZXJOFSAT.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5027986,CCCOC(=CC(=O)[O-])C=CC(=O)[O-].[O-]C(=O)C(=CC=CC(=O)[O-])OCCC.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5027986,Zn.KDRFNZYKHOLSII.MBFMELZXJOFSAT.TXXHDPDFNKHHGW.MOFkey-v1.pcu
5027987,CCCOC(=CC=C(C(=O)O)O[CH]CC)C(=O)[O-].CCCOc1cc(ccc1N1C(=O)c2cc(OCCC)c3c4c2c(C1=O)c(OCCC)c(c4C(=O)N(C3=O)c1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1cc(ccc1N1C(=O)c2cc(OCCC)c3c4c2c(C1=O)c(OCCC)c(c4C(=O)N(C3=O)c1ccc(c(c1OC[CH2])OCCC)C(=O)[O-])OCCC)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5027987,Zn.PXYHIFBAHCXHEW.TTYFRXFMKOQPAL.UDFUOTHSUUGHME.MOFkey-v1.pcu
5027988,N=NC1=C2C3=C(C=CC4=C5N6[C](C(=C1)[C]34)ON([NH])c1c6c(N(O5)[NH])c(c(c1N=N)C(=O)[O-])N=N)C(=O)N1[C]2ON([NH])c2c1ccc(c2N=N)C(=O)[O-].[NH]N=C(C(=N[NH])C(=O)[O-])C=CC(=O)[O-].[NH]N=C(C1=CC(=NNN1[NH])C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5027988,Zn.IYOSWYHGLDCOJC.JRMNGUYOUMCMFD.OOXKIVSRMFXPLH.MOFkey-v1.pcu
5027989,N=N[C](C1=NNN(C(=C1)C(=O)[O-])[NH])C(=O)[O-].N=Nc1c(ccc2c1N([NH])O[C]1N2C(=O)c2c3c1c(N=N)c(N=N)c1c3c(c(c2)N=N)C(=O)N(C1=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-].N=Nc1cc2c(c(c1C(=O)[O-])N=N)[N]NO[C]1N2C(=O)c2c(N=N)cc3c4c2c1c1=NNNN=c1c4[C]1N2[C]3ON([NH])c3c2c(N(O1)[NH])c1c(c3)C(=O)ON[N]1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5027989,Zn.HIRLTKWOTBUKAI.OOUGVFGMTZBBOV.SNHJTTBUNNQFOL.MOFkey-v1.pcu
5027990,N=Nc1cc2[C]3ON([NH])c4c(N3C(=O)c3c2c2c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c2cc3)ccc1c4[N]NOC1=O.[O-]C(=O)C=C1N2N[NH]2N=C2C1=NNOC2=O.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5027990,Zn.RDVSQRXHILGASD.TXXHDPDFNKHHGW.WNIMABIITUXNOK.MOFkey-v1.pcu
5027991,N=Nc1cc2[C]3ON([NH])c4c(N3C(=O)c3c2c2c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c2cc3)ccc1c4[N]NOC1=O.[O-]C(=O)C=C1N2N[NH]2N=C2C1=NNOC2=O.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5027991,Zn.RDVSQRXHILGASD.TXXHDPDFNKHHGW.WNIMABIITUXNOK.MOFkey-v1.pcu
