11922,[O-]C(=O)c1c2cc(c3ccccc3)c(cc2c(c2c1ccc(c2)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1c2cc(ccc2c(c2c1cccc2)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C#Cc1ccc(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;11922,Zn.BAANIFUIVCHTTO.NQHBASSNLFNQHP.QHSVPXSYCFCOFS.MOFkey-v1.pcu
11923,[O-]C(=O)c1c2cc(c3ccccc3)c(cc2c(c2c1cccc2)C(=O)[O-])c1ccccc1.[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)C#Cc1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;11923,Zn.UMSBUHCBMILBKB.VRGWBPGDKBZWEB.XWHLOPQGBVGCJW.MOFkey-v1.pcu
11924,[O-]C(=O)c1c2ccc(cc2c(c2c1cc(cc2)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C#Cc1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)C#Cc1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;11924,Zn.MRDUDUVKOMMANH.UESRPXHRPORJQU.UMSBUHCBMILBKB.MOFkey-v1.pcu
11925,[O-]C(=O)c1c2cc(c3ccccc3)c(cc2c(c2c1cccc2)C(=O)[O-])c1ccccc1.[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C#Cc1ccc(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;11925,Zn.OANLBGBURLBEJW.QDTXKNLSDGQVOB.VRGWBPGDKBZWEB.MOFkey-v1.pcu
11926,Oc1c(C#Cc2cc(O)c(c(c2)O)C(=O)[O-])ccc(c1O)C(=O)[O-].Oc1cc(C(=O)[O-])c(cc1C#Cc1cc(O)c(c(c1O)O)C(=O)[O-])O.Oc1cc(O)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)ccc1O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;11926,Zn.SZGPXOWXOUCNOE.VGCYDDZCVZQTEY.ZHAKBNFJVXGMRN.MOFkey-v1.pcu
11927,Oc1c(C#Cc2cc(O)c(c(c2)O)C(=O)[O-])ccc(c1O)C(=O)[O-].Oc1cc(C(=O)[O-])c(cc1C#Cc1cc(O)c(c(c1O)O)C(=O)[O-])O.Oc1cc(O)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(O)ccc1O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;11927,Zn.SZGPXOWXOUCNOE.VGCYDDZCVZQTEY.ZHAKBNFJVXGMRN.MOFkey-v1.pcu
11928,Oc1cc(C(=O)[O-])c(cc1C#Cc1c(O)c(O)c(c(c1O)O)C(=O)[O-])O.Oc1cc(O)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1O)O)O.[O-]C(=O)c1ccc(c(c1)O)C#Cc1cc(O)c(cc1O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;11928,Zn.ATYVGVWRHMYENA.AZIAEMVMCBRDDY.DSVFEKPIICYHOG.MOFkey-v1.pcu
11929,Oc1cc(C(=O)[O-])c(cc1C#Cc1c(O)c(O)c(c(c1O)O)C(=O)[O-])O.Oc1cc(O)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cc(c(c1O)O)O.[O-]C(=O)c1ccc(c(c1)O)C#Cc1cc(O)c(cc1O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;11929,Zn.ATYVGVWRHMYENA.AZIAEMVMCBRDDY.DSVFEKPIICYHOG.MOFkey-v1.pcu
1193,Cc1cc(c(c(c1c1ccc(cc1)C(=O)[O-])C)C)c1ccc(c(c1C)C)C(=O)[O-].Cc1cc(ccc1c1ccc(cc1C)c1c(C)c(C)c(c(c1C)C)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;1193,Zn.FJYJFRNAUJLKRE.YTIVTFGABIZHHX.ZOHFAAAUFQWYFB.MOFkey-v1.pcu
11930,OOC(=O)c1c2[C]=CC(=Cc2c(c2c1cc(O)c(c2)O)C(=O)[O-])O.Oc1c(C#Cc2ccc(cc2)C(=O)[O-])cc(c(c1O)C(=O)[O-])O.Oc1cc(C(=O)[O-])c(cc1C#Cc1c(O)cc(c(c1O)O)C(=O)[O-])O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;11930,Zn.APTIZGRFUZXJPZ.ISDJGTWCLANZHX.RIJCKXQOMUFMLR.MOFkey-v1.pcu
