13712,BrOC(=O)c1c2C=C[C]=Cc2c(c2c1[C]=CC=C2)C(=O)[O-].BrOC(=O)c1c2[C]=C(Br)[C]=Cc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Br)c(Br)c(c(c1cc2)C(=O)[O-])Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13712,Zn.FQDBZSAQULAOGL.VJUGEGFVHIFFQO.XZQZUIFSCLYIIM.MOFkey-v1.pcu
13713,BrC1=C(Br)c2c(C(=[C]1)C(Br)([O])[O])ccc1c2cc(cc1)C(=O)[O-].BrBr.BrOC(=O)c1c2C=C[C]=Cc2c(c2c1[C]=CC=C2)C(=O)[O-].BrOC(=O)c1c2[C]=[C][C]=Cc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat1;13713,Zn.LXYHFVNYGAAVAC.WPSVJHJENBHBQJ.XZQZUIFSCLYIIM.MOFkey-v1.pcu
13714,BrOC(=O)c1c2[C]=Cc3c(-c2c(c(c1Br)Br)Br)cc(c(c3Br)Br)C(=O)[O-].BrOC(=O)c1c2ccc(c(c2c(c2=C(C=C([C]=c12)Br)Br)C(=O)[O-])Br)Br.BrO[C](c1c2[C]=C(Br)C=Cc2c(c2c1[C]=C(Br)C=C2)C(=O)[O-])OBr.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,sql.cat0;13714,Zn.GVJWVFSFSBHZDU.ISENNIWMNJFIIC.MMTGUKQOXHJKCS.MOFkey-v1.pcu
13715,BrOC(=O)C1=C2[C]=CC3=[C]C(=C(C=C3C2=C([C]=[C]1)Br)C(Br)([O])[O])Br.BrOC(=O)C1=[C][C]=C(C2=C1[C]=CC1=[C]C(=C(C=C21)C(Br)([O])[O])Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,ERROR.cat1;13715,Zn.HFKXABISWKEGJQ.MOFkey-v1.pcu
13716,Cc1cc(cc2-c3c(C=[C]c12)c(C(=O)[O-])c(cc3C)C)C(=O)[O-].Cc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C)c(cc1)C.[O][C]c1c2c(ccc(c2C)C)c(c2c1c(C)cc(c2)C)C(=O)[O-].[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13716,Zn.FWLOZZRHNSHTTM.IZXWTIZVHYYYRV.SREVQDWYAPOKDL.MOFkey-v1.pcu
13717,Cc1cc(C(=O)[O-])c2c(c1)c1c(C)c(cc(c1cc2)C)C(=O)[O-].Cc1cc2c(cc1C)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C)c(c(c1)C)C.[O][C]c1c(C)ccc2c1c(C)c(C)c1c2cc(cc1)C(=O)[O-].[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13717,Zn.LUOBXIMRWOXUHR.TWNICUIXXMTNRS.VGQJOTYCEIZRCE.MOFkey-v1.pcu
13718,CC1=[C]c2c(C(=C1)C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-].Cc1cc2c(cc1C)c(C(=O)[O-])c1c(c2C(=O)[O-])c(C)ccc1.[O-]C(=O)c1c2cc(C)c(cc2c(c2c1cc(C)c(c2)C)C(=O)[O-])C.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13718,Zn.DJDXOUJCKPCGIY.DQPDSCODHXMPGV.GZOBVPVTSOMLHD.MOFkey-v1.pcu
13719,Cc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2C)C)C(=O)[O-].Cc1cc(C)c2c(c1C)c(C(=O)[O-])c1c(c2[C])c(C)c(cc1C)C.[O].[O].[O][C]c1c2cc(C)ccc2c(c2c1c(C)c(C)cc2C)C(=O)[O-].[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13719,Zn.QEZLJXVXGAHTAC.RPERFGIPZPXEDA.USATVYHXQQJKGJ.MOFkey-v1.pcu
1372,[O-]C(=O)C#Cc1ccc(c(c1)N)C#CC(=O)[O-].[O-]C(=O)c1cc(N)c(c(c1N)N)C(=O)[O-].[O-]C(=O)c1cc(N)c(cc1N)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;1372,Zn.BGXDINKUVKNFDU.QSYXIUOEZJIPFU.WIOZZYWDYUOMAY.MOFkey-v1.pcu
13720,CC1=[C]C=c2c(=C1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)C.[O][C]c1c2cc(C)cc(c2c(c2c1c(C)c(C)c(c2)C)C(=O)[O-])C.[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;13720,Zn.IPZLTSHOFYRSNH.NDOJFLXECJXQKC.UTFFQWKQPXJQGC.MOFkey-v1.pcu
