5001916,[O-]C(=O)C#CC#C[C](OOC(=O)C(=O)[O-])OOC(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5001916,Zn.LJUNCLFRPPGFEI.MOFkey-v1.UNKNOWN
5001917,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001917,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001918,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001918,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001919,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001919,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001920,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001920,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001929,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001929,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001930,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001930,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001931,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001931,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001932,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001932,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001937,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001937,Zn.MUBZPKHOEPUJKR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001938,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001938,Zn.MUBZPKHOEPUJKR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001939,[O-]C(=O)C#CC#C[C](OOC(=O)C(=O)[O-])OOC(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5001939,Zn.LJUNCLFRPPGFEI.MOFkey-v1.UNKNOWN
5001955,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001955,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001956,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001956,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001957,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001957,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001958,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001958,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001967,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001967,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001968,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001968,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001969,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001969,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001970,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001970,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001983,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001983,Zn.MUBZPKHOEPUJKR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001984,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001984,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001985,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001985,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001986,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001986,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001987,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001987,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001988,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001988,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001989,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001989,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001990,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001990,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001991,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001991,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001992,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001992,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001993,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001993,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001994,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001994,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001995,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001995,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001996,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5001996,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001997,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5001997,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001998,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5001998,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5001999,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5001999,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002,Zn.VZCYOOQTPOCHFL.YTIVTFGABIZHHX.MOFkey-v1.pcu
5002000,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002000,Zn.MUBZPKHOEPUJKR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002001,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002001,Zn.MUBZPKHOEPUJKR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002002,[O-]C(=O)C#CC#C[C](OOC(=O)C(=O)[O-])OOC(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5002002,Zn.LJUNCLFRPPGFEI.MOFkey-v1.UNKNOWN
5002006,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002006,Zn.MUBZPKHOEPUJKR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002007,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002007,Zn.MUBZPKHOEPUJKR.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002008,[O-]C(=O)C#CC#C[C](OOC(=O)C(=O)[O-])OOC(=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;5002008,Zn.LJUNCLFRPPGFEI.MOFkey-v1.UNKNOWN
5002009,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002009,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002010,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002010,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002011,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5002011,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002012,[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat3;5002012,Zn.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002013,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002013,Zn.RXOHFPCZGPKIRD.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002014,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002014,Zn.RXOHFPCZGPKIRD.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002015,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;5002015,Zn.RXOHFPCZGPKIRD.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002016,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;5002016,Zn.RXOHFPCZGPKIRD.USZXDNVMPDEEBP.MOFkey-v1.pcu
5002017,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;5002017,Zn.RXOHFPCZGPKIRD.USZXDNVMPDEEBP.MOFkey-v1.pcu
