4353,N#CC1Cc2c1c(cc(c2C(=O)[O-])C#N)C(=O)[O-].N#Cc1cc(C#N)ccc1c1cc2C(=O)OC3C(=C[CH]C=C3)c2cc1C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2C#N)(C#N)C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4353,Zn.CNEJFYPQQJHLME.JIAKNRAQLJKWIO.ONBBWDJTCPXVMU.MOFkey-v1.pcu
4354,* MOFid-v1.NA.NA;4354,
4355,* MOFid-v1.NA.NA;4355,
4356,* MOFid-v1.NA.NA;4356,
4357,* MOFid-v1.NA.NA;4357,
4358,COC1=CC=CC2[C]1c1cc(C(=O)[O-])c(cc1C(=O)O2)c1cccc(c1)OC.COC1C(OC)c2c1c(cc(c2C(=O)[O-])OC)C(=O)[O-].COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4358,Zn.MQZRKBBZSYUUQB.SSIVIPNCNORLSV.VKPNOUCWKVVTNX.MOFkey-v1.pcu
4359,* MOFid-v1.NA.NA;4359,
436,Fc1cc(c(cc1c1ccc(c(c1F)F)C(=O)[O-])F)c1c(F)cc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1F)c1c(F)cc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1F)c1ccc(c(c1)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;436,Zn.NFVBGRMYZQSXQW.PSAXGLIYDQKPDK.TUBNCNZDDSBFRB.MOFkey-v1.pcu
4360,CCOC1Cc2c1c(C(=O)[O-])c(c(c2C(=O)[O-])OCC)OCC.CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(OCC)OCC.C[C]Oc1cc(C(=O)[O-])c2c(c1[C][O])C(C2(OCC)OCC)[O].O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4360,Zn.BFRBKTQPCCZWEK.LDTBJVMTDMLYKX.VFPLMJFENGOFEA.MOFkey-v1.pcu
4361,* MOFid-v1.NA.NA;4361,
4362,* MOFid-v1.NA.NA;4362,
4363,CCCOC1=CC=C2C([CH]1)OC(=O)c1c2c(OCCC)c(c(c1)c1c(OCCC)ccc(c1OCCC)OCCC)C(=O)[O-].CCCOc1c(OCCC)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[CH2]COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4363,Zn.DVABLBNBWPKQFK.IJBZHHNQEDODRM.UMVNUJWVVCNTLQ.MOFkey-v1.pcu
4364,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc2C3=C[CH]C=CC3OC(=O)c2cc1c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4364,Zn.QLMFVFODEDIOPK.YTIVTFGABIZHHX.MOFkey-v1.pcu
4365,* MOFid-v1.NA.NA;4365,
4366,* MOFid-v1.NA.NA;4366,
4367,FC1=C2C(C=C[CH]1)OC(=O)c1c2c(F)c(c(c1)c1c(F)c(F)c(c(c1F)F)F)C(=O)[O-].Fc1ccc(c(c1)F)c1cc2C(=O)OC3C(=C(F)[C](C(=C3)F)F)c2cc1C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4367,Zn.CQUMPFIBCVLQTP.HSTOFTNYWOPRQG.YTIVTFGABIZHHX.MOFkey-v1.pcu
4368,* MOFid-v1.NA.NA;4368,
4369,FC1=C[C](F)C(=C2C1OC(=O)c1c2cc(c(c1)c1cc(F)c(cc1F)F)C(=O)[O-])F.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4369,Zn.UAQTYSSMXJHXNQ.YTIVTFGABIZHHX.MOFkey-v1.pcu
437,Fc1cc(c(cc1c1ccc(c(c1F)F)C(=O)[O-])F)c1c(F)cc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1F)c1c(F)cc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1F)c1ccc(c(c1)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat2;437,Zn.NFVBGRMYZQSXQW.PSAXGLIYDQKPDK.TUBNCNZDDSBFRB.MOFkey-v1.pcu
4370,ClOC(=O)c1cc2C3=C[CH]C=CC3OC(=O)c2cc1C1=[C]C(=C(C=C1)Cl)Cl.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4370,Zn.NJAPDLCMEZECQY.YTIVTFGABIZHHX.MOFkey-v1.pcu
4371,* MOFid-v1.NA.NA;4371,
4372,* MOFid-v1.NA.NA;4372,
4373,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(Br)c2C3=CC=C[CH]C3OC(=O)c2cc1c1cccc(c1Br)Br.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4373,Zn.DDWVYESQABEMME.YTIVTFGABIZHHX.MOFkey-v1.pcu
4374,BrOC(=O)c1cc(C2=[C]C(=C(C(=C2Br)Br)Br)Br)c(cc1C1=[C][C]=C(C(=C1Br)Br)Br)C(=O)OBr.[O-]C(=O)C#CC(=O)OBr.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4374,Zn.XYIZMYAALKUGKY.YTIVTFGABIZHHX.YYQLEUBDIIJNCS.MOFkey-v1.pcu
4375,BrOC(=O)c1cc(C2=[C]C(=C(C(=C2Br)Br)Br)Br)c(cc1C1=[C][C]=C(C(=C1Br)Br)Br)C(=O)OBr.[O-]C(=O)C#CC(=O)OBr.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4375,Zn.XYIZMYAALKUGKY.YTIVTFGABIZHHX.YYQLEUBDIIJNCS.MOFkey-v1.pcu
4376,* MOFid-v1.NA.NA;4376,
4377,CC1=C2C(C=C[C]1C)OC(=O)c1c2cc(C(=O)[O-])c(c1)c1ccc(c(c1C)C)C.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;4377,Zn.LZALYICRIVKBHP.YTIVTFGABIZHHX.MOFkey-v1.pcu
4378,* MOFid-v1.NA.NA;4378,
4379,* MOFid-v1.NA.NA;4379,
438,FC1=C([C]=CC(=C1F)C(=O)[O-])C1=[C]C=C(C=C1)C(=O)[O-].Fc1cc(ccc1c1cc(F)c(cc1F)C(=O)[O-])c1c(F)cc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(cc1F)c1c(F)cc(c(c1F)F)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;438,Zn.HXYKAMQXNKSHPO.NFVBGRMYZQSXQW.NSGWFADUKLNVHU.MOFkey-v1.pcu
4380,* MOFid-v1.NA.NA;4380,
4381,* MOFid-v1.NA.NA;4381,
4382,* MOFid-v1.NA.NA;4382,
4383,* MOFid-v1.NA.NA;4383,
4384,* MOFid-v1.NA.NA;4384,
