5036697,Fc1cc(N=Nc2ccncc2)cc(n1)F.Fc1cc(cc(c1N=Nc1ccc(c(c1F)F)C(=O)[O-])F)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5036697,Zn.DFWMGBMCVUXUEX.IVHBREJLPGXBAS.ZBAGUERDLZHDGZ.MOFkey-v1.pcu
5036698,Fc1cc(N=Nc2ccncc2)cc(n1)F.Fc1cc(cc(c1N=Nc1ccc(c(c1F)F)C(=O)[O-])F)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5036698,Zn.DFWMGBMCVUXUEX.IVHBREJLPGXBAS.ZBAGUERDLZHDGZ.MOFkey-v1.pcu
5036699,Fc1cc(cc(c1N=Nc1cc(F)c(c(c1)F)C(=O)[O-])F)C(=O)[O-].Fc1ncc(c(c1)N=Nc1ccncc1F)F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5036699,Zn.IVHBREJLPGXBAS.MQPZBVPTUNXAPV.SECSAZLFIQXNQV.MOFkey-v1.pcu
5036700,Fc1cc(cc(c1N=Nc1cc(F)c(c(c1)F)C(=O)[O-])F)C(=O)[O-].Fc1ncc(c(c1)N=Nc1ccncc1F)F.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5036700,Zn.IVHBREJLPGXBAS.MQPZBVPTUNXAPV.SECSAZLFIQXNQV.MOFkey-v1.pcu
5036701,Clc1cc(N=Nc2cc(Cl)ncc2Cl)cc(n1)Cl.Clc1cc(ccc1N=Nc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5036701,Zn.BUMZZWXWDSZSEX.ITBNZSMXFMLTHB.IVHBREJLPGXBAS.MOFkey-v1.pcu
5036702,Clc1cc(N=Nc2cc(Cl)ncc2Cl)cc(n1)Cl.Clc1cc(ccc1N=Nc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5036702,Zn.BUMZZWXWDSZSEX.ITBNZSMXFMLTHB.IVHBREJLPGXBAS.MOFkey-v1.pcu
5036703,Clc1cncc(c1N=Nc1c(Cl)cnc(c1Cl)Cl)Cl.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1Cl)Cl)N=Nc1c(Cl)cc(c(c1Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5036703,Zn.HIJFDWVHJDOWCR.IVHBREJLPGXBAS.XJFPVWADESNDNW.MOFkey-v1.pcu
5036704,Clc1cncc(c1N=Nc1c(Cl)cnc(c1Cl)Cl)Cl.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1Cl)Cl)N=Nc1c(Cl)cc(c(c1Cl)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5036704,Zn.HIJFDWVHJDOWCR.IVHBREJLPGXBAS.XJFPVWADESNDNW.MOFkey-v1.pcu
5036705,ClC1=C(Cl)C(=[C]C=C1N=NC1=C[C]=C(C=C1)C(=O)[O-])C(=O)[O-].N#CC#CC#N.[O-]C(=O)c1ccc(c(c1)Cl)N=Nc1c(Cl)cc(cc1Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;5036705,Zn.RXPLQRYLNUOCIG.WMEWUMSXFQEHOD.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5036706,ClC1=C(Cl)C(=[C]C=C1N=NC1=CC=C([C]=C1)C(=O)[O-])C(=O)[O-].ClC1=C(Cl)C(=[C]C=C1N=NC1=C[C]=C(C=C1)C(=O)[O-])C(=O)[O-].N#CC#CC#N.[O-]C(=O)c1ccc(c(c1)Cl)N=Nc1c(Cl)cc(cc1Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;5036706,Zn.RXPLQRYLNUOCIG.WMEWUMSXFQEHOD.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
5036707,ClC1=C(Cl)C(=[C]C=C1N=NC1=C[C]=C(C=C1)C(=O)[O-])C(=O)[O-].N#CC#CC#N.[O-]C(=O)c1ccc(c(c1)Cl)N=Nc1c(Cl)cc(cc1Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat2;5036707,Zn.RXPLQRYLNUOCIG.WMEWUMSXFQEHOD.ZEHZNAXXOOYTJM.MOFkey-v1.pcu
