20858,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C=C(C=C(C(=O)[O-])C)C.[Zn][Zn] MOFid-v1.ERROR.cat1;20858,Zn.IJGRMHOSHXDMSA.SYMNCEZYEJKBBZ.YTIVTFGABIZHHX.MOFkey-v1.ERROR
20859,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])C.[Zn][Zn] MOFid-v1.ERROR.cat0;20859,Zn.IJGRMHOSHXDMSA.VCPQFDRBOZTBAO.YTIVTFGABIZHHX.MOFkey-v1.ERROR
2086,[O-]C(=O)C#Cc1cc(c(cc1c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)C#Cc1cc(c2ccccc2)c(c(c1)c1ccccc1)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;2086,Zn.FUOUFCRYEJNPTE.HCSQAJLBYQORIQ.IUCPZNVTXMASAX.MOFkey-v1.pcu
20860,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])C.[Zn][Zn] MOFid-v1.ERROR.cat1;20860,Zn.IJGRMHOSHXDMSA.VCPQFDRBOZTBAO.YTIVTFGABIZHHX.MOFkey-v1.ERROR
20861,CCC(=CC(=O)[O-])C(=C(C(=O)[O-])CC)CC.CCN=C(C(=N)CC)CC.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;20861,Zn.JFFQHZJIYJJVLG.KWSGMPYLAZSBLL.YTIVTFGABIZHHX.MOFkey-v1.pcu
20862,CCC(=CC(=O)[O-])C=C(C(=O)[O-])CC.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;20862,Zn.IJGRMHOSHXDMSA.MMWUSHQEHBHLRW.YTIVTFGABIZHHX.MOFkey-v1.ERROR
20863,CCC(=CC(=O)[O-])C=C(C(=O)[O-])CC.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat1;20863,Zn.IJGRMHOSHXDMSA.MMWUSHQEHBHLRW.YTIVTFGABIZHHX.MOFkey-v1.ERROR
20864,CCC(=CC(=O)[O-])C=C(C(=O)[O-])CC.N#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;20864,Zn.IJGRMHOSHXDMSA.MMWUSHQEHBHLRW.TXXHDPDFNKHHGW.MOFkey-v1.ERROR
20865,CCC(=CC(=O)[O-])C=C(C(=O)[O-])CC.N#N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat1;20865,Zn.IJGRMHOSHXDMSA.MMWUSHQEHBHLRW.TXXHDPDFNKHHGW.MOFkey-v1.ERROR
20866,N#N.[O-]C(=O)C#CC(=O)[O-].[O][C]C=C(C=C(C(=O)[O-])CC)CC.[O].[Zn][Zn] MOFid-v1.ERROR.cat0;20866,Zn.IJGRMHOSHXDMSA.RAQMOFFBRVPWPZ.YTIVTFGABIZHHX.MOFkey-v1.ERROR
