10589,ClOC(=O)c1c(Cl)cc(c2c1[C]=C(Cl)C(=C2)Cl)C(=O)[O-].[O-]C(=O)C#Cc1cc(Cl)c(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;10589,Zn.HNWPXQKUPOHYHR.OXULEPRYGLCIAC.XELIJNKCGHGLCG.MOFkey-v1.pcu
1059,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1OCCC)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;1059,Zn.QBZXMULQHGRHLS.YTIVTFGABIZHHX.MOFkey-v1.pcu
10590,ClOC(=O)c1c(Cl)cc(c2c1[C]=C(Cl)C(=C2)Cl)C(=O)[O-].[O-]C(=O)C#Cc1cc(Cl)c(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;10590,Zn.HNWPXQKUPOHYHR.OXULEPRYGLCIAC.XELIJNKCGHGLCG.MOFkey-v1.pcu
10591,ClOC(=O)c1c(Cl)cc(c2=CC(=C([C]=c12)Cl)Cl)C(=O)[O-].ClOC(=O)c1c(Cl)cc(c2c1[C]=C(Cl)C(=C2)Cl)C(=O)[O-].[O-]C(=O)C#Cc1cc(Cl)c(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;10591,Zn.IXDVQPSKZKFDHE.XELIJNKCGHGLCG.MOFkey-v1.UNKNOWN
10592,BrOC(=O)c1c2[C]=C(Br)C(=Cc2c(c(c1Br)Br)C(=O)[O-])Br.[O-]C(=O)C#Cc1ccc(c(c1)Br)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;10592,Zn.BVTCEKXZALNEMP.GMXYTYVVPSLYGY.IUCPZNVTXMASAX.MOFkey-v1.pcu
10593,BrOC(=O)c1c2[C]=C(Br)C(=Cc2c(c(c1Br)Br)C(=O)[O-])Br.[O-]C(=O)C#Cc1ccc(c(c1)Br)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;10593,Zn.BVTCEKXZALNEMP.GMXYTYVVPSLYGY.IUCPZNVTXMASAX.MOFkey-v1.pcu
10594,BrOC(=O)c1c2[C]=C(Br)C=Cc2c(c(c1Br)Br)C(=O)[O-].Brc1ccc2c(c1)c(cc(c2C(=O)[O-])Br)C(=O)[O-].[O-]C(=O)C#Cc1cc(Br)c(c(c1)Br)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;10594,Zn.ATCDCFMXDXOERY.GMWWKLXQEAKFTA.XOMWNWYFSNASGV.MOFkey-v1.pcu
10595,BrOC(=O)c1c2[C]=C(Br)C=Cc2c(c(c1Br)Br)C(=O)[O-].Brc1ccc2c(c1)c(cc(c2C(=O)[O-])Br)C(=O)[O-].[O-]C(=O)C#Cc1cc(Br)c(c(c1)Br)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;10595,Zn.ATCDCFMXDXOERY.GMWWKLXQEAKFTA.XOMWNWYFSNASGV.MOFkey-v1.pcu
10596,BrOC(=O)c1ccc(c2=C(C=C[C]=c12)Br)C(=O)[O-].[O-]C(=O)C#Cc1cc(Br)c(c(c1)Br)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(Br)c(c(c1Br)Br)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;10596,Zn.ATCDCFMXDXOERY.GDNPCYPJWGKZDB.RULRCSQFAVQTIJ.MOFkey-v1.pcu
10597,BrOC(=O)c1ccc(c2=C(C=C[C]=c12)Br)C(=O)[O-].BrOC(=O)c1ccc(c2c1[C]=CC=C2Br)C(=O)[O-].[O-]C(=O)C#Cc1cc(Br)c(c(c1)Br)C#CC(=O)[O-].[O-]C(=O)C#Cc1cc(Br)c(c(c1Br)Br)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat1;10597,Zn.ATCDCFMXDXOERY.GDNPCYPJWGKZDB.RULRCSQFAVQTIJ.MOFkey-v1.pcu
