1003324,O=C1OC2C=CC=C3C2OC(=O)C24C53C=C(C3C4C46C3(C5C2C=C4)C(=O)OC2C(OC(=O)c3ccc1cc3)C=CC=C62)c1ccccc1.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C3C=CC4(C2C2C4(C3C1C(=C2)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)C1[CH]C=C(C=C1)C(=O)[O-].[O-]C(=O)c1c(cc(c(c1C1=CC=C[C]=C1)c1ccccc1)C(=O)[O-])c1ccccc1.[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.UNKNOWN.cat0;1003324,Zr.DPHWWKPELOMYLS.GXYWDRJHMQWDRL.LUETVPSIPSIVGB.YTIVTFGABIZHHX.YYDRTQQSXFLWQT.MOFkey-v1.UNKNOWN
1003326,OOC1([O])[C]2C3C41C1C3C35C([C]2O)(C4C3([C]([C]1O)C5([O])OO)O)O.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c(c1O)O)C(=O)[O-].OOC1([O])[C]2[C](O)C3C4C51C2C1C5C(=CC4C31C(=O)[O-])O.[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.fcu.cat0;1003326,Zr.AOUKVWAJCFKZPN.CDOWNLMZVKJRSC.MNFKQGLUSWQZHK.YTIVTFGABIZHHX.MOFkey-v1.fcu
1003327,OOC1([O])[C]2[CH]C3C4C51C2(O)C1C5C(=CC4C31C(=O)[O-])O.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-].OOC1([O])[C]2[CH]C3(C4C51C2C1C5(O)C(=CC4(C31C(=O)[O-])O)O)O.[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.bct.cat0;1003327,Zr.CDOWNLMZVKJRSC.DEYHZCKGBVYJIM.QAILXTFILHVHEH.YNIWBQWSPPNHRN.YTIVTFGABIZHHX.MOFkey-v1.bct
1003328,N#Cc1c(ccc(c1C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-].O=N[C]1OC23C41C15C6C7(C83C34C49C8([C]8C3(O2)[N][N]8)C2(C39[N]89C23N8N2[N]39C82C23C38[CH]C8C9(C%102C23[C]3C%11(C%12%10C%102C8C9[CH]C2%12C%10(O%11)O[C]2N=O)[N][N]3)C(=O)[O-])[CH]C27C64C(=O)OC2=[N])C25C31[N]N23.[O-]C(=O)C#CC(=O)[O-].[Zr]1[O]2[Zr]3[O]4[Zr]5[O]1[Zr]1[O]6[Zr]2[O]3[Zr]46[O]51 MOFid-v1.bct.cat0;1003328,Zr.KNEPLDVHKJHETE.VICDQMSTSAXBRT.XCNWMDVHAWTZPZ.YTIVTFGABIZHHX.MOFkey-v1.bct
1003329,N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zr]1[O]2[Zr][O]3[Zr]2[O]2[Zr]4[O]1[Zr][O]4[Zr]32 MOFid-v1.pcu,UNKNOWN.cat0;1003329,Zr.VICDQMSTSAXBRT.YTIVTFGABIZHHX.MOFkey-v1.pcu
1003330,N#CC12C=CC34C56C1C1C2(C(=O)[O-])C23C6(C3([CH]1)C12N2C31[N]2)[C]1C4(OC5=O)N2N1N2[C]c1cc(ccc1C(=O)[O-])C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])C(=O)[O-].O=N[C]1OC23C41[CH]C1C5C63C34C4(O2)[N][N][C]4C26C43C31C5([CH]C12C24N4C12[N]4)C(=[N])OC3=O.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zr]12[O]3[Zr]4[O]5[Zr]6[O]1[Zr]17[O]2[Zr]23[O]4[Zr]5([O]12)[O]67 MOFid-v1.UNKNOWN.cat0;1003330,Zr.KKEYFWRCBNTPAC.QAOVNYMMZNTDJW.VICDQMSTSAXBRT.YNEXZDHSHVLOFJ.YTIVTFGABIZHHX.MOFkey-v1.UNKNOWN
1003331,COC12[CH]C3C4(C5(O1)C2C12C63C4C(O6)[C](C51)OOC2=O)C(=O)[O-].COc1cc(C(=O)[O-])c(c(c1C(=O)[O-])OC)OC.[O].[CH3].COC12[C]3OOC(=O)C42C=CC2C1C1(C5C3OC45C21)C(=O)[O-].[O].[CH3].COc1c([O])c(cc(c1C(=O)[O-])[O])C(=O)[O-].[CH3].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zr]1[O]2[Zr]3[O]4[Zr][O]5[Zr]6[O]1[Zr]12[O]3[Zr]45[O]61 MOFid-v1.fcu.cat0;1003331,Zr.KKEYFWRCBNTPAC.NKONSRKRFGFIAZ.OKMSAYFEBSRTQJ.UZKGBDALNFWBAE.YTIVTFGABIZHHX.MOFkey-v1.fcu
1003332,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C1=C(F)C=C([C]=C1)c1cc(F)c(c(c1)F)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.hex.cat0;1003332,Zr.RYWLJQOFSOHJOC.YTIVTFGABIZHHX.MOFkey-v1.hex
1003333,CCc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].CCc1cc(ccc1CC)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.hex.cat0;1003333,Zr.FIUWNZQAIGJKSK.LRYZDHWTGJWNPQ.YTIVTFGABIZHHX.MOFkey-v1.hex
1003334,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1N)c1c(N)cc(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1N)c1ccc(c(c1)N)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.pcu.cat0;1003334,Zr.OZLJNRGUEWVQFP.YTIVTFGABIZHHX.YYHRJJWMKQMOFN.MOFkey-v1.pcu
