5064458,NC(=CC#CC(=O)[O-])C#CC(=O)[O-].Nc1cc(C(=O)[O-])c(cc1N=Nc1cc(N)c(c(c1N)N)C(=O)[O-])N.Nc1cc(N=Nc2c(N)cncc2N)c(c(n1)N)N.[Cu][Cu] MOFid-v1.pcu.cat1;5064458,Cu.NCOYCXCMOKMSMT.UPYXDIYTKBOQBB.USZKYVDBMDNEHC.MOFkey-v1.pcu
5064459,NC(=CC#CC(=O)[O-])C#CC(=O)[O-].Nc1c(ccnc1N)N=Nc1ccnc(c1N)N.Nc1cc(C(=O)[O-])c(cc1N=Nc1c(N)cc(c(c1N)N)C(=O)[O-])N.[Cu][Cu] MOFid-v1.pcu.cat0;5064459,Cu.MRMJWAVAALWOBG.OFENROONUMKETM.USZKYVDBMDNEHC.MOFkey-v1.pcu
5064460,NC(=CC#CC(=O)[O-])C#CC(=O)[O-].Nc1c(ccnc1N)N=Nc1ccnc(c1N)N.Nc1cc(C(=O)[O-])c(cc1N=Nc1c(N)cc(c(c1N)N)C(=O)[O-])N.[Cu][Cu] MOFid-v1.pcu.cat1;5064460,Cu.MRMJWAVAALWOBG.OFENROONUMKETM.USZKYVDBMDNEHC.MOFkey-v1.pcu
5064461,NC(=CC#CC(=O)[O-])C#CC(=O)[O-].Nc1c(ccnc1N)N=Nc1ccnc(c1N)N.Nc1cc(C(=O)[O-])c(cc1N=Nc1c(N)cc(c(c1N)N)C(=O)[O-])N.[Cu][Cu] MOFid-v1.pcu.cat2;5064461,Cu.MRMJWAVAALWOBG.OFENROONUMKETM.USZKYVDBMDNEHC.MOFkey-v1.pcu
5064462,[Cu][Cu].[O-]C(=O)c1ccc(cc1)N=Nc1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1c1ccccc1)C(=O)[O-].c1ccc(cc1)c1cnccc1N=Nc1ccncc1c1ccccc1 MOFid-v1.pcu.cat0;5064462,Cu.JSIALYOBLQXNLX.LUMXTUHMFJNYPF.NHKAGEZYCVRKGM.MOFkey-v1.pcu
5064463,[Cu][Cu].[O-]C(=O)c1ccc(cc1)N=Nc1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1c1ccccc1)C(=O)[O-].c1ccc(cc1)c1cnccc1N=Nc1ccncc1c1ccccc1 MOFid-v1.pcu.cat1;5064463,Cu.JSIALYOBLQXNLX.LUMXTUHMFJNYPF.NHKAGEZYCVRKGM.MOFkey-v1.pcu
5064464,* MOFid-v1.NA.NAno_mof;5064464,NA.MISSING_LINKERS.MOFkey-v1
5064465,* MOFid-v1.NA.NAno_mof;5064465,NA.MISSING_LINKERS.MOFkey-v1
5064466,OC(=CC#CC(=O)[O-])C#CC(=O)[O-].Oc1cnccc1N=Nc1ccnc(c1O)O.[Cu][Cu].[O-]C(=O)c1ccc(cc1O)N=Nc1cc(O)c(c(c1)O)C(=O)[O-] MOFid-v1.pcu.cat0;5064466,Cu.BGDADTRWECFYPN.FVHBTVKWWRBRFE.HBMRMJRSFPBSME.MOFkey-v1.pcu
5064467,OC(=CC#CC(=O)[O-])C#CC(=O)[O-].Oc1cnccc1N=Nc1ccnc(c1O)O.[Cu][Cu].[O-]C(=O)c1ccc(cc1O)N=Nc1cc(O)c(c(c1)O)C(=O)[O-] MOFid-v1.pcu.cat1;5064467,Cu.BGDADTRWECFYPN.FVHBTVKWWRBRFE.HBMRMJRSFPBSME.MOFkey-v1.pcu
5064468,Oc1cnc(c(c1N=Nc1ccncc1)O)O.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5064468,Cu.DGBKCIDBJHQGNN.MOSONEMSJRCCLH.MOFkey-v1.pcu
5064469,Oc1cnc(c(c1N=Nc1ccncc1)O)O.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5064469,Cu.DGBKCIDBJHQGNN.MOSONEMSJRCCLH.MOFkey-v1.pcu
5064470,OC(=CC#CC(=O)[O-])C#CC(=O)[O-].OC1=[N]=C(C(=C([CH]1)N=Nc1cc(O)ncc1O)O)O.[Cu][Cu].[O-]C(=O)c1ccc(c(c1O)O)N=Nc1cc(O)c(c(c1O)O)C(=O)[O-] MOFid-v1.pcu.cat0;5064470,Cu.FVHBTVKWWRBRFE.NQFWLBMZABRLTQ.XWKZPJYXEQMCPO.MOFkey-v1.pcu
5064471,OC(=CC#CC(=O)[O-])C#CC(=O)[O-].OC1=[N]=C(C(=C([CH]1)N=Nc1cc(O)ncc1O)O)O.[Cu][Cu].[O-]C(=O)c1ccc(c(c1O)O)N=Nc1cc(O)c(c(c1O)O)C(=O)[O-] MOFid-v1.pcu.cat1;5064471,Cu.FVHBTVKWWRBRFE.NQFWLBMZABRLTQ.XWKZPJYXEQMCPO.MOFkey-v1.pcu
5064472,OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].OC1=NC=CC(=N[N]c2ccnc(c2O)O)[CH]1.Oc1cc(ccc1N=Nc1cc(O)c(c(c1O)O)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.pcu.cat0;5064472,Cu.DEFSXHKKFDLICP.LVADZYWFFGBOBI.YUJKVQDLQCDSBX.MOFkey-v1.pcu
5064473,OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].OC1=NC=CC(=N[N]c2ccnc(c2O)O)[CH]1.Oc1cc(ccc1N=Nc1cc(O)c(c(c1O)O)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.pcu.cat1;5064473,Cu.DEFSXHKKFDLICP.LVADZYWFFGBOBI.YUJKVQDLQCDSBX.MOFkey-v1.pcu
5064474,OC(=CC#CC(=O)[O-])C#CC(=O)[O-].O[C]1C(=N[N]c2ccncc2)C=CN=C1O.[Cu][Cu] MOFid-v1.pcu.cat0;5064474,Cu.FVHBTVKWWRBRFE.OICHKQTYUNTKDN.MOFkey-v1.pcu
5064475,OC(=CC#CC(=O)[O-])C#CC(=O)[O-].O[C]1C(=N[N]c2ccncc2)C=CN=C1O.[Cu][Cu] MOFid-v1.pcu.cat1;5064475,Cu.FVHBTVKWWRBRFE.OICHKQTYUNTKDN.MOFkey-v1.pcu
5064476,N#Cc1c(C#N)c(N=Nc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].N#Cc1ncc(c(c1)N=Nc1c(C#N)cnc(c1C#N)C#N)C#N.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.pcu.cat0;5064476,Cu.FKEOFVWWDHPIJV.MOSONEMSJRCCLH.SIOWUXNRDCCDHP.MOFkey-v1.pcu
5064477,N#Cc1c(C#N)c(N=Nc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].N#Cc1ncc(c(c1)N=Nc1c(C#N)cnc(c1C#N)C#N)C#N.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.pcu.cat1;5064477,Cu.FKEOFVWWDHPIJV.MOSONEMSJRCCLH.SIOWUXNRDCCDHP.MOFkey-v1.pcu
5064478,N#CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#Cc1c(ccnc1C#N)N=Nc1ccnc(c1C#N)C#N.N#Cc1cc(N=Nc2cc(C#N)c(c(c2)C#N)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu] MOFid-v1.pcu.cat0;5064478,Cu.CSZBYKXHRWDMFM.OLOCCHIIXSLXML.YEKBBFQEJGAQFK.MOFkey-v1.pcu
5064479,N#CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#Cc1c(ccnc1C#N)N=Nc1ccnc(c1C#N)C#N.N#Cc1cc(N=Nc2cc(C#N)c(c(c2)C#N)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu] MOFid-v1.pcu.cat1;5064479,Cu.CSZBYKXHRWDMFM.OLOCCHIIXSLXML.YEKBBFQEJGAQFK.MOFkey-v1.pcu
